881.4	0.53942697
881.6	0.54901046
881.8	0.54530264
882	0.53931129
882.2	0.54311688
882.4	0.53946519
882.6	0.54511772
882.8	0.54441496
883	0.54116766
883.2	0.53532184
883.4	0.53960882
883.6	0.54064926
883.8	0.53720829
884	0.54855312
884.2	0.54381195
884.4	0.54105033
884.6	0.54642256
884.8	0.5481832
885	0.53790875
885.2	0.54302378
885.4	0.53886572
885.6	0.54396459
885.8	0.54452085
886	0.54124355
886.2	0.54195135
886.4	0.53810308
886.6	0.54224694
886.8	0.53981298
887	0.54650756
887.2	0.53752141
887.4	0.54646577
887.6	0.54311363
887.8	0.54562031
888	0.54142803
888.2	0.54333917
888.4	0.54655367
888.6	0.54678088
888.8	0.53966106
889	0.54341497
889.2	0.53744212
889.4	0.54014065
889.6	0.53742829
889.8	0.5345182
890	0.5410676
890.2	0.54803949
890.4	0.54484406
890.6	0.54200642
890.8	0.54549499
891	0.54842265
891.2	0.54568654
891.4	0.54148927
891.6	0.53802604
891.8	0.53937622
892	0.54299193
892.2	0.54344497
892.4	0.54574321
892.6	0.54390856
892.8	0.53632691
893	0.53694174
893.2	0.53542916
893.4	0.54311661
893.6	0.53976342
893.8	0.5382589
894	0.53687242
894.2	0.53907793
894.4	0.5401653
894.6	0.5409144
894.8	0.53611579
895	0.54426173
895.2	0.54020923
895.4	0.53888272
895.6	0.54617471
895.8	0.54678821
896	0.53631636
896.2	0.54271924
896.4	0.53433789
896.6	0.53571987
896.8	0.54129036
897	0.5452711
897.2	0.54238677
897.4	0.54185453
897.6	0.54072758
897.8	0.54811408
898	0.54131669
898.2	0.54017925
898.4	0.5380387
898.6	0.53946195
898.8	0.54070756
899	0.54496677
899.2	0.5374819
899.4	0.53596318
899.6	0.53865601
899.8	0.53942521
900	0.53886555
900.2	0.54145423
900.4	0.53675115
900.6	0.55056411
900.8	0.53994975
901	0.53774536
901.2	0.54459945
901.4	0.54492981
901.6	0.5416267
901.8	0.53931405
902	0.54265778
902.2	0.54195004
902.4	0.54421953
902.6	0.54491341
902.8	0.53682624
903	0.53863289
903.2	0.54409398
903.4	0.54275664
903.6	0.54425419
903.8	0.53856996
904	0.54093039
904.2	0.54194987
904.4	0.5382408
904.6	0.53987646
904.8	0.54042074
905	0.54408134
905.2	0.54444649
905.4	0.54301355
905.6	0.54217783
905.8	0.54004129
906	0.54247407
906.2	0.54543493
906.4	0.54627891
906.6	0.54147719
906.8	0.53814203
907	0.54258096
907.2	0.53933097
907.4	0.54003969
907.6	0.53629757
907.8	0.54131581
908	0.54641423
908.2	0.54669469
908.4	0.53533138
908.6	0.53682507
908.8	0.54402736
909	0.53848345
909.2	0.53348997
909.4	0.54548573
909.6	0.53644713
909.8	0.54441206
910	0.53583299
910.2	0.53402974
910.4	0.54410994
910.6	0.54586724
910.8	0.53688304
911	0.54546395
911.2	0.54097505
911.4	0.54149859
911.6	0.54506683
911.8	0.54482687
912	0.54714963
912.2	0.53784409
912.4	0.54767163
912.6	0.54293372
912.8	0.54406382
913	0.54313785
913.2	0.54393116
913.4	0.54246524
913.6	0.54341437
913.8	0.54004958
914	0.54487653
914.2	0.54280613
914.4	0.53679937
914.6	0.54071118
914.8	0.53887571
915	0.54001447
915.2	0.54050691
915.4	0.54878474
915.6	0.54482296
915.8	0.54389238
916	0.54537552
916.2	0.53782957
916.4	0.53693237
916.6	0.54341627
916.8	0.54220907
917	0.54315903
917.2	0.54318057
917.4	0.54213855
917.6	0.54255252
917.8	0.54201153
918	0.54004577
918.2	0.53876245
918.4	0.54424374
918.6	0.54308646
918.8	0.53788885
919	0.54722379
919.2	0.54068631
919.4	0.53927982
919.6	0.53401468
919.8	0.55047051
920	0.54321151
920.2	0.54385348
920.4	0.54051665
920.6	0.53837877
920.8	0.5412762
921	0.53954491
921.2	0.54554972
921.4	0.54426603
921.6	0.54610583
921.8	0.53848894
922	0.54485935
922.2	0.54310407
922.4	0.54065455
922.6	0.54138258
922.8	0.54033532
923	0.53947624
923.2	0.54442644
923.4	0.53943736
923.6	0.53932705
923.8	0.54732924
924	0.53820023
924.2	0.54690692
924.4	0.543601
924.6	0.5403029
924.8	0.53636044
925	0.54572779
925.2	0.54724607
925.4	0.54159023
925.6	0.53930487
925.8	0.54982852
926	0.53971499
926.2	0.54173409
926.4	0.54527389
926.6	0.54377971
926.8	0.54114655
927	0.53632332
927.2	0.54484802
927.4	0.54618004
927.6	0.53787753
927.8	0.54334366
928	0.53966864
928.2	0.54118123
928.4	0.54468906
928.6	0.54284417
928.8	0.54010051
929	0.54374256
929.2	0.54045955
929.4	0.54277119
929.6	0.5446146
929.8	0.53840962
930	0.54286916
930.2	0.53794203
930.4	0.54156679
930.6	0.54726068
930.8	0.54543742
931	0.5416786
931.2	0.53992576
931.4	0.54601948
931.6	0.5426878
931.8	0.54607033
932	0.54149072
932.2	0.54287554
932.4	0.54027167
932.6	0.53868671
932.8	0.54434824
933	0.54499687
933.2	0.53593522
933.4	0.5422289
933.6	0.53758177
933.8	0.53812045
934	0.53765634
934.2	0.5449954
934.4	0.53726991
934.6	0.54278692
934.8	0.54469176
935	0.53621945
935.2	0.53224406
935.4	0.54311693
935.6	0.54152874
935.8	0.54306067
936	0.54412657
936.2	0.54418814
936.4	0.5437544
936.6	0.53729932
936.8	0.53796035
937	0.53682694
937.2	0.54489976
937.4	0.54296456
937.6	0.5350422
937.8	0.54089619
938	0.53606974
938.2	0.53613624
938.4	0.53729996
938.6	0.54112843
938.8	0.5372532
939	0.54294129
939.2	0.54446127
939.4	0.53920355
939.6	0.54471403
939.8	0.54615878
940	0.53473432
940.2	0.54206526
940.4	0.54040924
940.6	0.54173648
940.8	0.53733122
941	0.54569613
941.2	0.54629543
941.4	0.54643327
941.6	0.54700443
941.8	0.53966883
942	0.53660332
942.2	0.54699915
942.4	0.54033572
942.6	0.54197853
942.8	0.54581445
943	0.5476055
943.2	0.53482065
943.4	0.54295707
943.6	0.53558466
943.8	0.54385045
944	0.54380221
944.2	0.5333702
944.4	0.53731101
944.6	0.54780748
944.8	0.54447521
945	0.53960839
945.2	0.54921044
945.4	0.54489731
945.6	0.541756
945.8	0.542533
946	0.54198718
946.2	0.53840242
946.4	0.53923727
946.6	0.53834953
946.8	0.54094587
947	0.54404915
947.2	0.53969708
947.4	0.53455546
947.6	0.54717185
947.8	0.54078597
948	0.5425647
948.2	0.53585393
948.4	0.54189512
948.6	0.54179642
948.8	0.53987921
949	0.54043218
949.2	0.54807208
949.4	0.5379972
949.6	0.54366195
949.8	0.54122142
950	0.54344721
950.2	0.54513596
950.4	0.54073732
950.6	0.53801045
950.8	0.53993201
951	0.53742078
951.2	0.536845
951.4	0.53556021
951.6	0.53737932
951.8	0.54397475
952	0.54047135
952.2	0.54514052
952.4	0.54992331
952.6	0.5351414
952.8	0.53750691
953	0.53905963
953.2	0.54147767
953.4	0.54296127
953.6	0.53835762
953.8	0.53829917
954	0.54116197
954.2	0.5437722
954.4	0.54136446
954.6	0.53874341
954.8	0.5422598
955	0.54327153
955.2	0.53838867
955.4	0.53880409
955.6	0.54058164
955.8	0.54420282
956	0.53331344
956.2	0.54358855
956.4	0.54205824
956.6	0.54164933
956.8	0.54282634
957	0.54168017
957.2	0.54185852
957.4	0.53969685
957.6	0.53971475
957.8	0.5405443
958	0.54465875
958.2	0.54218481
958.4	0.54421198
958.6	0.53878
958.8	0.54400121
959	0.53909579
959.2	0.53679638
959.4	0.53623426
959.6	0.54187514
959.8	0.54296805
960	0.54365902
960.2	0.53799132
960.4	0.54124138
960.6	0.53906166
960.8	0.54678977
961	0.54313006
961.2	0.54377929
961.4	0.54452858
961.6	0.53882867
961.8	0.54282666
962	0.53855586
962.2	0.54089094
962.4	0.53464139
962.6	0.54008466
962.8	0.54588124
963	0.53893759
963.2	0.54700235
963.4	0.54020127
963.6	0.53594759
963.8	0.54238406
964	0.54017341
964.2	0.53974393
964.4	0.54625112
964.6	0.53815382
964.8	0.54207979
965	0.54386768
965.2	0.54504406
965.4	0.53884274
965.6	0.54529021
965.8	0.54223543
966	0.54447119
966.2	0.53994497
966.4	0.54430708
966.6	0.53870313
966.8	0.53945091
967	0.5435438
967.2	0.54610758
967.4	0.54739216
967.6	0.53599488
967.8	0.53785259
968	0.53952462
968.2	0.53838321
968.4	0.543025
968.6	0.54391626
968.8	0.54194284
969	0.54213491
969.2	0.53713701
969.4	0.54180313
969.6	0.5370039
969.8	0.54578363
970	0.5452132
970.2	0.5421834
970.4	0.54584716
970.6	0.54103732
970.8	0.53601144
971	0.53936825
971.2	0.54279214
971.4	0.54183792
971.6	0.54556051
971.8	0.54399961
972	0.5401367
972.2	0.54266902
972.4	0.54668316
972.6	0.53615306
972.8	0.54436784
973	0.54205739
973.2	0.5429167
973.4	0.53918306
973.6	0.54161259
973.8	0.53690049
974	0.54875502
974.2	0.54329663
974.4	0.53622291
974.6	0.54554333
974.8	0.54371106
975	0.53912915
975.2	0.54772097
975.4	0.54278807
975.6	0.53591274
975.8	0.54160313
976	0.54631589
976.2	0.53539467
976.4	0.54308964
976.6	0.53980728
976.8	0.5417669
977	0.54056387
977.2	0.54533356
977.4	0.53890484
977.6	0.53633709
977.8	0.54319528
978	0.54185754
978.2	0.54330852
978.4	0.53718138
978.6	0.54673344
978.8	0.5425769
979	0.54218474
979.2	0.54292267
979.4	0.5432719
979.6	0.54061326
979.8	0.54488837
980	0.53612511
980.2	0.5462302
980.4	0.54439604
980.6	0.54151934
980.8	0.53956287
981	0.54352437
981.2	0.53867363
981.4	0.5427863
981.6	0.54101002
981.8	0.54140562
982	0.53980443
982.2	0.5419309
982.4	0.54103144
982.6	0.54005413
982.8	0.53735259
983	0.53961959
983.2	0.54424225
983.4	0.54065692
983.6	0.53254857
983.8	0.5427082
984	0.54771265
984.2	0.54741621
984.4	0.5457688
984.6	0.54507531
984.8	0.53966464
985	0.54186526
985.2	0.54570491
985.4	0.53848568
985.6	0.53996106
985.8	0.54562149
986	0.54216337
986.2	0.54503345
986.4	0.53962832
986.6	0.54148338
986.8	0.5471498
987	0.53964557
987.2	0.53673839
987.4	0.53651058
987.6	0.54486194
987.8	0.54392684
988	0.5430978
988.2	0.54207209
988.4	0.54000398
988.6	0.54376714
988.8	0.54632237
989	0.5362135
989.2	0.54096536
989.4	0.53373663
989.6	0.54291498
989.8	0.53497748
990	0.54477171
990.2	0.54202172
990.4	0.54327363
990.6	0.53975883
990.8	0.5420306
991	0.54736423
991.2	0.54679297
991.4	0.54666945
991.6	0.54245781
991.8	0.54079079
992	0.54137964
992.2	0.54266479
992.4	0.54531257
992.6	0.54097391
992.8	0.54276714
993	0.54127282
993.2	0.54266526
993.4	0.53820118
993.6	0.54367062
993.8	0.540262
994	0.54805916
994.2	0.54443703
994.4	0.53875387
994.6	0.54260951
994.8	0.54068769
995	0.54267916
995.2	0.5404078
995.4	0.54542762
995.6	0.53786381
995.8	0.54059229
996	0.53587765
996.2	0.5393804
996.4	0.53926906
996.6	0.54202561
996.8	0.54133466
997	0.5437994
997.2	0.54181514
997.4	0.54580685
997.6	0.54132728
997.8	0.5385864
998	0.54292736
998.2	0.5464131
998.4	0.53966673
998.6	0.54051175
998.8	0.53899245
999	0.53872866
999.2	0.54088211
999.4	0.54537694
999.6	0.53828105
999.8	0.53938497
1000	0.53555215
1000.2	0.54747871
1000.4	0.54208826
1000.6	0.54516318
1000.8	0.54134512
1001	0.53681947
1001.2	0.54844169
1001.4	0.54195449
1001.6	0.54056728
1001.8	0.54207946
1002	0.54615399
1002.2	0.54355801
1002.4	0.53757847
1002.6	0.54469764
1002.8	0.53898626
1003	0.5406346
1003.2	0.54201289
1003.4	0.53505966
1003.6	0.54168507
1003.8	0.54529332
1004	0.54032448
1004.2	0.54080969
1004.4	0.54353962
1004.6	0.53687674
1004.8	0.54292673
1005	0.54315936
1005.2	0.53573018
1005.4	0.53759902
1005.6	0.53995704
1005.8	0.53814557
1006	0.54369992
1006.2	0.54223768
1006.4	0.54101908
1006.6	0.53674155
1006.8	0.5474103
1007	0.54132825
1007.2	0.53820751
1007.4	0.54463983
1007.6	0.54061273
1007.8	0.5416098
1008	0.54180285
1008.2	0.54027075
1008.4	0.54005352
1008.6	0.54584566
1008.8	0.5406033
1009	0.5387228
1009.2	0.54134949
1009.4	0.54270164
1009.6	0.54235247
1009.8	0.53877103
1010	0.53749476
1010.2	0.54117658
1010.4	0.54095964
1010.6	0.54228208
1010.8	0.54042947
1011	0.54063834
1011.2	0.54579639
1011.4	0.53851485
1011.6	0.53837113
1011.8	0.5444003
1012	0.53621693
1012.2	0.54232086
1012.4	0.54261172
1012.6	0.54053837
1012.8	0.54215304
1013	0.54759046
1013.2	0.53464572
1013.4	0.53892392
1013.6	0.54035066
1013.8	0.53487141
1014	0.53929528
1014.2	0.53658634
1014.4	0.53858254
1014.6	0.54345377
1014.8	0.54407986
1015	0.539038
1015.2	0.538562
1015.4	0.54590842
1015.6	0.53874314
1015.8	0.54775024
1016	0.54135898
1016.2	0.54551724
1016.4	0.53838992
1016.6	0.53949364
1016.8	0.53589909
1017	0.53921544
1017.2	0.53894783
1017.4	0.53620122
1017.6	0.54083283
1017.8	0.5429465
1018	0.53858194
1018.2	0.540817
1018.4	0.54123212
1018.6	0.54778534
1018.8	0.54119115
1019	0.53933746
1019.2	0.53511908
1019.4	0.53751098
1019.6	0.54734315
1019.8	0.54206556
1020	0.53819111
1020.2	0.54003318
1020.4	0.54107735
1020.6	0.53498944
1020.8	0.54114049
1021	0.53749978
1021.2	0.54427844
1021.4	0.5430494
1021.6	0.53814833
1021.8	0.54122878
1022	0.54702928
1022.2	0.54165347
1022.4	0.53972882
1022.6	0.53604429
1022.8	0.54152122
1023	0.53956321
1023.2	0.54296547
1023.4	0.54044493
1023.6	0.53765081
1023.8	0.54293611
1024	0.54299916
1024.2	0.53996271
1024.4	0.5387454
1024.6	0.53955429
1024.8	0.54036753
1025	0.54345489
1025.2	0.54099707
1025.4	0.5413883
1025.6	0.54557775
1025.8	0.54161343
1026	0.53416
1026.2	0.54031956
1026.4	0.54828921
1026.6	0.54128309
1026.8	0.5400163
1027	0.54443947
1027.2	0.54331763
1027.4	0.54613673
1027.6	0.53641155
1027.8	0.54012167
1028	0.542048
1028.2	0.53389456
1028.4	0.54171152
1028.6	0.53607771
1028.8	0.5438258
1029	0.54424021
1029.2	0.53680488
1029.4	0.5420842
1029.6	0.54270418
1029.8	0.54242509
1030	0.54041135
1030.2	0.54029221
1030.4	0.54038122
1030.6	0.5362325
1030.8	0.53851963
1031	0.54229814
1031.2	0.54576166
1031.4	0.5464187
1031.6	0.54621491
1031.8	0.54458087
1032	0.53901702
1032.2	0.5362029
1032.4	0.53967352
1032.6	0.5363995
1032.8	0.53960192
1033	0.54137705
1033.2	0.54141459
1033.4	0.54342625
1033.6	0.53416173
1033.8	0.53498102
1034	0.53831279
1034.2	0.54129475
1034.4	0.54184817
1034.6	0.54493399
1034.8	0.54352365
1035	0.54044686
1035.2	0.53681496
1035.4	0.531506
1035.6	0.53424238
1035.8	0.5458418
1036	0.53961855
1036.2	0.54026132
1036.4	0.54778325
1036.6	0.54034942
1036.8	0.53222328
1037	0.54379986
1037.2	0.54099184
1037.4	0.53786627
1037.6	0.5464893
1037.8	0.54215208
1038	0.5443762
1038.2	0.5414385
1038.4	0.5344644
1038.6	0.54414468
1038.8	0.53558492
1039	0.5356415
1039.2	0.53925245
1039.4	0.54069392
1039.6	0.53992254
1039.8	0.5444873
1040	0.54147487
1040.2	0.54407137
1040.4	0.53952505
1040.6	0.54117426
1040.8	0.53609973
1041	0.54332445
1041.2	0.54197987
1041.4	0.54055541
1041.6	0.5373698
1041.8	0.54311851
1042	0.54051804
1042.2	0.54159012
1042.4	0.54212335
1042.6	0.53817871
1042.8	0.53701141
1043	0.54534488
1043.2	0.5432623
1043.4	0.53648129
1043.6	0.54342907
1043.8	0.53983929
1044	0.54068449
1044.2	0.54395863
1044.4	0.54438329
1044.6	0.53514941
1044.8	0.54448009
1045	0.54792802
1045.2	0.54016165
1045.4	0.53640213
1045.6	0.54456241
1045.8	0.53947004
1046	0.54135899
1046.2	0.54153279
1046.4	0.53919276
1046.6	0.53951527
1046.8	0.54103481
1047	0.53508489
1047.2	0.5371528
1047.4	0.53970923
1047.6	0.53721809
1047.8	0.54022874
1048	0.54293982
1048.2	0.53976054
1048.4	0.53849749
1048.6	0.54730244
1048.8	0.54509365
1049	0.5412974
1049.2	0.54554877
1049.4	0.53863261
1049.6	0.54615962
1049.8	0.53778344
1050	0.54485205
1050.2	0.53643785
1050.4	0.5445734
1050.6	0.53722841
1050.8	0.54138361
1051	0.5451937
1051.2	0.53813606
1051.4	0.54424944
1051.6	0.54172198
1051.8	0.54601216
1052	0.53449076
1052.2	0.53643528
1052.4	0.53989999
1052.6	0.54059492
1052.8	0.54000073
1053	0.53938326
1053.2	0.54101601
1053.4	0.54039302
1053.6	0.54514938
1053.8	0.5368384
1054	0.54104513
1054.2	0.53999199
1054.4	0.53685489
1054.6	0.53978695
1054.8	0.53238624
1055	0.53817514
1055.2	0.5448624
1055.4	0.5405446
1055.6	0.540023
1055.8	0.54353378
1056	0.54176942
1056.2	0.54237343
1056.4	0.5401238
1056.6	0.54477876
1056.8	0.53630428
1057	0.54435063
1057.2	0.53724981
1057.4	0.53943412
1057.6	0.53699611
1057.8	0.54320733
1058	0.54128356
1058.2	0.54145038
1058.4	0.54552464
1058.6	0.54047131
1058.8	0.54397684
1059	0.54052993
1059.2	0.53413379
1059.4	0.54326416
1059.6	0.54209605
1059.8	0.53817097
1060	0.54142025
1060.2	0.54600877
1060.4	0.5333671
1060.6	0.54245149
1060.8	0.54642166
1061	0.53992939
1061.2	0.53968701
1061.4	0.54288656
1061.6	0.54142589
1061.8	0.54228517
1062	0.53706193
1062.2	0.54367071
1062.4	0.53524286
1062.6	0.54185827
1062.8	0.5373728
1063	0.54379591
1063.2	0.54338065
1063.4	0.54370004
1063.6	0.5390058
1063.8	0.53790502
1064	0.53967631
1064.2	0.54038107
1064.4	0.54419279
1064.6	0.53885197
1064.8	0.53730419
1065	0.54341315
1065.2	0.54104425
1065.4	0.53915441
1065.6	0.54800384
1065.8	0.54656828
1066	0.54033787
1066.2	0.5424267
1066.4	0.53359114
1066.6	0.53804815
1066.8	0.53834649
1067	0.5366075
1067.2	0.53551823
1067.4	0.54103267
1067.6	0.54438792
1067.8	0.54085109
1068	0.54017627
1068.2	0.53582613
1068.4	0.53667545
1068.6	0.54047386
1068.8	0.53743428
1069	0.53727402
1069.2	0.54011946
1069.4	0.54571272
1069.6	0.54110972
1069.8	0.5348752
1070	0.54376486
1070.2	0.54048258
1070.4	0.53729335
1070.6	0.53962777
1070.8	0.54227709
1071	0.54072284
1071.2	0.53981711
1071.4	0.54263238
1071.6	0.53726099
1071.8	0.53537793
1072	0.54112082
1072.2	0.53539505
1072.4	0.54602841
1072.6	0.53654188
1072.8	0.54032754
1073	0.5385787
1073.2	0.54033249
1073.4	0.55015433
1073.6	0.53929674
1073.8	0.54347903
1074	0.54015135
1074.2	0.54065769
1074.4	0.54270711
1074.6	0.54793569
1074.8	0.53877542
1075	0.53692133
1075.2	0.54042262
1075.4	0.54182788
1075.6	0.54590882
1075.8	0.54957246
1076	0.54227531
1076.2	0.54357226
1076.4	0.54500069
1076.6	0.54073912
1076.8	0.54300864
1077	0.54624869
1077.2	0.53951826
1077.4	0.53719583
1077.6	0.53900165
1077.8	0.53658557
1078	0.53957907
1078.2	0.53899147
1078.4	0.54459737
1078.6	0.54335934
1078.8	0.54149684
1079	0.54140639
1079.2	0.54145564
1079.4	0.54064395
1079.6	0.53666557
1079.8	0.53761934
1080	0.53817293
1080.2	0.53710495
1080.4	0.54198703
1080.6	0.54433735
1080.8	0.53998823
1081	0.53947493
1081.2	0.5426786
1081.4	0.54015539
1081.6	0.54072664
1081.8	0.54016213
1082	0.53986778
1082.2	0.53388408
1082.4	0.53983707
1082.6	0.53885787
1082.8	0.53973878
1083	0.5421
1083.2	0.53857561
1083.4	0.54344519
1083.6	0.53856475
1083.8	0.54446411
1084	0.53875168
1084.2	0.54440686
1084.4	0.53861671
1084.6	0.53211203
1084.8	0.54236268
1085	0.54381678
1085.2	0.53862099
1085.4	0.54519749
1085.6	0.5410591
1085.8	0.53714818
1086	0.54547872
1086.2	0.54390572
1086.4	0.53797003
1086.6	0.54055407
1086.8	0.53885141
1087	0.53593031
1087.2	0.54133053
1087.4	0.53782601
1087.6	0.54142832
1087.8	0.54037744
1088	0.54039453
1088.2	0.53549259
1088.4	0.53779501
1088.6	0.54343174
1088.8	0.54066462
1089	0.53658013
1089.2	0.54059195
1089.4	0.53397563
1089.6	0.54199628
1089.8	0.54169872
1090	0.53700044
1090.2	0.53935735
1090.4	0.542355
1090.6	0.54220489
1090.8	0.53854969
1091	0.53980935
1091.2	0.53877398
1091.4	0.54173278
1091.6	0.54279063
1091.8	0.53791335
1092	0.54044769
1092.2	0.54371604
1092.4	0.53864343
1092.6	0.54077375
1092.8	0.54249373
1093	0.53840163
1093.2	0.54592383
1093.4	0.5452444
1093.6	0.53388399
1093.8	0.54227425
1094	0.53943273
1094.2	0.5367482
1094.4	0.54331075
1094.6	0.54266578
1094.8	0.53748926
1095	0.54316959
1095.2	0.53929661
1095.4	0.53563768
1095.6	0.53776326
1095.8	0.54088388
1096	0.53913113
1096.2	0.54012739
1096.4	0.54159303
1096.6	0.54205733
1096.8	0.54065452
1097	0.54135885
1097.2	0.53878944
1097.4	0.53977694
1097.6	0.53750425
1097.8	0.53848898
1098	0.53945036
1098.2	0.53820457
1098.4	0.53910791
1098.6	0.53895875
1098.8	0.5439773
1099	0.54156014
1099.2	0.53569805
1099.4	0.54698452
1099.6	0.54166235
1099.8	0.54229836
1100	0.54527166
1100.2	0.54010104
1100.4	0.53807088
1100.6	0.54121599
1100.8	0.53919011
1101	0.54009838
1101.2	0.54281991
1101.4	0.54479686
1101.6	0.54344134
1101.8	0.54467855
1102	0.54247738
1102.2	0.53789693
1102.4	0.53871647
1102.6	0.54653343
1102.8	0.53591091
1103	0.54003359
1103.2	0.54552023
1103.4	0.5439913
1103.6	0.53861569
1103.8	0.53926119
1104	0.53705138
1104.2	0.54410376
1104.4	0.53458465
1104.6	0.53566816
1104.8	0.54614837
1105	0.53966752
1105.2	0.54588042
1105.4	0.54243186
1105.6	0.54785862
1105.8	0.54379611
1106	0.54233157
1106.2	0.53550235
1106.4	0.53698692
1106.6	0.53749932
1106.8	0.53809762
1107	0.53989151
1107.2	0.539185
1107.4	0.53860741
1107.6	0.53976849
1107.8	0.53790479
1108	0.54150867
1108.2	0.54322988
1108.4	0.54116253
1108.6	0.54228836
1108.8	0.53969093
1109	0.54049974
1109.2	0.54140963
1109.4	0.53742601
1109.6	0.53553467
1109.8	0.5443074
1110	0.54340974
1110.2	0.53745092
1110.4	0.53420641
1110.6	0.53135871
1110.8	0.540127
1111	0.5429043
1111.2	0.53958651
1111.4	0.53941167
1111.6	0.53439412
1111.8	0.54041186
1112	0.54033846
1112.2	0.53378555
1112.4	0.53911379
1112.6	0.54042865
1112.8	0.54476704
1113	0.53489265
1113.2	0.54465879
1113.4	0.53841628
1113.6	0.5382335
1113.8	0.54588445
1114	0.54014695
1114.2	0.53967507
1114.4	0.53621227
1114.6	0.53698691
1114.8	0.54084618
1115	0.5437007
1115.2	0.5442178
1115.4	0.5386352
1115.6	0.53961324
1115.8	0.54091368
1116	0.54046219
1116.2	0.54667373
1116.4	0.54580107
1116.6	0.53782433
1116.8	0.53462553
1117	0.53980375
1117.2	0.53717954
1117.4	0.53976069
1117.6	0.54106008
1117.8	0.53763345
1118	0.53685829
1118.2	0.54062271
1118.4	0.54146356
1118.6	0.53925485
1118.8	0.5455058
1119	0.53433978
1119.2	0.54579751
1119.4	0.5391303
1119.6	0.53505582
1119.8	0.5353498
1120	0.54364753
1120.2	0.54251134
1120.4	0.54093132
1120.6	0.5407462
1120.8	0.53950383
1121	0.53690587
1121.2	0.53990942
1121.4	0.5387369
1121.6	0.54298736
1121.8	0.53959578
1122	0.5426732
1122.2	0.54071841
1122.4	0.5430451
1122.6	0.53731453
1122.8	0.54013769
1123	0.53805625
1123.2	0.54298733
1123.4	0.54174245
1123.6	0.54610926
1123.8	0.53529771
1124	0.53821438
1124.2	0.54170152
1124.4	0.53822533
1124.6	0.53875774
1124.8	0.53660499
1125	0.54006599
1125.2	0.5378727
1125.4	0.54480782
1125.6	0.54044905
1125.8	0.53810313
1126	0.53638444
1126.2	0.54637335
1126.4	0.54598029
1126.6	0.54229346
1126.8	0.54194847
1127	0.53869881
1127.2	0.53448219
1127.4	0.54334031
1127.6	0.53911158
1127.8	0.54503137
1128	0.53886574
1128.2	0.53909829
1128.4	0.54113643
1128.6	0.53995726
1128.8	0.54042911
1129	0.54138008
1129.2	0.53633063
1129.4	0.5373871
1129.6	0.541994
1129.8	0.54250102
1130	0.53783378
1130.2	0.54298919
1130.4	0.54141224
1130.6	0.54517238
1130.8	0.54487477
1131	0.5424305
1131.2	0.53641861
1131.4	0.54014542
1131.6	0.54215875
1131.8	0.53884261
1132	0.54061608
1132.2	0.53998604
1132.4	0.53870782
1132.6	0.54303919
1132.8	0.54273962
1133	0.54223562
1133.2	0.5433462
1133.4	0.5482755
1133.6	0.53654455
1133.8	0.54288862
1134	0.53946021
1134.2	0.5369078
1134.4	0.53922516
1134.6	0.54399118
1134.8	0.53416395
1135	0.54335365
1135.2	0.54388813
1135.4	0.54512501
1135.6	0.5398148
1135.8	0.54512071
1136	0.53821916
1136.2	0.54182033
1136.4	0.53657329
1136.6	0.53761973
1136.8	0.54140368
1137	0.54323131
1137.2	0.53622752
1137.4	0.53560395
1137.6	0.5383599
1137.8	0.54625248
1138	0.53619116
1138.2	0.541384
1138.4	0.53672755
1138.6	0.54065265
1138.8	0.53742907
1139	0.54152581
1139.2	0.53631001
1139.4	0.53743806
1139.6	0.54598034
1139.8	0.53617229
1140	0.53584124
1140.2	0.5420953
1140.4	0.54056636
1140.6	0.54869123
1140.8	0.53876153
1141	0.53791749
1141.2	0.54055182
1141.4	0.54557156
1141.6	0.53788706
1141.8	0.53684308
1142	0.53802521
1142.2	0.54136715
1142.4	0.53936782
1142.6	0.53592494
1142.8	0.5438428
1143	0.54364106
1143.2	0.53723073
1143.4	0.53905931
1143.6	0.53919875
1143.8	0.53940078
1144	0.54083594
1144.2	0.53880129
1144.4	0.54373499
1144.6	0.5392348
1144.8	0.54091419
1145	0.53661481
1145.2	0.54284458
1145.4	0.53823434
1145.6	0.54085706
1145.8	0.54306906
1146	0.53574864
1146.2	0.53927985
1146.4	0.54115237
1146.6	0.53977918
1146.8	0.53746634
1147	0.54148909
1147.2	0.54105139
1147.4	0.53948698
1147.6	0.54245073
1147.8	0.53898044
1148	0.53681001
1148.2	0.53769364
1148.4	0.54051634
1148.6	0.53872625
1148.8	0.53990222
1149	0.54432421
1149.2	0.53602978
1149.4	0.54019143
1149.6	0.53837107
1149.8	0.53402907
1150	0.53820973
1150.2	0.54002315
1150.4	0.53903984
1150.6	0.53136439
1150.8	0.54124248
1151	0.53788335
1151.2	0.53863509
1151.4	0.53398518
1151.6	0.53353244
1151.8	0.53778825
1152	0.53233307
1152.2	0.54007822
1152.4	0.54397085
1152.6	0.54180111
1152.8	0.54176721
1153	0.53487183
1153.2	0.54615009
1153.4	0.53948352
1153.6	0.53179946
1153.8	0.53597867
1154	0.53387202
1154.2	0.53840922
1154.4	0.54008255
1154.6	0.54112208
1154.8	0.54040164
1155	0.52802963
1155.2	0.53839923
1155.4	0.5386199
1155.6	0.54327054
1155.8	0.54429334
1156	0.52962578
1156.2	0.53593768
1156.4	0.5422732
1156.6	0.54112873
1156.8	0.54275508
