##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	FALSE	Raw	FALSE	451	10800	24				1	515	1	12	96	355	Manual	435			20	High			2	4	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
1:17:12	30.00													472.747	308.024	159.969	117.908	92.843	78.083	68.834	63.86	60.267	56.433	54.497	49.558	77.586	77.109	75.857	76.543	72.836	68.06	62.97	59.702	56.955	54.033	53.033	50.686	76.802	74.972	74.395	73.637	72.333	70.391	68.296	66.232	62.734	61.104	56.273	50.149	73.731	73.502	72.602	69.807	68.863	67.391	64.561	62.399	58.327	55.599	53.456	50.673																																					
1:17:36	30.00													470.531	308.193	157.317	118.169	93.741	78.499	68.73	63.892	60.607	56.1	53.774	49.968	78.047	75.791	76.115	76.163	73.135	68.357	63.047	59.15	56.49	54.179	53.387	50.726	76.503	75.009	74.451	73.125	72.792	70.628	68.506	66.689	63.018	60.582	56.512	49.91	72.169	73.27	71.911	69.83	69.464	67.6	65.023	61.191	59.046	56.009	53.499	50.35																																					
1:18:00	30.00													475.538	311.064	160.228	120.062	94.538	78.62	68.874	63.481	60.758	56.857	53.99	50.29	78.114	77.472	77.163	77.353	74.218	67.739	63.547	60.079	56.677	54.456	53.757	51.277	77.362	75.251	75.621	74.076	73.594	71.193	69.411	66.591	63.041	61.238	57.296	49.516	73.748	73.672	73.928	69.616	69.82	67.708	65.11	62.086	59.562	56.264	54.198	50.98																																					
1:18:24	30.00													476.386	309.49	160.523	118.038	94.041	78.318	69.149	63.403	60.901	56.987	54.015	50.872	78.508	77.164	76.639	76.758	73.915	68.88	63.958	60.43	57.798	55.185	52.473	51.481	77.981	75.528	74.92	73.833	73.373	71.466	69.858	66.841	64.053	61.946	56.179	50.251	73.42	73.469	73.335	70.51	69.635	67.441	65.874	62.484	60.138	57.188	54.564	50.857																																					
1:18:48	30.00													474.631	310.23	161.981	120.229	94.819	78.307	68.834	64.799	60.461	56.662	54.121	49.903	78.694	76.897	75.806	76.337	73.856	68.713	63.535	59.402	56.228	54.697	53.088	51.065	77.86	75.521	75.485	73.984	73.749	72.148	68.681	67.244	63.93	61.256	56.017	50.308	74.008	73.705	73.067	69.348	69.485	67.035	65.365	62.806	59.153	56.389	53.745	50.505																																					
1:19:12	30.00													473.377	309.367	158.776	118.921	94.529	77.851	68.307	64.48	60.593	56.189	54.262	50.19	78.033	76.761	76.153	76.289	73.902	67.945	64.135	60.028	56.691	54.651	53.925	51.086	76.831	75.584	75.017	72.978	73.876	71.532	69.165	66.731	63.799	60.667	56.867	50.009	72.639	72.591	72.2	70.512	69.665	66.975	65.472	62.481	59.673	57.495	53.694	50.915																																					
1:19:36	30.00													478.32	313.174	156.533	119.264	95.238	79.144	68.721	64.51	60.335	56.751	55.069	50.83	78.766	77.821	75.961	77.321	73.99	68.079	63.975	59.582	56.921	54.559	53.114	50.748	77.512	75.843	75.307	74.713	74.364	72.218	69.847	67.226	64.182	62.082	56.478	50.223	73.837	73.314	73.451	70.698	70.196	67.958	65.502	62.218	59.547	56.782	54.568	50.835																																					
1:20:00	30.00													477.094	309.94	165.752	118.618	95.288	78.979	69.056	63.65	60.435	55.587	54.003	50.009	78.91	77.632	75.965	77.13	74.072	68.937	63.442	59.852	57.083	54.485	53.743	50.398	76.864	75.807	75.461	73.753	73.167	71.817	68.683	67.28	63.724	61.449	56.585	49.716	73.348	74.124	73.157	70.304	69.829	68.169	65.302	62.347	59.821	56.473	54.006	50.132																																					
1:20:24	30.00													472.865	309.517	157.753	118.48	93.069	78.935	68.113	63.668	60.707	56.723	53.784	50.445	78.268	76.421	76.681	75.677	73.542	69.134	63.382	58.814	57.868	54.418	52.634	50.744	77.03	75.287	74.943	74.224	73.584	71.243	69.189	66.835	63.979	61.209	56.478	49.892	73.382	74.266	72.796	70.216	68.615	67.943	65.219	62.144	59.516	56.401	54.173	50.761																																					
1:20:48	30.00													471.134	309.523	168.135	118.029	93.961	78.052	68.896	63.912	60.66	56.438	53.951	50.199	78.164	76.691	75.795	76.158	73.803	68.468	63.386	59.265	57.192	54.066	53.366	50.523	76.722	75.618	74.592	73.848	72.898	70.866	68.441	67.337	63.327	61.354	56.491	49.901	73.548	73.218	71.959	69.515	68.639	67.432	64.628	61.582	58.931	55.965	54.335	50.544																																					
1:21:12	30.00													479.875	314.234	166.006	119.473	94.919	79.352	69.716	63.522	60.662	57.065	54.834	50.364	78.957	77.696	76.683	77.967	74.113	68.836	64.363	60.045	57.249	54.774	53.693	50.992	77.765	75.923	76.532	74.541	73.878	72.186	69.704	68.472	63.915	62.063	56.669	50.657	73.961	74.734	73.476	70.423	69.279	68.408	65.711	62.61	59.924	57.156	54.379	50.463																																					
1:21:36	30.00													471.948	310.054	159.237	118.596	93.913	78.524	68.618	62.859	60.599	55.722	53.86	50.111	77.846	76.565	75.547	76.207	72.919	67.913	63.824	59.745	56.61	54.171	53.215	50.735	77.505	75.261	74.128	73.566	73.386	71.181	69.256	66.879	63.774	61.23	55.884	49.549	73.247	73.267	72.378	69.603	68.918	67.375	65.153	62.168	58.869	56.553	54.059	50.462																																					
1:22:00	30.00													473.254	309.477	169.926	118.73	94.516	79.019	69.073	63.644	60.253	56.253	54.139	51.063	78.162	75.951	76.048	77.066	73.289	68.434	63.638	59.289	56.676	54.369	53.538	50.911	76.483	75.886	74.891	74.149	73.343	71.295	69.147	66.897	64.184	61.505	57.231	49.771	73.523	74.18	73.193	69.411	69.78	67.651	65.096	62.566	59.116	56.539	54.104	50.782																																					
1:22:24	30.00													473.12	308.794	161.696	118.419	92.967	78.627	69.002	63.463	60.253	56.49	53.862	49.432	77.628	75.879	75.521	76.613	73.504	68.596	62.964	60.079	56.815	53.984	52.521	50.7	76.586	74.743	74.881	73.24	73.566	71.493	69.14	66.872	63.38	61.819	56.518	49.352	72.582	72.836	71.753	69.573	69.789	67.278	65.649	62.403	59.546	55.861	53.791	50.422																																					
1:22:48	30.00													472.779	313.543	158.495	117.7	94.779	78.472	69.077	63.975	60.711	56.921	54.445	49.991	77.928	77.764	74.869	76.034	74.327	67.854	63.253	59.852	56.611	54.556	52.937	50.395	77.098	75.53	75.538	73.257	73.653	71.318	68.862	67.653	63.613	61.941	57.025	49.976	72.2	73.855	72.495	70.457	68.408	67.968	65.038	62.028	59.005	56.629	53.885	51.088																																					
1:23:12	30.00													474.535	312.615	164.067	118.815	94.123	78.087	68.689	63.897	60.628	56.733	54.122	50.494	77.722	76.764	76.045	77.543	73.849	68.878	63.618	60.244	56.661	54.773	52.709	50.533	77.037	75.158	75.124	73.974	74.227	71.297	68.568	67.66	63.854	61.014	56.969	49.917	73.422	73.306	73.118	70.121	69.426	67.472	66.148	62.386	59.603	56.938	53.881	50.849																																					
1:23:36	30.00													473.18	310.642	165.549	118.614	94.152	78.47	68.852	62.89	60.163	56.468	53.745	49.8	76.871	76.662	75.921	76.454	72.756	68.567	63.401	59.094	56.42	53.906	53.384	50.046	76.67	74.547	74.051	72.993	72.181	70.381	68.515	66.577	62.918	61.859	56.785	49.589	73.608	73.804	72.144	69.38	69.055	67.18	65.114	61.987	59.163	56.674	53.693	50.452																																					
1:24:00	30.00													471.684	308.128	168.848	118.372	93.662	78.057	68.987	63.356	59.794	56.439	54.109	49.996	77.644	76.29	75.15	76.587	74.052	68.613	62.832	59.914	56.985	54.044	53.107	50.104	76.119	74.582	74.591	73.087	73.314	70.706	69.027	66.699	63.683	61.416	56.868	49.115	73.268	74.1	72.444	70.296	69.268	67.171	65.509	61.855	59.548	56.521	53.824	50.329																																					
1:24:24	30.00													472.348	309.497	166.459	118.751	95.058	77.971	68.814	63.535	60.189	56.104	54.9	50.24	78.174	76.713	75.423	76.785	73.965	68.501	63.231	59.349	56.393	54.064	53.352	50.709	77.374	75.865	75.519	73.418	73.901	71.433	69.622	66.33	63.694	61.116	56.608	49.491	73.047	73.985	72.972	70.346	68.482	67.714	64.964	62.283	58.358	56.623	54.178	50.109																																					
1:24:48	30.00													470.396	310.559	177.052	118.694	93.471	77.906	69.145	64.36	60.653	55.038	54.68	49.295	77.41	75.825	75.471	76.216	72.425	67.99	63.879	59.613	56.698	54.001	53.655	51.492	76.092	74.843	74.275	72.745	72.92	70.406	68.47	67.409	63.528	61.295	55.643	49.607	73.312	72.759	72.38	69.721	68.955	67.926	65.035	62.311	58.717	56.162	53.903	50.495																																					
1:25:12	30.00													475.312	313.015	165.687	119.103	94.395	77.7	68.787	64.352	60.702	56.64	54.183	50.109	78.108	76.641	75.987	77.636	73.258	68.783	63.502	59.57	56.176	54.567	53.065	50.61	76.746	75.062	75.674	73.911	73.266	71.861	69.466	67.555	63.654	61.357	56.909	49.131	73.399	74.567	72.69	70.806	70.016	68.07	65.761	62.045	59.491	56.078	53.893	50.166																																					
1:25:36	30.00													474.364	310.377	178.527	119.317	94.687	78.97	69.205	63.772	60.378	56.256	53.7	50.439	77.842	76.953	75.448	77.47	73.261	68.057	64.101	59.614	56.776	54.463	53.404	50.643	76.651	75.519	75.336	74.552	73.104	71.082	69.934	68.161	63.853	61.693	57.122	49.314	71.991	74.352	73.242	70.726	69.859	67.417	65.469	62.8	59.093	57.276	53.885	51.083																																					
1:26:00	30.00													470.309	309.977	165.323	118.091	94.087	78.579	69.89	64.044	60.734	56.303	53.896	50.036	77.728	76.846	75.347	77.049	74.072	68.41	63.75	60.052	56.368	53.929	53.099	50.89	77.17	74.858	75.654	73.593	73.523	72.432	69.433	67.793	63.768	62.102	56.846	50.579	73.5	74.274	73.052	70.171	69.791	68.093	65.663	62.905	60.265	56.701	54.478	50.937																																					
1:26:24	30.00													474.256	309.68	176.306	119.136	94.45	78.687	69.117	63.993	59.567	56.501	53.634	50.517	77.499	76.588	76.493	76.888	73.512	69.286	63.534	59.876	56.532	54.04	53.487	51.062	77.543	75.472	74.534	73.763	74.287	71.167	69.435	67.056	63.753	61.268	57.154	49.355	73.542	74.436	73.055	69.976	69.423	68.17	65.165	62.843	58.969	57.183	53.553	50.6																																					
1:26:48	30.00													475.27	312.475	177.1	120.357	94.721	78.805	67.975	63.864	60.717	56.2	54.731	50.066	77.572	76.559	75.692	76.76	73.122	68.054	63.95	59.954	56.344	54.513	52.799	51.025	76.668	75.581	75.925	74.086	74.001	71.204	68.848	67.6	63.97	61.519	56.89	49.571	73.716	73.787	73.618	70.464	69.739	67.706	65.188	62.527	59.386	57.115	54.083	50.782																																					
1:27:12	30.00													471.94	311.049	165.624	118.177	93.81	78.366	68.671	63.407	60.953	56.113	54.507	50.249	77.593	75.862	76.302	76.665	73.201	68.517	63.087	59.755	56.658	54.486	52.788	50.948	76.762	75.124	74.787	72.805	73.981	71.877	70.367	67.389	64.297	61.05	57.156	49.247	72.949	73.172	73.331	71.147	69.595	67.652	65.434	62.548	59.463	56.937	54.033	50.62																																					
1:27:36	30.00													473.058	309.255	175.217	118.793	93.994	78.749	68.86	63.278	60.243	55.568	54.148	49.809	77.587	76.293	75.743	76.636	74.265	68.632	64.104	59.03	55.82	54.964	52.536	49.467	76.296	75.184	75.13	73.17	73.973	70.905	69.62	66.868	63.911	60.909	56.594	49.837	73.482	73.686	72.741	69.921	69.373	68.341	64.569	62.176	59.607	56.852	54.027	50.217																																					
1:28:00	30.00													475.245	312.995	174.57	119.089	94.613	79.688	69.655	63.568	59.903	56.757	54.777	50.449	77.385	76.997	76.019	76.781	74.607	68.796	63.603	59.507	57.26	55.221	53.192	50.652	77.692	75.064	75.768	73.53	74.636	72.243	69.882	68.407	64.42	62.367	57.534	49.776	73.408	74.561	72.83	70.989	69.701	68.175	65.969	63.135	59.789	57.279	54.674	51																																					
1:28:24	30.00													475.447	313.332	172.241	119.637	94.73	80.326	69.051	63.134	60.336	56.308	54.412	49.737	77.622	77.08	75.459	77.053	73.693	69.007	63.541	59.36	56.947	54.572	52.491	51.189	77.545	75.149	76.201	73.862	73.612	72.218	69.208	68.007	63.633	61.205	57.483	50.164	73.762	73.701	72.859	70.275	69.937	67.667	65.333	62.575	59.446	56.971	54.514	50.846																																					
1:28:48	30.00													473.858	311.135	172.451	118.682	94.682	78.048	69.024	63.04	60.515	56.751	54.221	50.497	76.78	77.009	75.346	76.736	74.451	68.242	63.654	59.067	56.713	55.256	52.707	50.471	76.346	75.791	75.715	74.259	73.782	72.062	69.124	66.819	63.555	61.953	56.632	50.009	73.471	73.792	73.397	70.762	70.222	67.682	65.628	62.98	59.577	56.347	53.815	49.779																																					
1:29:12	30.00													474.629	311.292	172.97	119.223	94.808	79.2	68.76	63.511	60.244	56.044	53.748	49.755	76.942	75.804	75.629	76.829	73.967	68.007	64.57	59.228	56.889	54.703	53.188	50.454	76.877	75.218	74.844	73.555	73.346	71.714	69.298	66.888	63.504	62.374	56.979	49.954	73.695	73.845	73.08	70.55	70.05	66.993	65.794	62.683	59.229	56.917	53.905	50.443																																					
1:29:36	30.00													472.209	311	173.079	119.078	93.908	78.363	67.964	63.953	59.881	55.888	53.781	49.942	76.634	76.238	74.731	76.252	72.794	69.224	63.346	59.747	57.036	54.838	52.9	50.404	76.576	74.66	74.953	73.127	73.025	71.685	68.512	67.773	63.963	61.318	56.866	49.057	73.136	72.823	72.861	70.383	69.655	68.413	66.196	62.741	59.59	56.168	53.749	50.639																																					
1:30:00	30.00													471.198	311.315	176.408	118.776	93.767	78.221	68.259	63.387	59.595	55.806	53.921	50.107	77.467	75.212	75.326	77.068	73.317	67.888	62.897	58.988	55.732	54.475	53.223	49.977	76.831	75.255	74.667	73.754	73.218	71.006	69.486	67.395	64.188	61.768	56.799	48.634	73.615	72.966	71.907	69.04	69.733	67.001	65.216	62.071	58.566	56.185	54.221	49.866																																					
1:30:24	30.00													471.297	311.884	172.564	118.662	94.277	78.257	68.137	63.613	60.035	55.865	54.586	49.712	77.047	76.362	76.163	76.577	73.326	67.574	64.113	59.456	56.692	53.573	52.631	50.146	77.333	74.708	75.254	73.403	73.018	71.88	69.859	67.42	64.631	62.262	57.23	50.359	73.505	73.004	72.992	70.439	69.968	68.295	66.412	62.905	59.402	57.073	53.976	50.285																																					
1:30:48	30.00													476.644	316.81	168.66	120.839	93.851	78.357	69.2	63.743	60.077	57.097	54.575	50.416	78.582	76.919	75.937	77.786	74.071	68.482	63.915	60.189	56.752	54.521	53.968	50.719	76.283	75.479	74.984	74.552	73.746	71.571	70.326	67.415	64.549	61.857	57.309	49.557	73.518	74.424	73.986	70.696	70.218	68.594	66.086	63.789	59.841	56.767	53.973	50.341																																					
1:31:12	30.00													469.678	308.372	176.403	118.308	93.829	78.392	68.74	63.004	60.224	56.013	53.549	49.504	76.831	76.064	74.687	76.172	73.008	68.299	62.683	59.863	56.55	53.545	52.544	49.908	76.203	74.779	75.222	73.19	73.321	70.724	68.753	67.011	63.368	60.786	56.228	49.358	72.736	72.42	72.197	70.449	68.731	68.026	65.052	62.209	58.909	56.075	53.424	49.669																																					
1:31:36	30.00													473.385	311.293	171.708	119.179	93.164	78.162	69.204	63.935	59.886	56.583	53.857	50.595	76.881	77.257	75.807	76.915	74.704	68.385	63.32	59.727	56.443	54.26	52.73	50.861	77.707	75.413	75.187	74.09	73.875	71.436	69.077	67.008	63.916	61.448	56.88	49.719	73.853	73.709	73.114	71.021	69.267	67.482	65.248	62.656	59.365	56.886	53.528	50.537																																					
1:32:00	30.00													474.825	315.978	167.187	118.369	94.427	79.084	68.364	63.517	60.892	55.772	53.564	49.922	75.676	75.618	75.514	77.6	74.143	68.498	63.512	60.385	57.187	54.183	53.039	50.142	76.266	75.247	75.231	73.977	73.715	71.293	69.4	67.414	63.707	61.039	56.661	50.139	73.394	74.699	73.162	70.592	70.344	68.362	65.451	62.691	59.787	56.762	54.653	49.992																																					
1:32:24	30.00													477.328	314.105	183.224	119.205	95.387	78.107	68.992	64.008	60.618	57.304	54.735	50.391	78.03	76.565	76.284	78.013	74.84	69.255	63.672	60.687	56.284	54.512	53.075	50.61	77.256	76.7	75.873	73.918	75.066	72.364	69.728	67.837	64.358	62.135	56.683	49.8	74.713	74.644	73.148	70.408	69.722	68.418	66.599	63.212	59.741	56.563	53.909	50.151																																					
1:32:48	30.00													471.796	311.225	172.522	118.11	94.343	78.563	68.618	63.649	60.435	55.675	54.088	50.324	77.1	76.105	74.786	76.812	73.724	68.309	63.487	59.448	56.907	53.952	52.859	50.355	77.351	75.008	74.811	73.154	73.182	70.972	69.669	66.82	63.648	61.709	56.153	49.745	72.5	73.583	72.12	69.906	69.898	68.438	66.055	62.775	59.564	56.511	53.884	50.473																																					
1:33:12	30.00													473.494	312.122	170.794	120.049	93.595	78.455	68.802	62.967	60.71	56.361	54.854	50.301	77.676	76.14	75.933	77.42	73.624	68.517	63.575	59.757	56.466	54.089	52.477	50.606	77.421	76.137	75.353	73.886	73.291	72.259	69.463	66.872	63.79	61.088	57.032	49.04	72.76	74.076	72.921	70.734	69.465	68.265	65.647	61.552	60.122	56.549	54.231	50.418																																					
1:33:36	30.00													471.281	311.659	180.936	119.495	93.675	77.992	69.159	63.171	60.262	55.838	53.845	50.095	76.765	75.13	75.016	76.804	73.513	67.445	63.192	59.643	56.997	54.667	53.119	50.578	76.894	75.129	74.445	73.499	73.789	71.152	68.681	66.856	63.914	61.436	57.341	49.556	73.424	73.23	72.563	69.468	69.838	68.241	64.706	62.066	59.13	57.167	53.705	50.287																																					
1:34:00	30.00													473.718	312.979	167.599	119.551	93.371	77.924	68.462	63.625	60.171	56.282	54.169	50.324	76.578	76.541	75.091	77.588	73.035	68.178	63.581	59.287	56.556	54.106	52.353	50.033	76.567	75.702	75.111	73.276	73.67	71.25	69.611	67.447	63.63	61.236	56.883	49.359	73.289	73.028	72.495	69.234	69.869	67.978	65.7	61.875	58.908	56.192	53.393	50.18																																					
1:34:24	30.00													473.225	312.955	175.07	120.616	95.177	78.528	69.236	64.055	60.673	56.477	54.473	49.984	78.156	76.915	75.713	77.234	73.814	68.539	64.256	60.09	56.925	54.396	53.341	50.835	77.223	75.714	76.396	73.416	73.79	72.141	70.138	68.177	64.619	62.14	56.503	49.839	73.858	73.95	73.688	71.053	70.116	67.65	66.077	62.272	59.758	57.429	54.555	50.613																																					
1:34:48	30.00													470.896	311.317	175.725	119.264	94.417	78.714	68.42	63.817	59.142	55.636	53.906	49.855	76.777	76.269	75.996	77.031	73.563	67.852	63.862	59.563	56.571	53.692	53.225	50.227	77.137	75.589	74.902	73.553	73.104	71.787	68.903	67.431	64.597	61.534	57.394	50.143	73.139	74.208	72.637	70.611	69.851	67.594	65.718	61.929	58.523	56.613	53.282	50.278																																					
1:35:12	30.00													474.134	315.453	176.284	120.825	94.441	79.246	68.188	63.576	59.955	56.619	54.637	50.668	77.832	76.793	75.291	77.049	74.291	68.916	63.577	60.42	56.833	54.106	53.626	50.815	77.346	75.967	76.093	74.272	74.553	72.348	70.45	68.459	65.258	62.816	57.486	49.535	73.515	74.572	73.48	71.33	69.632	68.514	65.021	62.737	59.778	57.603	54.667	50.901																																					
1:35:36	30.00													473.816	314.943	175.281	119.013	94.251	78.949	68.276	63.92	59.766	56.114	54.166	49.956	76.888	76.737	75.47	76.795	73.295	68.086	63.874	59.996	56.559	54.63	52.63	50.374	77.069	75.693	75.393	73.09	73.747	72.201	69.519	66.654	64.572	61.43	55.856	49.763	73.476	74.159	73.325	69.914	69.39	68.444	65.737	62.051	60.082	56.635	53.729	51.032																																					
1:36:00	30.00													471.046	310.801	181.182	119.364	94.524	78.2	68.515	63.361	59.506	56.39	53.618	49.587	76.644	75.234	74.245	76.462	73.01	68.308	63.652	58.982	56.877	53.989	53.323	50.426	77.373	75.731	75.365	73.91	74.467	71.76	69.598	67.113	64.287	61.416	57.095	49.384	73.309	72.555	72.87	69.565	70.345	68.098	65.924	62.345	59.713	56.01	53.738	50.019																																					
1:36:24	30.00													472.461	311.555	178.97	118.925	94.687	77.922	68.811	63.633	60.684	56.036	54.005	50.526	77.473	76.187	74.846	77.131	73.473	68.14	63.382	59.466	56.002	54.659	52.883	50.884	76.863	75.259	74.751	73.264	73.655	71.624	68.861	66.569	63.726	60.738	56.144	49.149	73.152	73.817	72.783	70.776	70.295	68.248	65.834	61.957	59.403	56.597	53.841	50.458																																					
1:36:48	30.00													474.49	313.05	176.662	120.25	94.955	79.071	69.42	63.583	59.931	56.496	54.681	50.032	78.08	76.547	75.729	76.401	73.667	69.929	64.087	60.372	57.158	54.229	52.715	50.511	76.392	76.238	75.204	74.279	73.709	72.066	69.761	67.829	64.927	62.03	57.441	49.585	73.782	74.39	73.943	70.813	70.051	68.209	66.367	62.818	59.463	56.955	53.831	50.401																																					
1:37:12	30.00													475.782	313.822	181.602	118.728	95.203	78.546	68.428	63.136	60.042	56.411	53.556	49.731	77.241	75.679	75.534	77.519	73.567	68.246	63.981	59.532	56.711	54.912	52.679	50.65	76.963	76.243	75.814	73.589	74.43	72.697	69.311	67.704	64.043	62.031	57.534	49.702	73.648	73.233	73.661	70.409	69.599	67.966	65.179	62.523	59.634	56.921	53.594	50.394																																					
1:37:36	30.00													469.085	309.498	170.304	118.338	93.844	77.971	67.879	63.474	59.763	55.506	54.38	50.058	76.637	75.504	74.498	76.383	72.803	68.029	62.568	59.161	56.195	53.633	52.334	50.079	76.641	75.525	74.546	73.261	73.393	71.773	69.547	66.975	63.368	61.387	56.513	49.018	72.987	74.095	72.15	70.611	68.903	67.658	65.458	62.39	59.118	56.384	53.219	50.198																																					
1:38:00	30.00													471.777	312.743	189.711	118.66	94.611	78.544	68.103	63.288	60.047	56.335	53.085	50.2	77.153	76.398	75.5	75.813	73.405	69.22	63.796	59.435	56.913	53.314	52.401	49.789	77.138	75.641	75.111	73.166	73.6	71.175	69.7	67.131	64.137	61.714	56.528	49.055	73.605	73.326	73.226	69.871	69.908	68.042	65.364	62.217	59.35	56.637	54.24	50.066																																					
1:38:24	30.00													470.671	310.687	181.483	119.262	94.016	78.149	67.813	63.633	59.435	55.961	53.864	49.84	76.711	74.479	74.947	76.469	73.43	68.115	63.408	59.896	56.326	53.934	52.781	50.038	75.969	75.014	75.026	73.274	73.074	71.282	69.527	67.242	63.922	61.518	56.783	49.527	73.752	73.229	73.531	69.523	70.016	67.559	65.836	61.841	59.145	55.879	53.769	50.061																																					
1:38:48	30.00													473.895	313.251	175.538	119.442	94.571	79.03	68.473	63.37	60.843	56.139	53.933	50.419	77.45	75.437	75.219	76.964	73.866	67.871	64.164	59.788	57.228	54.832	53.397	50.199	77.157	75.638	74.691	74.098	74.562	72.115	69.836	67.761	64.373	61.96	56.465	49.521	73.168	74.172	73.123	70.549	69.839	68.609	66.377	61.972	59.829	57.092	53.682	49.957																																					
1:39:12	30.00													469.532	310.584	187.011	117.906	93.379	78.415	68.869	63.463	59.963	55.714	53.88	50.189	77.155	75.069	75.413	76.299	73.969	67.936	62.708	59.545	55.74	54.691	52.459	49.517	76.316	75.018	75.875	73.487	72.73	71.601	68.508	67.129	64.168	61.993	56.243	49.428	73.024	73.531	72.589	70.446	69.707	67.079	65.811	62.272	59.499	56.136	53.554	50.162																																					
1:39:36	30.00													470.344	311.788	178.973	119.113	92.454	78.123	68.439	63.069	58.966	55.893	53.846	49.697	77.059	74.495	74.231	75.692	73.23	68.094	63.685	59.313	56.484	54.109	52.184	49.901	76.544	74.708	75.109	73.381	73.462	71.287	69.571	67.074	64.543	60.844	56.417	49.108	72.673	73.062	71.781	70.443	69.499	67.957	65.22	62.649	60.404	56.674	53.269	49.849																																					
1:40:00	30.00													475.006	312.98	178.637	118.577	95.425	77.824	68.36	63.82	60.404	56.252	53.655	49.461	77.488	75.971	74.738	77.325	73.707	68.736	63.21	59.566	56.506	54.317	52.818	50.378	77.407	75.405	74.78	73.503	74.001	71.261	69.509	67.248	64.429	61.098	56.546	49.557	73.948	73.085	72.328	70.316	70.588	68.282	66.385	62.776	60.081	56.213	53.809	50.092																																					
1:40:24	30.00													472.2	311.864	191.932	119.051	95.05	78.56	68.349	63.19	60.446	55.788	53.915	49.622	76.321	76.261	74.679	76.848	74.025	68.692	63.423	59.409	55.955	53.434	52.63	50.194	77.732	75.73	74.811	73.756	73.989	72.22	69.851	67.275	63.774	61.845	56.686	48.963	73.079	73.914	73.357	70.297	69.054	68.323	65.984	62.602	59.67	56.662	52.892	50.383																																					
1:40:48	30.00													477.476	314.213	186.944	120.682	95.477	78.743	68.878	64.337	60.716	56.047	54.196	49.507	77.122	75.983	75.094	77.22	74	69.078	64.215	59.766	56.954	53.985	53.309	50.534	76.304	76.223	75.796	74.712	74.863	72.091	70.241	68.069	65.326	62.152	57.245	49.774	73.672	73.815	73.95	70.351	69.81	68.405	66.915	63.076	59.662	56.598	53.66	50.916																																					
1:41:12	30.00													466.764	311.658	177.276	119.019	94.617	77.872	68.385	62.994	59.846	56.472	53.998	49.912	76.092	76.031	75.114	75.898	73.432	68.663	62.859	59.803	55.543	54.454	52.792	49.941	76.403	74.268	74.372	73.556	73.464	71.553	69.342	67.969	64.283	61.024	56.376	49.425	72.333	73.557	72.563	70.145	68.867	67.937	65.138	62.347	58.805	56.435	53.107	49.943																																					
1:41:36	30.00													472.16	313.145	190.475	118.972	94.185	79.142	69.107	63.05	59.425	56.495	54.598	50.001	77.773	76.557	75.602	76.25	73.312	68.557	64.013	59.65	56.585	53.883	53.044	49.459	77.082	75.862	75.076	73.32	74.135	72.088	69.947	67.452	64.5	62.384	56.25	49.451	73.548	73.756	72.956	70.246	69.343	67.669	66.681	62.219	59.557	57.18	54.321	51.03																																					
1:42:00	30.00													473.816	313.883	180.946	119.798	94.761	78.162	68.886	63.385	59.753	56.146	53.98	49.788	75.914	75.765	74.971	76.526	73.912	68.223	63.575	59.702	55.941	54.028	52.463	49.888	76.739	75.163	74.456	74.064	72.879	71.556	69.069	67.419	63.598	61.275	56.391	50.086	73.611	73.814	73.153	70.486	70.228	68.287	65.855	63.328	59.508	56.782	52.895	49.812																																					
1:42:24	30.00													469.243	311.319	181.124	119.448	94.606	78.633	67.767	62.762	60.264	56.227	53.764	49.85	75.831	74.83	73.884	76.752	73.547	68.26	63.751	59.252	56.538	53.884	52.947	50.358	75.956	74.807	74.308	73.394	72.979	71.407	69.255	67.117	63.546	61.793	57.335	48.866	73.014	73.453	72.919	70.554	69.085	67.945	65.184	62.596	59.653	56.349	53.679	50.524																																					
1:42:48	30.00													475.322	314.801	183.386	120.251	94.886	78.948	68.798	64.129	59.785	56.428	53.571	50.413	76.908	75.71	74.826	76.228	73.758	68.106	64.013	59.778	56.494	53.996	53.014	49.526	76.446	75.67	75.662	74.606	73.651	72.519	69.12	67.799	64.619	61.957	57.035	49.109	73.142	73.551	73.506	70.787	70.19	68.689	65.819	63.193	59.562	56.548	54.167	50.305																																					
1:43:12	30.00													475.33	316.412	178.115	121.262	94.238	79.441	69.087	64.005	60.556	56.253	53.909	49.943	77.026	75.895	75.354	76.487	73.736	68.998	63.871	60.017	57.026	54.103	52.799	50.397	77.744	76.098	75.574	74.322	74.226	72.042	70.342	67.971	64.548	62.395	57.712	49.345	73.638	74.437	73.266	70.789	69.588	67.729	65.506	63.108	59.862	56.017	54.166	50.698																																					
