##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	FALSE	Raw	FALSE	451	10800	24				1	515	1	12	96	355	Manual	475			20	High			1	4	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
1:28:48	43.00	108.802	97.329	82.54	71.215	61.834	53.604	45.373	38.895	35.305	34.159	30.967	28.226	110.055	94.386	81.625	69.548	61.461	51.686	45.18	39.701	35.743	33.084	32.192	29.019	107.021	95.747	80.76	68.769	59.913	50.11	43.713	37.658	34.6	32.834	31.963	29.093	28.416	28.703	28.142	28.2	27.59	28.628	5.825	6.046	5.902	5.964	5.835	5.954																																																	
1:29:12	43.00	109.663	96.158	83.922	71.226	61.134	52.169	44.596	39.49	34.79	34.681	31.146	28.724	111.311	95.329	82.111	70.755	62.162	52.057	45.74	39.395	36.964	33.712	31.686	28.884	108.264	95.307	80.61	69.473	59.909	50.254	44.026	38.051	35.215	32.556	31.935	28.881	28.253	28.242	28.653	28.036	27.877	28.763	5.846	6.294	5.788	6.126	5.932	5.72																																																	
1:29:36	43.10	109.793	96.439	83.104	71.011	62.075	52.814	44.875	39.696	35.31	33.487	31.102	28.569	110.597	94.248	82.096	70.636	62.251	51.579	44.868	40.002	36.461	32.986	32.193	29.266	108.566	94.988	81.181	68.724	59.813	50.546	43.506	38.341	34.911	32.782	31.931	29.15	28.454	28.341	28.019	28.468	28.148	28.827	5.958	6.225	5.746	6.021	5.954	5.792																																																	
1:30:00	43.00	109.246	97.941	84.78	71.899	61.969	52.961	45.391	39.855	35.437	34.241	31.173	28.804	110.737	94.639	82.303	71.002	62.449	52.395	45.813	39.688	36.591	33.418	32.445	29.351	109.014	96.31	81.29	68.585	60.315	51.061	44.447	37.824	35.328	33.046	32.1	29.082	28.135	28.38	28.629	27.609	27.914	29.194	5.803	6.097	5.995	5.922	6.12	5.869																																																	
1:30:24	43.00	110.195	97.165	84.568	71.846	62.222	53.134	44.928	39.18	35.079	33.765	31.137	28.352	109.316	95.278	82.274	70.762	62.551	52.529	45.455	39.594	36.478	33.378	32.165	28.384	108.634	96.235	81.001	69.635	59.864	51.256	43.87	38.285	35.455	33.052	31.869	28.537	28.537	28.107	28.616	28.214	28.089	28.445	5.851	6.043	5.793	5.971	5.893	5.889																																																	
1:30:48	42.90	108.917	97.214	84.414	71.24	61.52	52.781	45.482	39.366	34.772	33.91	31.28	28.536	110.242	95.25	81.899	71.119	61.94	52.684	45.202	40.387	36.709	33.313	32.065	29.358	108.693	95.777	80.64	69.217	59.88	50.476	43.553	38.168	35.288	32.851	31.745	29.333	28.399	27.61	28.331	28.282	27.86	29.039	5.787	6.101	5.973	5.978	5.833	5.791																																																	
1:31:12	43.00	109.946	97.707	84.545	71.67	62.119	53.384	45.291	39.574	35.565	33.727	30.948	27.757	110.264	96.09	82.122	70.417	62.26	51.827	45.406	40.436	36.819	33.301	32.056	29.194	108.979	95.982	81.773	69.329	60.375	51.032	43.864	38.487	34.808	33.029	31.704	29.59	28.671	28.045	28.141	27.974	27.719	28.708	5.991	6.111	5.804	5.971	5.85	5.931																																																	
1:31:36	43.00	109.828	97.685	84.686	72.413	62.311	53.299	45.216	39.386	35.238	34.38	31.688	28.412	111.399	95.554	82.42	71.326	62.529	52.22	45.78	40.353	36.706	33.702	32.075	29.318	109.753	96.927	81.405	70.382	60.687	51.16	44.236	38.204	35.39	33.105	32.413	29.228	28.414	28.718	28.188	27.652	28.122	28.906	5.933	6.199	5.907	5.885	6.015	6.001																																																	
1:32:00	43.00	110.839	97.41	84.129	72.023	61.534	53.444	45.262	39.666	35.763	33.756	31.312	28.812	110.781	95.748	82.854	71.754	63.647	51.951	45.541	39.72	36.981	33.73	32.632	29.536	109.033	96.479	81.007	69.325	60.589	51.02	43.944	38.653	35.562	33.066	32.203	29.021	28	28.322	28.001	28.255	28.041	28.832	6.013	6.286	6.052	6.105	6.001	5.918																																																	
1:32:24	43.00	110.155	97.256	84.303	72.789	62.075	53.271	45.18	39.495	35.638	34.303	31.649	28.525	110.364	94.671	81.806	69.888	62.195	52.315	45.603	39.794	36.132	33.699	32.126	29.329	108.433	96.16	81.392	69.481	60.497	51.075	44.121	38.052	35.016	33.048	31.708	28.821	28.398	28.592	28.448	28.069	28.329	28.241	5.826	5.933	5.923	6.301	5.994	5.937																																																	
1:32:48	43.00	111.635	99.073	84.411	72.672	62.891	53.455	45.64	39.581	35.546	34.49	31.618	28.325	111.402	97.379	82.35	71.297	63.171	52.754	45.971	40.408	36.519	33.763	31.983	29.014	109.522	97.32	82.534	69.684	60.65	50.84	44.23	37.984	35.01	33.606	32.268	28.838	28.618	28.3	28.245	28.143	27.66	28.922	5.971	6.23	6.12	5.91	5.9	5.847																																																	
1:33:12	43.00	110.585	98.126	84.771	72.207	62.952	53.378	45.115	39.51	35.199	34.521	31.611	28.428	111.976	96.934	82.758	71.451	63.375	53.756	45.602	40.751	36.987	33.448	32.109	28.826	109.158	97.098	80.866	69.918	60.715	51.659	44.038	39.009	35.448	33.044	32.104	29.302	28.709	28.506	28.327	28.016	27.901	28.588	5.846	6.009	6.019	5.927	5.811	5.886																																																	
1:33:36	43.00	112.158	99.032	85.462	72.343	62.556	54.15	45.817	39.952	35.301	34.395	31.908	29.174	112.258	95.789	82.803	72.33	63.157	52.74	45.972	40.474	37.432	33.926	32.454	28.851	109.572	97.86	82.398	70.246	61.012	51.354	43.754	38.785	35.245	32.748	32.682	29.256	28.997	28.164	28.325	28.703	27.892	29.038	5.952	5.984	5.799	6.126	5.938	5.699																																																	
1:34:00	43.00	111.44	98.334	84.9	72.959	62.819	53.952	46.065	39.46	35.682	34.569	30.993	28.003	112.142	95.877	83.443	72.442	62.875	53.322	46.233	40.743	36.99	33.937	32.514	29.342	110.412	97.007	81.992	69.816	60.935	51.293	44.044	37.98	35.586	33.407	32.142	29.135	28.079	28.428	28.474	28.275	27.996	28.728	5.738	5.939	5.904	6.021	5.593	5.761																																																	
1:34:24	43.00	113.01	99.379	85.008	72.724	63.15	54.283	46.209	39.619	36.016	34.269	32.245	28.102	112.751	97.941	84.017	71.562	63.198	53.262	46.592	40.567	37.232	34.098	32.406	29.446	110.57	97.885	83.154	70.63	60.988	51.713	44.944	38.857	35.494	33.513	31.96	29.252	29.077	28.402	28.269	28.07	28.053	29.356	5.998	6.213	5.692	6.08	5.71	6.042																																																	
1:34:48	43.00	111.594	98.505	85.057	73.109	63.045	54.119	46.264	39.554	35.683	34.302	31.158	28.803	113.045	96.565	83.138	71.654	63.79	52.496	46.09	40.727	37.442	33.576	32.663	29.626	110.546	96.825	82.07	69.713	61.408	51.855	44.623	38.683	36.067	33.468	32.364	28.999	28.543	28.041	28.804	27.696	27.971	28.718	5.896	6.332	5.828	6.1	5.879	5.83																																																	
1:35:12	43.00	111.503	99.269	85.301	73.547	63.496	54.786	46.558	39.807	35.632	34.559	31.302	28.938	112.459	96.922	83.989	72.075	63.57	53.006	46.322	40.958	37.329	33.277	32.673	29.578	110.686	98.488	83.029	70.446	61.405	51.828	44.693	39.324	35.66	33.477	32.256	29.519	28.235	29.041	28.173	28.321	27.705	28.621	6.128	6.187	5.893	6.197	5.723	6.087																																																	
1:35:36	43.00	111.713	98.28	85.794	73.76	63.222	54.251	46.574	39.389	35.922	34.638	31.749	28.322	113.201	97.075	83.66	72.292	63.348	53.402	46.026	40.862	36.743	33.642	33.117	29.48	110.552	98.405	82.933	70.5	61.631	51.271	44.466	38.816	36.093	33.769	32.016	29.515	28.382	28.457	27.791	28.365	27.899	28.378	5.852	6.071	5.897	5.883	5.852	5.738																																																	
1:36:00	43.00	111.233	98.668	85.471	72.999	63.462	54.205	45.386	39.653	35.706	34.043	31.41	28.317	113.138	97.963	83.948	72.619	63.555	53.254	45.85	40.252	36.99	33.437	32.717	29.683	110.584	97.691	82.824	70.308	61.658	51.714	44.816	38.3	35.648	33.326	32.273	29.162	28.904	27.982	28.246	28.171	28.051	28.465	6.062	6.169	5.816	5.872	5.978	5.672																																																	
1:36:24	43.00	111.372	99.095	85.724	72.91	63.127	53.911	46.038	39.996	35.752	34.558	31.642	28.563	112.153	98.072	83.62	72.126	63.644	53.142	45.505	40.516	37.186	33.281	31.936	29.433	110.659	97.992	81.904	70.616	60.743	51.395	44.099	38.614	35.631	33.329	31.764	29.189	28.665	28.039	28.626	28.338	28.252	28.84	5.954	6.034	5.758	5.861	5.729	5.788																																																	
1:36:48	43.00	112.726	99.762	86.892	73.903	63.728	55.024	46.61	40.096	35.914	34.856	31.874	29.091	112.83	97.665	83.24	71.656	63.481	53.396	46.338	40.725	37.355	33.74	32.509	29.002	112.115	99.028	83.651	71.285	61.915	52.093	44.213	39.023	35.277	33.1	32.476	29.063	28.946	28.713	28.661	28.308	27.88	28.924	6.043	6.136	5.923	5.986	6.005	5.937																																																	
1:37:12	43.00	112.561	99.399	86.58	74.658	63.76	54.422	46.463	40.518	36.083	34.688	31.667	28.754	113.741	98.546	84.232	72.862	64.523	54.403	46.37	40.737	36.935	33.707	33.278	29.216	111.958	99.142	83.224	71.535	61.951	52.374	45.094	38.851	35.858	33.218	32.551	29.087	28.832	28.741	28.666	28.864	28.177	28.845	5.968	5.993	5.851	5.921	5.671	5.823																																																	
1:37:36	43.00	112.258	99.044	86.316	73.179	63.347	54.822	46.608	40.11	35.347	34.713	31.649	28.494	112.976	97.55	84.768	72.532	63.947	53.247	46.386	40.672	37.059	33.544	32.424	29.577	110.719	97.981	83.455	71.148	61.156	51.909	44.472	38.663	35.286	33.371	32.246	29.31	28.403	27.982	28.223	28.548	28.26	28.713	5.99	6.015	5.79	5.867	5.973	5.73																																																	
1:38:00	43.00	113.099	99.863	87.508	74.82	64.881	55.274	47.001	40.255	35.88	34.611	31.742	28.806	113.419	99.082	85.503	73.584	64.381	53.691	47.216	41.142	37.293	34.007	32.682	29.453	111.462	98.768	84.347	71.998	62.053	52.411	45.044	38.928	35.991	33.62	32.446	28.993	28.989	28.033	28.478	28.489	28.294	28.908	6.081	6.005	5.771	5.773	5.784	5.857																																																	
1:38:24	43.00	113.002	100.485	87.017	73.977	63.79	54.574	46.821	39.855	36.192	34.432	31.77	28.461	113.694	97.862	85.231	74.052	64.447	53.915	46.458	41.293	37.435	33.519	32.552	29.123	111.89	99.375	83.294	71.539	61.755	52.371	45.579	39.234	35.385	33.213	31.856	29.249	29.015	28.477	28.155	28.451	28.244	28.75	5.879	6.284	5.895	5.985	5.747	5.643																																																	
1:38:48	42.90	113.729	100.953	87.03	74.079	64.755	55.338	46.883	40.49	36.296	35.412	32.158	29.086	114.627	99.306	85.849	73.738	64.734	54.667	47.307	40.75	37.726	34.041	33.217	29.696	112.334	99.817	84.082	72.039	62.904	52.737	45.38	39.632	36.021	34.075	33.105	30.067	28.959	28.664	28.359	29.019	28.291	28.972	6.279	6.22	5.994	6.116	5.923	5.822																																																	
1:39:12	43.00	113.486	100.804	86.782	74.717	64.447	55.316	46.844	40.459	36.02	34.597	31.971	28.627	114.72	99.027	84.809	72.396	65.048	54.702	46.624	40.867	37.773	33.818	32.798	29.694	112.2	98.93	84.765	72.196	62.572	52.558	45.962	39.37	35.695	33.588	32.674	29.351	28.397	28.554	28.494	28.581	28.09	28.654	5.908	6.025	5.897	6.029	5.858	5.883																																																	
1:39:36	43.00	112.918	100.45	86.659	74.613	64.741	54.119	46.644	40.492	35.894	34.798	31.56	28.965	114.272	98.076	84.824	72.953	64.193	53.427	46.525	41.408	38.089	34.141	32.24	29.53	110.974	99.533	84.08	71.722	61.863	51.765	44.981	38.647	35.596	33.435	32.591	29.112	28.552	28.066	28.007	28.403	28.239	28.509	5.924	5.961	5.936	6.154	5.843	5.749																																																	
1:40:00	43.00	113.177	99.786	86.427	74.4	63.624	54.644	46.857	40.815	36.064	34.722	31.46	28.913	112.871	98.269	85.13	72.322	64.162	53.835	46.809	40.442	36.776	33.141	32.388	29.209	111.435	98.962	83.728	71.88	62.542	52.475	45.283	38.942	35.705	33.798	32.326	29.35	28.859	28.802	28.873	28.176	27.703	29.096	5.884	5.958	6.045	6.02	5.778	5.653																																																	
1:40:24	43.00	113.76	101.845	88.034	74.707	65.137	55.756	46.988	40.866	36.391	35.271	32.304	28.525	115.31	99.409	86.008	74.536	65.941	55.749	47.709	41.059	37.839	34.018	32.588	29.553	113.278	100.043	84.908	72.549	63.426	53.255	45.518	39.551	36.294	33.61	32.951	29.494	29.237	28.906	28.751	28.682	28.143	29.263	6.07	6.149	5.905	6.095	5.688	6.097																																																	
1:40:48	43.00	113.432	101.192	86.857	74.293	63.712	55.333	46.81	40.51	35.534	34.544	31.648	28.249	113.963	99.14	85.13	73.71	65.2	54.025	46.981	40.927	37.406	33.968	32.598	29.613	112.261	99.294	84.467	72.141	62.484	53.229	45.12	39.118	36.182	33.292	32.403	29.503	28.445	28.533	28.428	27.977	28.04	28.428	5.91	5.961	5.83	6.14	5.69	5.782																																																	
1:41:12	43.00	113.709	100.332	86.747	74.2	64.916	55.069	46.708	40.603	36.316	35.163	32.088	28.581	113.847	98.568	85.14	73.405	64.616	54.516	46.767	41.457	37.08	33.676	33.129	29.234	112.007	99.511	84.123	71.486	62.423	52.502	45.082	39.094	36.323	33.537	32.615	29.597	28.542	28.853	28.495	28.668	27.876	28.032	6.024	6.091	5.868	6.213	5.76	5.877																																																	
1:41:36	43.00	114.434	100.568	87.33	75.177	64.836	55.306	47.891	40.782	35.801	35.266	32.069	29.036	114.815	98.294	85.869	74.109	65.114	54.684	47.606	40.915	37.801	33.997	32.699	29.561	112.671	99.5	84.543	72.344	62.983	52.85	46.038	39.437	36.388	33.122	32.476	29.409	28.902	28.409	28.431	28.569	28.154	28.895	6.057	6.045	5.902	5.863	5.962	5.634																																																	
1:42:00	43.10	113.134	100.662	87.606	74.376	64.937	55.792	46.844	40.115	36.487	34.868	32.044	28.517	113.63	99.392	84.802	73.327	65.481	54.478	46.72	40.824	37.843	33.863	32.516	29.422	113.229	99.613	84.176	72.951	62.597	53.298	45.639	39.137	36.144	33.582	32.457	29.333	28.792	28.486	28.064	28.783	27.996	28.727	5.764	6.023	5.88	5.737	6.004	5.836																																																	
1:42:24	43.00	114.946	101.607	87.97	75.344	64.434	55.619	46.767	40.77	36.205	34.901	31.832	28.99	115.166	100.321	86.022	73.981	65.438	55.033	46.82	41.097	37.589	33.429	32.553	29.594	113.149	101.215	84.507	73.325	63.688	53.202	45.617	39.248	36.264	33.364	32.712	29.155	28.428	28.583	28.81	28.723	27.875	28.579	5.84	6.146	5.959	6.161	5.785	5.658																																																	
1:42:48	43.00	113.041	100.941	87.51	73.862	64.557	54.861	47.159	39.842	36.5	34.531	31.682	28.817	113.586	98.965	85.219	74.034	66.017	54.562	47.268	41.098	37.371	33.704	32.603	29.253	112.845	99.266	84.641	71.783	62.196	52.9	45.28	39.357	35.777	33.327	31.758	29.78	28.522	28.382	28.533	28.212	28.361	28.701	5.588	6.195	5.878	6.081	5.877	5.824																																																	
1:43:12	43.00	114.493	101.886	88.878	76.71	65.833	55.926	47.286	40.867	36.752	35.278	32.305	29.127	115.322	100.225	87.08	74.865	65.873	55.03	48.09	41.91	37.636	34.38	32.888	29.444	113.67	100.064	85.163	73.099	63.291	53.099	45.44	39.483	37.087	33.447	32.392	29.801	28.628	28.806	28.104	28.755	28.058	29.318	6.011	6.246	5.957	5.853	5.959	6.001																																																	
1:43:36	42.90	115.527	102.293	88.683	75.782	65.248	56.108	47.797	41.17	36.821	34.565	32.199	28.883	116.047	100.599	86.105	75.269	65.608	55.35	47.607	41.816	37.478	34.435	33.216	29.87	113.009	100.851	85.262	73.804	63.158	53.453	45.638	39.445	36.776	33.553	32.983	29.423	28.629	28.981	28.448	28.537	28.433	29.112	6.141	5.912	5.929	5.899	5.738	5.753																																																	
1:44:00	43.00	116.214	101.996	88.758	76.81	66.976	56.216	47.788	41.486	37.333	34.844	32.612	28.869	116.413	101.327	87.571	74.583	66.533	55.643	48.511	42.099	38.224	34.182	33.334	29.774	113.276	100.841	85.713	73.986	63.28	53.582	46.321	40.207	36.367	34.176	32.91	29.691	29.452	29.323	28.201	28.943	28.506	29.334	5.876	6.004	5.922	5.978	6.108	5.839																																																	
1:44:24	43.00	115.272	102.304	88.431	76.434	66.085	56.477	47.701	40.966	36.5	35.85	32.487	28.902	116.526	101.461	87.402	74.95	65.537	55.333	47.888	41.514	38.188	34.268	33.053	30.028	115.152	100.649	86.29	73.802	63.333	53.638	46.314	40.224	36.647	34.049	33.078	29.543	29.239	28.739	29.076	28.94	28.304	28.934	5.745	6.129	5.869	5.88	5.905	6.134																																																	
1:44:48	43.00	114.743	103.047	88.919	75.788	64.995	56.219	47.156	40.453	36.372	35.275	32.197	28.977	116.471	100.819	86.81	75.572	66.057	55.476	47.399	41.031	37.949	34.446	32.696	29.453	114.358	101.048	85.195	73.901	63.951	53.694	45.872	39.352	36.307	33.682	32.671	29.629	29.314	28.686	28.494	28.355	28.059	29.152	5.744	6.153	5.91	5.872	5.912	5.454																																																	
1:45:12	43.00	115.915	102.98	89.673	76.513	65.527	56.13	47.791	41.345	36.868	35.199	32.123	29.086	116.185	100.532	87.69	75.105	66.246	55.26	47.401	41.659	37.792	33.838	32.934	29.561	113.871	101.019	85.908	72.682	63.907	53.834	45.894	39.993	36.38	33.936	33.056	29.782	28.747	28.735	28.447	28.579	28.399	29.327	5.754	6.059	5.762	6.124	5.914	5.808																																																	
1:45:36	43.10	116.881	102.196	89.722	77.077	65.372	56.638	48.085	41.884	36.204	35.61	32.847	29.191	117.29	102.192	87.859	75.387	66.679	55.767	47.708	41.685	38.019	34.647	33.112	29.348	115.171	102.074	87.057	72.987	64.321	53.923	46.615	40.676	36.704	33.967	33.106	29.634	28.817	28.788	28.779	28.082	28.882	29.048	5.775	6.122	5.988	5.88	5.859	5.779																																																	
1:46:00	43.00	115.189	104.041	89.609	76.135	65.339	56.892	47.256	40.804	36.739	35.117	32.467	29.173	117.437	101.451	87.451	75.384	66.39	55.623	48.267	41.611	38.059	34.566	33.404	30.03	114.357	101.946	86.25	75.037	63.988	54.153	46.361	40.271	36.736	34.288	33.243	30.104	28.699	29.121	28.669	28.971	28.529	28.777	5.979	5.982	5.715	5.971	5.868	5.92																																																	
1:46:24	43.00	116.844	103.434	90.314	76.969	67.189	57.038	47.927	41.698	36.922	35.782	32.658	29.475	118.001	102.444	87.74	75.424	67.089	56.057	48.321	42.273	38.401	34.474	32.899	29.893	115.695	102.084	87.27	74.16	64.658	54.28	47.05	40.552	37.053	34.82	32.97	30.257	29	28.709	28.724	29.061	28.449	29.33	5.955	6.126	5.871	5.979	5.736	5.669																																																	
1:46:48	43.00	116.391	103.347	89.99	76.282	66.465	56.644	47.919	41.336	37.284	34.817	32.18	29.332	117.404	102.336	87.114	74.865	66.338	55.976	47.534	41.524	38.374	34.717	33.175	30.209	115.109	101.406	86.623	74.249	64.259	53.666	45.956	39.938	36.165	33.904	32.646	29.844	28.491	29.016	28.362	28.819	27.873	28.835	6.094	6.011	6.1	5.921	6.016	5.83																																																	
1:47:12	43.00	115.922	103.555	89.596	77.869	66.641	56.563	48.521	41.419	37.101	35.288	32.768	28.883	116.727	100.87	88.224	75.905	67.316	56.493	48.457	41.992	38.083	34.538	33.576	30.16	114.851	101.917	87.069	74.244	63.952	54.041	47.039	40.293	36.402	34.288	33.437	29.947	28.414	28.486	28.542	28.563	28.398	28.724	5.822	6.08	5.973	5.991	5.911	5.67																																																	
1:47:36	43.00	114.982	101.977	88.414	76.509	65.926	56.727	48.034	41.697	36.938	35.136	32.228	28.419	116.501	101.143	87.235	74.926	66.504	55.537	47.923	42.182	38.349	33.902	32.887	29.812	114.191	100.882	86.077	73.477	63.819	54.239	45.927	40.434	36.627	33.682	33.009	29.465	28.62	28.441	27.943	28.499	28.048	29.039	6.037	6.196	5.936	5.962	6.005	5.802																																																	
1:48:00	43.00	116.656	102.855	90.07	77.038	67.443	56.771	47.742	41.411	36.632	35.85	32.33	29.109	116.264	103.389	88.082	75.886	66.799	55.772	48.73	42.261	38.241	34.586	33.038	30.07	116.049	102.814	86.81	74.102	64.431	54.905	46.131	39.891	37.068	34.014	33.355	29.899	28.703	28.637	28.621	28.626	28.56	29.277	6.104	6.158	6.117	5.782	5.761	5.766																																																	
1:48:24	43.00	114.653	102.735	90.206	75.888	65.883	56.727	48.313	40.976	36.395	35.57	31.756	28.998	116.753	100.337	87.097	75.755	66.046	55.717	47.633	41.805	37.762	34.356	32.79	29.614	113.715	101.037	85.894	73.445	63.555	54.066	45.559	39.912	36.276	33.462	32.801	30.197	28.97	28.227	28.284	28.257	27.782	28.216	5.743	6.213	5.895	6.09	5.857	5.691																																																	
1:48:48	43.00	115.489	101.97	88.87	77.205	65.726	57.06	47.886	41.701	36.749	35.713	32.813	29.224	117.413	101.889	87.001	75.258	66.055	56.38	48.101	42.083	38.027	34.258	33.155	30.021	114.278	102.401	86.345	74.342	64.284	54.057	46.41	39.944	36.365	34.072	33.133	29.445	28.923	28.361	28.469	28.685	28.369	29.446	5.862	6.125	5.992	5.833	5.856	5.866																																																	
1:49:12	43.00	114.247	103.067	89.257	76.856	66.439	56.581	47.818	41.148	36.969	35.286	31.911	28.625	116.297	100.959	87.06	76.228	65.693	55.954	48.048	41.943	38.941	34.441	33.323	30.247	114.552	101.987	87.008	74.578	65.098	53.635	46.236	40.249	36.507	34.191	32.427	30.677	28.657	28.517	28.881	28.758	28.07	28.846	6.053	6.047	6.049	5.75	5.793	5.843																																																	
1:49:36	42.90	116.061	103.065	90.191	77.074	66.837	56.751	48.603	41.477	36.618	35.671	32.304	28.59	115.872	101.903	88.393	75.12	66.55	56.363	48.024	41.947	38.829	34.531	32.835	29.652	114.69	102.426	86.98	75.069	64.377	54.21	46.257	40.746	36.329	34.122	32.911	29.904	28.59	28.596	28.342	28.305	28.275	29.122	5.932	6.003	5.903	5.974	5.887	5.894																																																	
1:50:00	43.00	116.38	103.61	89.973	77.029	67.171	57.442	48.282	41.529	37.061	35.527	32.62	28.73	117.614	102.207	87.357	76.038	66.152	56.954	47.813	42.546	38.096	34.65	33.217	29.354	114.998	102.066	87.114	74.561	64.48	54.746	46.783	39.725	36.429	33.468	33.5	30.242	29.032	28.48	28.881	28.445	28.186	28.619	6.113	6.032	5.843	5.978	5.786	5.885																																																	
1:50:24	43.00	115.936	103.167	90.45	77.632	67.486	57.528	48.748	41.603	37.383	35.516	32.326	29.356	117.916	102.181	88.355	75.939	67.374	56.852	47.861	41.865	38.578	34.497	33.167	29.786	116.269	102.479	87.911	75.028	64.85	54.637	46.213	40.159	36.862	34.101	33.05	30.138	28.63	29.075	28.857	28.412	28.047	28.947	6.002	6.414	5.848	6.009	6.126	5.983																																																	
1:50:48	43.00	116.78	104.153	90.986	77.243	67.511	57.649	48.643	41.907	36.807	35.389	32.614	28.702	118.848	102.123	88.25	76.418	67.495	57.278	47.81	43.222	38.127	34.377	33.417	30.268	116.174	102.866	88.006	75.73	63.933	55.017	46.495	40.45	36.303	34.521	33.181	30.045	28.93	29.029	28.627	28.458	28.417	29.422	6.078	6.024	5.618	5.918	5.635	5.86																																																	
1:51:12	43.00	117.371	104.829	90.432	77.904	67.422	57.003	48.072	41.63	37.093	35.067	32.686	29.222	118.059	102.923	88.511	76.625	67.354	55.794	48.863	42.39	38.431	34.437	33.104	30.023	117.035	103.485	87.351	75.337	64.83	54.599	46.785	40.653	37.381	34.284	32.806	30.111	28.819	28.771	28.529	28.749	28.561	28.806	5.822	5.961	5.86	5.877	5.77	5.765																																																	
1:51:36	43.00	116.947	104.362	90.461	78.471	66.993	57.409	48.973	41.768	36.889	35.765	32.539	28.96	118.069	102.428	89.288	76.841	67.777	56.918	49.017	42.624	38.887	34.782	33.343	30.371	116.626	102.432	88.248	75.168	64.788	55.017	46.773	40.693	36.646	33.563	33.291	29.981	29.258	28.865	28.877	28.961	28.357	29.393	5.951	6.003	6.1	6.268	6.105	5.922																																																	
1:52:00	43.00	118.638	105.343	91.304	77.652	68.082	57.433	48.813	42.221	37.281	36.088	33.068	29.411	118.655	103.828	89.555	76.556	67.97	56.796	49.542	42.983	38.942	35	33.561	30.166	117.857	104.196	87.982	75.907	65.794	54.749	47.385	40.716	37.413	34.147	33.425	30.057	29.201	28.88	28.572	28.603	28.779	29.05	5.883	6.371	5.751	5.95	5.897	5.68																																																	
1:52:24	43.00	117.042	104.004	90.099	78.485	67.667	57.374	48.69	42.097	36.784	35.915	32.708	29.156	118.998	103.736	89.069	76.97	67.852	57.172	48.281	42.72	38.716	34.89	33.163	30.101	117.259	103.189	87.64	75.552	64.731	54.903	47.145	41.147	36.956	34.501	32.87	30.227	29.08	28.806	28.56	28.704	27.919	28.964	6.018	5.951	5.857	5.91	5.931	5.862																																																	
1:52:48	43.00	116.873	104.197	91.45	77.153	66.833	57.71	48.325	42.233	36.841	35.699	32.626	29.056	117.954	102.87	88.644	76.444	67.05	56.598	48.838	42.227	38.377	34.663	33.083	30.001	115.435	103.087	87.928	75.19	64.799	54.949	46.932	40.785	36.629	34.394	32.616	30.38	28.778	28.387	28.823	28.421	28.034	29.137	5.933	6.027	5.947	6.06	5.785	5.788																																																	
1:53:12	43.00	117.61	104.621	91.234	79.108	67.499	58.354	49.181	41.841	36.801	35.959	33.328	29.305	118.604	103.532	89.29	76.754	67.973	57.234	49.21	42.687	38.576	34.311	33.486	30.15	116.665	103.24	88.259	75.004	65.661	55.207	46.741	40.842	37.417	34.351	33.369	29.588	29.007	28.477	29.085	28.742	28.77	29.306	5.713	6.144	5.779	5.974	6.097	5.8																																																	
1:53:36	43.00	117.392	104.848	92.159	78.625	67.495	57.668	48.874	42.048	37.288	35.618	32.629	28.872	118.556	103.171	88.943	77.145	67.11	56.988	49.093	42.519	38.385	34.507	33.372	30.155	116.945	103.864	88.759	75.941	66.162	54.461	47.083	40.385	37.485	34.247	33.375	29.578	28.825	28.773	28.725	28.748	28.462	28.891	5.886	6.141	5.777	5.85	5.87	5.651																																																	
1:54:00	43.00	117.249	105.083	90.72	79.125	67.515	57.531	48.92	41.724	37.131	35.418	32.303	28.838	118.977	102.969	88.173	78.01	66.984	55.88	49.136	42.341	38.592	33.991	32.904	29.892	117.431	103.394	87.982	75.875	65.295	55.056	47.57	40.525	37.02	34.44	33.23	29.328	28.606	28.801	28.761	28.68	28.405	29.123	5.695	6.111	6.088	5.93	5.77	5.797																																																	
1:54:24	42.90	117.324	103.763	91.548	77.954	67.821	57.726	48.712	42.344	37.047	35.473	32.669	28.634	117.37	103.635	88.523	76.63	68.524	57.224	48.856	42.464	38.44	34.626	33.468	29.644	115.688	103.61	88.317	75.828	65.784	55.352	46.825	41.106	36.716	34.351	33.054	29.989	29.091	28.792	28.778	28.191	28.78	28.784	5.759	6.26	5.805	5.729	5.923	5.693																																																	
1:54:48	43.00	116.789	104.844	91.569	78.15	68.457	57.69	49.347	42.296	37.637	35.988	32.749	29.494	118.241	103.913	89.455	78.149	67.645	56.951	48.898	42.403	38.922	34.875	33.813	30.196	117.412	104.297	88.332	75.945	65.996	55.366	47.16	41.037	36.843	34.69	33.281	30.364	29.103	28.974	29.084	28.907	28.45	29.52	5.948	5.928	5.764	5.77	5.976	5.789																																																	
