Plate,Repeat,Well,Type,Time,Fluorescein (0.1s) (Counts)
1,5,L15,M,00:14:41.40,75855
1,1,L16,M,00:02:20.67,75433
1,2,L16,M,00:05:25.92,75964
1,3,L16,M,00:08:31.22,75504
1,4,L16,M,00:11:36.47,75724
1,5,L16,M,00:14:41.77,75619
1,1,L17,M,00:02:21.04,76243
1,2,L17,M,00:05:26.29,75927
1,3,L17,M,00:08:31.59,75476
1,4,L17,M,00:11:36.85,75222
1,5,L17,M,00:14:42.14,75291
1,1,L18,M,00:02:21.41,75777
1,2,L18,M,00:05:26.66,75562
1,3,L18,M,00:08:31.96,75635
1,4,L18,M,00:11:37.21,75876
1,5,L18,M,00:14:42.51,75680
1,1,L19,M,00:02:21.78,76174
1,2,L19,M,00:05:27.03,75832
1,3,L19,M,00:08:32.33,75764
1,4,L19,M,00:11:37.58,75272
1,5,L19,M,00:14:42.88,75388
1,1,L20,M,00:02:22.15,74928
1,2,L20,M,00:05:27.40,75789
1,3,L20,M,00:08:32.70,75218
1,4,L20,M,00:11:37.95,75224
1,5,L20,M,00:14:43.25,75013
1,1,L21,M,00:02:22.52,75424
1,2,L21,M,00:05:27.77,75829
1,3,L21,M,00:08:33.07,75658
1,4,L21,M,00:11:38.32,75799
1,5,L21,M,00:14:43.62,75643
1,1,L22,M,00:02:22.89,74859
1,2,L22,M,00:05:28.14,74644
1,3,L22,M,00:08:33.44,74367
1,4,L22,M,00:11:38.69,74332
1,5,L22,M,00:14:43.99,74282
1,1,L23,M,00:02:23.26,75832
1,2,L23,M,00:05:28.51,76210
1,3,L23,M,00:08:33.81,76385
1,4,L23,M,00:11:39.06,75316
1,5,L23,M,00:14:44.36,75072
1,1,L24,M,00:02:23.63,72955
1,2,L24,M,00:05:28.88,73299
1,3,L24,M,00:08:34.18,72417
1,4,L24,M,00:11:39.43,72912
1,5,L24,M,00:14:44.73,72204
1,1,M01,M,00:02:26.44,73886
1,2,M01,M,00:05:31.69,73556
1,3,M01,M,00:08:36.98,73362
1,4,M01,M,00:11:42.24,72923
1,5,M01,M,00:14:47.54,72682
1,1,M02,M,00:02:26.81,75776
1,2,M02,M,00:05:32.06,75371
1,3,M02,M,00:08:37.35,75239
1,4,M02,M,00:11:42.61,74628
1,5,M02,M,00:14:47.91,74672
1,1,M03,M,00:02:27.18,75453
1,2,M03,M,00:05:32.43,74999
1,3,M03,M,00:08:37.72,74636
1,4,M03,M,00:11:42.98,74723
1,5,M03,M,00:14:48.28,75117
1,1,M04,M,00:02:27.55,74076
1,2,M04,M,00:05:32.80,74061
1,3,M04,M,00:08:38.09,74568
1,4,M04,M,00:11:43.35,74338
1,5,M04,M,00:14:48.65,73721
1,1,M05,M,00:02:27.92,76264
1,2,M05,M,00:05:33.17,75997
1,3,M05,M,00:08:38.46,75730
1,4,M05,M,00:11:43.72,75908
1,5,M05,M,00:14:49.02,75336
1,1,M06,M,00:02:28.29,76108
1,2,M06,M,00:05:33.54,76179
1,3,M06,M,00:08:38.83,76499
1,4,M06,M,00:11:44.09,76114
1,5,M06,M,00:14:49.39,75195
1,1,M07,M,00:02:28.66,76506
1,2,M07,M,00:05:33.91,75897
1,3,M07,M,00:08:39.20,76398
1,4,M07,M,00:11:44.46,76517
1,5,M07,M,00:14:49.76,75895
1,1,M08,M,00:02:29.03,74826
1,2,M08,M,00:05:34.28,75018
1,3,M08,M,00:08:39.57,74895
1,4,M08,M,00:11:44.83,75218
1,5,M08,M,00:14:50.13,75412
1,1,M09,M,00:02:29.40,75849
1,2,M09,M,00:05:34.65,75530
1,3,M09,M,00:08:39.94,75596
1,4,M09,M,00:11:45.20,75491
1,5,M09,M,00:14:50.50,74963
1,1,M10,M,00:02:29.77,76267
1,2,M10,M,00:05:35.02,76441
1,3,M10,M,00:08:40.31,76329
1,4,M10,M,00:11:45.57,76055
1,5,M10,M,00:14:50.87,76420
1,1,M11,M,00:02:30.14,75596
1,2,M11,M,00:05:35.39,75394
1,3,M11,M,00:08:40.68,74374
1,4,M11,M,00:11:45.94,75140
1,5,M11,M,00:14:51.24,74881
1,1,M12,M,00:02:30.51,74791
1,2,M12,M,00:05:35.76,74606
1,3,M12,M,00:08:41.05,74491
1,4,M12,M,00:11:46.31,74183
1,5,M12,M,00:14:51.61,73781
1,1,M13,M,00:02:30.88,76108
1,2,M13,M,00:05:36.13,75468
1,3,M13,M,00:08:41.42,74771
1,4,M13,M,00:11:46.68,75526
1,5,M13,M,00:14:51.98,75117
1,1,M14,M,00:02:31.25,76276
1,2,M14,M,00:05:36.50,76379
1,3,M14,M,00:08:41.79,76426
1,4,M14,M,00:11:47.05,77104
1,5,M14,M,00:14:52.35,76262
1,1,M15,M,00:02:31.62,75869
1,2,M15,M,00:05:36.87,75936
1,3,M15,M,00:08:42.16,75532
1,4,M15,M,00:11:47.42,75991
1,5,M15,M,00:14:52.72,75827
1,1,M16,M,00:02:31.99,75331
1,2,M16,M,00:05:37.24,75448
1,3,M16,M,00:08:42.53,75486
1,4,M16,M,00:11:47.79,75348
1,5,M16,M,00:14:53.09,75121
1,1,M17,M,00:02:32.36,75631
1,2,M17,M,00:05:37.61,75076
1,3,M17,M,00:08:42.90,75412
1,4,M17,M,00:11:48.16,75655
1,5,M17,M,00:14:53.46,75292
1,1,M18,M,00:02:32.73,75200
1,2,M18,M,00:05:37.98,75361
1,3,M18,M,00:08:43.27,75619
1,4,M18,M,00:11:48.53,75226
1,5,M18,M,00:14:53.83,74944
1,1,M19,M,00:02:33.10,76635
1,2,M19,M,00:05:38.35,76287
1,3,M19,M,00:08:43.64,76877
1,4,M19,M,00:11:48.90,76370
1,5,M19,M,00:14:54.20,76194
1,1,M20,M,00:02:33.47,74711
1,2,M20,M,00:05:38.72,74731
1,3,M20,M,00:08:44.01,74540
1,4,M20,M,00:11:49.27,73631
1,5,M20,M,00:14:54.57,74156
1,1,M21,M,00:02:33.84,74675
1,2,M21,M,00:05:39.09,74222
1,3,M21,M,00:08:44.38,74054
1,4,M21,M,00:11:49.64,74182
1,5,M21,M,00:14:54.94,73349
1,1,M22,M,00:02:34.21,74488
1,2,M22,M,00:05:39.46,74849
1,3,M22,M,00:08:44.75,74741
1,4,M22,M,00:11:50.01,74314
1,5,M22,M,00:14:55.31,73584
1,1,M23,M,00:02:34.58,73586
1,2,M23,M,00:05:39.83,73293
1,3,M23,M,00:08:45.12,73209
1,4,M23,M,00:11:50.38,73675
1,5,M23,M,00:14:55.68,73540
1,1,M24,M,00:02:34.95,73767
1,2,M24,M,00:05:40.20,73350
1,3,M24,M,00:08:45.49,72692
1,4,M24,M,00:11:50.75,72987
1,5,M24,M,00:14:56.05,72872
1,1,N01,M,00:02:37.76,73319
1,2,N01,M,00:05:43.01,73173
1,3,N01,M,00:08:48.30,73186
1,4,N01,M,00:11:53.56,72274
1,5,N01,M,00:14:58.86,72000
1,1,N02,M,00:02:38.13,74403
1,2,N02,M,00:05:43.38,73355
1,3,N02,M,00:08:48.67,73406
1,4,N02,M,00:11:53.93,74019
1,5,N02,M,00:14:59.23,73065
1,1,N03,M,00:02:38.50,74548
1,2,N03,M,00:05:43.75,74561
1,3,N03,M,00:08:49.04,75167
1,4,N03,M,00:11:54.30,74606
1,5,N03,M,00:14:59.60,73835
1,1,N04,M,00:02:38.87,74575
1,2,N04,M,00:05:44.12,73821
1,3,N04,M,00:08:49.41,73571
1,4,N04,M,00:11:54.67,73458
1,5,N04,M,00:14:59.97,73519
1,1,N05,M,00:02:39.24,74975
1,2,N05,M,00:05:44.49,75248
1,3,N05,M,00:08:49.78,75032
1,4,N05,M,00:11:55.04,74778
1,5,N05,M,00:15:00.34,75501
1,1,N06,M,00:02:39.61,76096
1,2,N06,M,00:05:44.86,75826
1,3,N06,M,00:08:50.15,75602
1,4,N06,M,00:11:55.41,77133
1,5,N06,M,00:15:00.71,76834
1,1,N07,M,00:02:39.98,75957
1,2,N07,M,00:05:45.23,76124
1,3,N07,M,00:08:50.52,76274
1,4,N07,M,00:11:55.78,75733
1,5,N07,M,00:15:01.08,75874
1,1,N08,M,00:02:40.35,73531
1,2,N08,M,00:05:45.60,73485
1,3,N08,M,00:08:50.89,72818
1,4,N08,M,00:11:56.15,72854
1,5,N08,M,00:15:01.45,73061
1,1,N09,M,00:02:40.72,76090
1,2,N09,M,00:05:45.97,75810
1,3,N09,M,00:08:51.26,75996
1,4,N09,M,00:11:56.52,76506
1,5,N09,M,00:15:01.82,75503
1,1,N10,M,00:02:41.09,75192
1,2,N10,M,00:05:46.34,74795
1,3,N10,M,00:08:51.63,75374
1,4,N10,M,00:11:56.89,74732
1,5,N10,M,00:15:02.19,75376
1,1,N11,M,00:02:41.46,75391
1,2,N11,M,00:05:46.71,75757
1,3,N11,M,00:08:52.00,76115
1,4,N11,M,00:11:57.26,75687
1,5,N11,M,00:15:02.56,75305
1,1,N12,M,00:02:41.83,73894
1,2,N12,M,00:05:47.08,72927
1,3,N12,M,00:08:52.37,73603
1,4,N12,M,00:11:57.63,73985
1,5,N12,M,00:15:02.93,74354
1,1,N13,M,00:02:42.20,76541
1,2,N13,M,00:05:47.45,75758
1,3,N13,M,00:08:52.74,75422
1,4,N13,M,00:11:58.00,75833
1,5,N13,M,00:15:03.30,76431
1,1,N14,M,00:02:42.57,75492
1,2,N14,M,00:05:47.82,75021
1,3,N14,M,00:08:53.11,75476
1,4,N14,M,00:11:58.37,75280
1,5,N14,M,00:15:03.67,75569
1,1,N15,M,00:02:42.94,75253
1,2,N15,M,00:05:48.19,75356
1,3,N15,M,00:08:53.48,74723
1,4,N15,M,00:11:58.74,74992
1,5,N15,M,00:15:04.04,75769
1,1,N16,M,00:02:43.31,75076
1,2,N16,M,00:05:48.56,74781
1,3,N16,M,00:08:53.85,74902
1,4,N16,M,00:11:59.11,74735
1,5,N16,M,00:15:04.41,74951
1,1,N17,M,00:02:43.68,74386
1,2,N17,M,00:05:48.93,74216
1,3,N17,M,00:08:54.22,74600
1,4,N17,M,00:11:59.48,74942
1,5,N17,M,00:15:04.78,74145
1,1,N18,M,00:02:44.05,76001
1,2,N18,M,00:05:49.30,75686
1,3,N18,M,00:08:54.59,75692
1,4,N18,M,00:11:59.85,75175
1,5,N18,M,00:15:05.15,75129
1,1,N19,M,00:02:44.42,74766
1,2,N19,M,00:05:49.67,74583
1,3,N19,M,00:08:54.96,74507
1,4,N19,M,00:12:00.22,74545
1,5,N19,M,00:15:05.52,74615
1,1,N20,M,00:02:44.79,75246
1,2,N20,M,00:05:50.04,75081
1,3,N20,M,00:08:55.33,75957
1,4,N20,M,00:12:00.59,75342
1,5,N20,M,00:15:05.89,75153
1,1,N21,M,00:02:45.16,74858
1,2,N21,M,00:05:50.41,74843
1,3,N21,M,00:08:55.70,74438
1,4,N21,M,00:12:00.96,74235
1,5,N21,M,00:15:06.26,74239
1,1,N22,M,00:02:45.53,73670
1,2,N22,M,00:05:50.78,73866
1,3,N22,M,00:08:56.07,73668
1,4,N22,M,00:12:01.33,73571
1,5,N22,M,00:15:06.63,73549
1,1,N23,M,00:02:45.90,73664
1,2,N23,M,00:05:51.15,73635
1,3,N23,M,00:08:56.44,73343
1,4,N23,M,00:12:01.70,73516
1,5,N23,M,00:15:07.00,73076
1,1,N24,M,00:02:46.27,73287
1,2,N24,M,00:05:51.52,73639
1,3,N24,M,00:08:56.81,73074
1,4,N24,M,00:12:02.07,72753
1,5,N24,M,00:15:07.37,72916
1,1,O01,M,00:02:49.08,74988
1,2,O01,M,00:05:54.32,74808
1,3,O01,M,00:08:59.62,74499
1,4,O01,M,00:12:04.88,74328
1,5,O01,M,00:15:10.18,74523
1,1,O02,M,00:02:49.45,74981
1,2,O02,M,00:05:54.69,74851
1,3,O02,M,00:08:59.99,74664
1,4,O02,M,00:12:05.25,74553
1,5,O02,M,00:15:10.55,74230
1,1,O03,M,00:02:49.82,75153
1,2,O03,M,00:05:55.06,74716
1,3,O03,M,00:09:00.36,74354
1,4,O03,M,00:12:05.62,74020
1,5,O03,M,00:15:10.92,74273
1,1,O04,M,00:02:50.19,74800
1,2,O04,M,00:05:55.43,75132
1,3,O04,M,00:09:00.73,74633
1,4,O04,M,00:12:05.99,74596
1,5,O04,M,00:15:11.29,74166
1,1,O05,M,00:02:50.56,75616
1,2,O05,M,00:05:55.81,75146
1,3,O05,M,00:09:01.10,75313
1,4,O05,M,00:12:06.36,74939
1,5,O05,M,00:15:11.66,74730
1,1,O06,M,00:02:50.93,75404
1,2,O06,M,00:05:56.18,75599
1,3,O06,M,00:09:01.47,75114
1,4,O06,M,00:12:06.73,75261
1,5,O06,M,00:15:12.03,75095
1,1,O07,M,00:02:51.30,75463
1,2,O07,M,00:05:56.54,75270
1,3,O07,M,00:09:01.84,75046
1,4,O07,M,00:12:07.10,74305
1,5,O07,M,00:15:12.40,74599
1,1,O08,M,00:02:51.67,75872
1,2,O08,M,00:05:56.91,76016
1,3,O08,M,00:09:02.21,75354
1,4,O08,M,00:12:07.47,75371
1,5,O08,M,00:15:12.77,75212
1,1,O09,M,00:02:52.04,73610
1,2,O09,M,00:05:57.28,73753
1,3,O09,M,00:09:02.58,73162
1,4,O09,M,00:12:07.84,72823
1,5,O09,M,00:15:13.14,72385
1,1,O10,M,00:02:52.41,75834
1,2,O10,M,00:05:57.65,75827
1,3,O10,M,00:09:02.95,75259
1,4,O10,M,00:12:08.21,75593
1,5,O10,M,00:15:13.51,75220
1,1,O11,M,00:02:52.78,74341
1,2,O11,M,00:05:58.03,74720
1,3,O11,M,00:09:03.32,74075
1,4,O11,M,00:12:08.58,74653
1,5,O11,M,00:15:13.88,74977
1,1,O12,M,00:02:53.15,75140
1,2,O12,M,00:05:58.40,75193
1,3,O12,M,00:09:03.69,74853
1,4,O12,M,00:12:08.95,75195
1,5,O12,M,00:15:14.25,74769
1,1,O13,M,00:02:53.52,74836
1,2,O13,M,00:05:58.76,75191
1,3,O13,M,00:09:04.06,74926
1,4,O13,M,00:12:09.32,74665
1,5,O13,M,00:15:14.62,74553
1,1,O14,M,00:02:53.89,76404
1,2,O14,M,00:05:59.14,76188
1,3,O14,M,00:09:04.43,75755
1,4,O14,M,00:12:09.69,75888
1,5,O14,M,00:15:14.99,75907
1,1,O15,M,00:02:54.26,75657
1,2,O15,M,00:05:59.51,76167
1,3,O15,M,00:09:04.80,75503
1,4,O15,M,00:12:10.06,75258
1,5,O15,M,00:15:15.36,75166
1,1,O16,M,00:02:54.63,74882
1,2,O16,M,00:05:59.87,74934
1,3,O16,M,00:09:05.17,74474
1,4,O16,M,00:12:10.43,74824
1,5,O16,M,00:15:15.73,74894
1,1,O17,M,00:02:55.00,74337
1,2,O17,M,00:06:00.24,74195
1,3,O17,M,00:09:05.54,74345
1,4,O17,M,00:12:10.80,73826
1,5,O17,M,00:15:16.10,74310
1,1,O18,M,00:02:55.37,75808
1,2,O18,M,00:06:00.62,76140
1,3,O18,M,00:09:05.91,76082
1,4,O18,M,00:12:11.17,75114
1,5,O18,M,00:15:16.47,75647
1,1,O19,M,00:02:55.74,75498
1,2,O19,M,00:06:00.98,75213
1,3,O19,M,00:09:06.28,75032
1,4,O19,M,00:12:11.54,75064
1,5,O19,M,00:15:16.84,74523
1,1,O20,M,00:02:56.11,75248
1,2,O20,M,00:06:01.35,75060
1,3,O20,M,00:09:06.65,75435
1,4,O20,M,00:12:11.91,74987
1,5,O20,M,00:15:17.21,74773
1,1,O21,M,00:02:56.48,75734
1,2,O21,M,00:06:01.72,75917
1,3,O21,M,00:09:07.02,74887
1,4,O21,M,00:12:12.28,74794
1,5,O21,M,00:15:17.58,74845
1,1,O22,M,00:02:56.85,74837
1,2,O22,M,00:06:02.09,74817
1,3,O22,M,00:09:07.39,74775
1,4,O22,M,00:12:12.65,74538
1,5,O22,M,00:15:17.95,74060
1,1,O23,M,00:02:57.22,74841
1,2,O23,M,00:06:02.46,74504
1,3,O23,M,00:09:07.76,74376
1,4,O23,M,00:12:13.02,73808
1,5,O23,M,00:15:18.32,73865
1,1,O24,M,00:02:57.59,73700
1,2,O24,M,00:06:02.83,73802
1,3,O24,M,00:09:08.13,73395
1,4,O24,M,00:12:13.39,73259
1,5,O24,M,00:15:18.69,73395
1,1,P01,M,00:03:00.39,73314
1,2,P01,M,00:06:05.64,72272
1,3,P01,M,00:09:10.94,72340
1,4,P01,M,00:12:16.20,71546
1,5,P01,M,00:15:21.50,71631
1,1,P02,M,00:03:00.76,72146
1,2,P02,M,00:06:06.01,71025
1,3,P02,M,00:09:11.31,71226
1,4,P02,M,00:12:16.57,70891
1,5,P02,M,00:15:21.87,71369
1,1,P03,M,00:03:01.13,74491
1,2,P03,M,00:06:06.38,74176
1,3,P03,M,00:09:11.68,74031
1,4,P03,M,00:12:16.94,73488
1,5,P03,M,00:15:22.24,73729
1,1,P04,M,00:03:01.50,74182
1,2,P04,M,00:06:06.75,74326
1,3,P04,M,00:09:12.05,73523
1,4,P04,M,00:12:17.31,74269
1,5,P04,M,00:15:22.61,73794
1,1,P05,M,00:03:01.87,74767
1,2,P05,M,00:06:07.12,73656
1,3,P05,M,00:09:12.42,73992
1,4,P05,M,00:12:17.68,73622
1,5,P05,M,00:15:22.98,73441
1,1,P06,M,00:03:02.24,74351
1,2,P06,M,00:06:07.49,73264
1,3,P06,M,00:09:12.79,73486
1,4,P06,M,00:12:18.05,73220
1,5,P06,M,00:15:23.35,72993
1,1,P07,M,00:03:02.61,74479
1,2,P07,M,00:06:07.86,74346
1,3,P07,M,00:09:13.16,74079
1,4,P07,M,00:12:18.42,74196
1,5,P07,M,00:15:23.72,73548
1,1,P08,M,00:03:02.98,74705
1,2,P08,M,00:06:08.23,74395
1,3,P08,M,00:09:13.53,74013
1,4,P08,M,00:12:18.79,73519
1,5,P08,M,00:15:24.09,73524
1,1,P09,M,00:03:03.35,75162
1,2,P09,M,00:06:08.60,75376
1,3,P09,M,00:09:13.90,75149
1,4,P09,M,00:12:19.16,75212
1,5,P09,M,00:15:24.46,74975
1,1,P10,M,00:03:03.72,74174
1,2,P10,M,00:06:08.97,73864
1,3,P10,M,00:09:14.27,73519
1,4,P10,M,00:12:19.53,72965
1,5,P10,M,00:15:24.83,73164
1,1,P11,M,00:03:04.09,75310
1,2,P11,M,00:06:09.34,74809
1,3,P11,M,00:09:14.64,74410
1,4,P11,M,00:12:19.90,74608
1,5,P11,M,00:15:25.20,74573
1,1,P12,M,00:03:04.46,73531
1,2,P12,M,00:06:09.71,73442
1,3,P12,M,00:09:15.01,72925
1,4,P12,M,00:12:20.27,72476
1,5,P12,M,00:15:25.57,72026
1,1,P13,M,00:03:04.83,75376
1,2,P13,M,00:06:10.08,75291
1,3,P13,M,00:09:15.38,75158
1,4,P13,M,00:12:20.64,75291
1,5,P13,M,00:15:25.94,75368
1,1,P14,M,00:03:05.20,75524
1,2,P14,M,00:06:10.45,75061
1,3,P14,M,00:09:15.75,75826
1,4,P14,M,00:12:21.01,75119
1,5,P14,M,00:15:26.31,75032
1,1,P15,M,00:03:05.57,74941
1,2,P15,M,00:06:10.82,74703
1,3,P15,M,00:09:16.12,74878
1,4,P15,M,00:12:21.38,74427
1,5,P15,M,00:15:26.68,73977
1,1,P16,M,00:03:05.94,74200
1,2,P16,M,00:06:11.19,73388
1,3,P16,M,00:09:16.49,73383
1,4,P16,M,00:12:21.75,73325
1,5,P16,M,00:15:27.05,72819
1,1,P17,M,00:03:06.31,74684
1,2,P17,M,00:06:11.56,74044
1,3,P17,M,00:09:16.86,73840
1,4,P17,M,00:12:22.12,73465
1,5,P17,M,00:15:27.42,73851
1,1,P18,M,00:03:06.68,73400
1,2,P18,M,00:06:11.93,72442
1,3,P18,M,00:09:17.23,73304
1,4,P18,M,00:12:22.49,73110
1,5,P18,M,00:15:27.79,72460
1,1,P19,M,00:03:07.05,75230
1,2,P19,M,00:06:12.30,74855
1,3,P19,M,00:09:17.60,74566
1,4,P19,M,00:12:22.86,74942
1,5,P19,M,00:15:28.16,74560
1,1,P20,M,00:03:07.42,75224
1,2,P20,M,00:06:12.67,75050
1,3,P20,M,00:09:17.97,74433
1,4,P20,M,00:12:23.23,74940
1,5,P20,M,00:15:28.53,74712
1,1,P21,M,00:03:07.79,75858
1,2,P21,M,00:06:13.04,75143
1,3,P21,M,00:09:18.34,75151
1,4,P21,M,00:12:23.60,74733
1,5,P21,M,00:15:28.90,75646
1,1,P22,M,00:03:08.16,73878
1,2,P22,M,00:06:13.41,73209
1,3,P22,M,00:09:18.71,72923
1,4,P22,M,00:12:23.97,73137
1,5,P22,M,00:15:29.27,72766
1,1,P23,M,00:03:08.53,74137
1,2,P23,M,00:06:13.78,74422
1,3,P23,M,00:09:19.08,73901
1,4,P23,M,00:12:24.34,73898
1,5,P23,M,00:15:29.64,73283
1,1,P24,M,00:03:08.90,71711
1,2,P24,M,00:06:14.15,71366
1,3,P24,M,00:09:19.45,71839
1,4,P24,M,00:12:24.71,71885
1,5,P24,M,00:15:30.01,72175
