##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	TRUE	Raw	FALSE	361	12600	35				1	515	1	12	96	355	Manual	435			20	High			1	6	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
1:47:20	37.00	29.37	29.872	30.13	30.452	29.844	30.113	30.243	30.898	30.066	31	30.095	30.992	49.362	49.876	51.247	50.732	51.138	51.662	51.894	51.457	51.426	52.602	50.47	50.429	104.832	101.8	97.725	96.628	92.284	89.73	80.996	73.838	65.27	62.251	57.332	50.597	110.405	105.738	104.305	102.252	99.628	95.333	88.856	81.824	72.672	64.457	58.318	50.333	112.231	107.179	105.758	104.601	103.512	98.792	93.449	86.013	75.301	67.166	60.557	49.538	112.947	111.944	107.562	104.473	103.576	99.953	93.716	86.802	77.606	67.866	60.503	50.52																									
1:47:55	37.00	29.129	29.264	30.332	29.959	30.267	30.412	29.22	29.587	29.931	31.171	29.565	30.171	49.563	50.239	51.648	51.13	51.089	51.692	51.283	51.632	51.192	51.676	50.577	51.083	105.784	102.302	98.535	96.715	91.385	88.874	80.56	73.307	65.313	61.347	56.823	50.254	110.078	105.72	102.651	101.709	99.125	96.507	88.776	80.805	71.72	63.548	58.63	50.007	113.278	107.653	107.068	103.287	101.488	100.525	94.289	86.813	75.424	66.777	60.905	50.728	111.938	109.662	106.715	106.339	102.71	99.12	93.242	86.138	75.241	67.429	59.917	49.995																									
1:48:30	37.00	29.058	29.168	30.058	30.994	29.717	29.894	30.282	30.007	30.22	30.477	29.817	30.468	48.928	48.593	51.055	51.22	51.013	51.703	52.268	50.963	50.673	52.202	50.967	50.472	104.25	101.837	97.434	96.026	90.993	88.439	80.379	72.103	66.654	61.448	55.45	50.487	109.818	106.131	104.126	101.061	99.003	95.379	87.737	81.765	71.779	63.063	58.13	49.793	111.947	108.541	106.212	103.756	102.099	99.135	94.507	85.991	75.479	66.948	61.516	49.039	113.224	111.587	107.701	105.509	103.102	99.294	93.471	87.345	76.647	67.889	59.91	49.482																									
1:49:05	37.00	29.321	29.199	30.262	29.994	30.38	29.721	30.258	30.161	29.837	30.555	30.001	30.167	49.428	49.138	51.072	51.148	51.462	50.628	51.759	51.325	50.914	52.556	50.807	50.166	105.635	102.685	98.905	96.041	91.397	87.934	80.211	73.958	65.407	61.678	56.795	49.929	109.752	105.644	104.212	101.39	98.679	95.757	88.873	81.747	72.11	63.918	58.789	50.479	112.483	108.641	105.986	103.841	102.952	101.433	93.11	85.327	75.396	65.694	58.817	50.911	112.624	110.386	106.658	105.6	104.105	100.377	93.358	86.678	76.258	67.418	60.257	50.327																									
1:49:40	37.00	29.082	28.75	29.834	30.086	29.607	29.599	30.218	29.643	30.315	30.527	30.152	29.813	49.587	50.245	49.81	50.6	51.124	50.272	51.165	50.718	50.758	51.055	50.021	50.28	105.231	101.691	97.196	95.382	90.89	89.09	79.497	72.441	65.472	60.598	56.146	50.334	107.717	104.386	103.618	100.332	98.078	95.061	87.646	81.213	70.912	62.872	57.867	50.183	112.172	106.85	106.461	103.887	101.837	98.82	92.585	86.69	73.94	66.996	59.32	49.678	110.934	110.477	105.776	104.572	103.283	99.133	93.088	85.601	76.107	67.768	60.419	49.391																									
1:50:15	37.00	29.43	29.031	29.961	30.131	30.511	30.89	29.972	29.71	30.91	30.801	29.398	30.59	49.139	49.659	50.434	50.221	51.868	51.272	51.1	50.445	51.178	52.813	49.944	50.92	104.979	102.889	98.036	97.201	93.474	89.415	80.014	73.327	66.261	60.768	56.394	50.902	109.26	105.989	103.639	103.584	99.712	96.164	88.885	81.506	72.108	63.268	59.298	50.948	112.262	107.719	105.963	105.629	102.575	99.004	93.649	85.447	75.451	67.47	60.712	50.745	111.631	111.835	108.578	104.568	101.994	99.169	92.961	86.717	76.97	68.768	60.774	49.737																									
1:50:50	37.00	28.773	29.114	29.26	29.699	29.458	30.459	30.264	30.017	30.643	31.292	29.617	30.508	48.626	48.944	50.69	50.194	50.661	51.047	50.995	50.701	50.949	52.116	50.436	50.41	104.372	101.19	98.477	97.205	92.056	88.169	81.038	74.246	65.877	61.734	56.899	50.488	108.824	105.066	103.622	101.963	99.841	96.332	87.872	81.01	72.014	62.855	58.048	50.521	112.375	107.918	106.11	104.744	102.231	100.342	93.184	85.194	74.236	67.205	59.872	50.027	112.72	110.307	106.254	105.657	102.414	98.405	91.823	86.022	75.556	67.264	60.217	49.201																									
1:51:25	37.00	29.549	29.614	30.399	30.372	30.406	31.131	31.39	30.063	30.166	30.609	30.143	31.095	49.599	49.433	50.87	50.415	51.591	51.455	50.669	50.677	51.909	51.679	51.538	50.859	105.615	100.963	99.81	97.128	92.232	89.016	80.508	74.101	67.611	62.508	56.832	50.798	111.283	105.265	105.842	102.26	100.999	96.344	89.839	83.224	73.033	62.975	58.091	50.572	113.687	108.309	106.451	104.498	103.798	100.965	95.021	86.114	75.03	67.347	61.069	51.314	112.442	112.496	107.397	105.486	104.915	101.271	94.127	86.715	77.038	68.339	60.325	50.614																									
1:52:00	37.00	29.155	30.029	30.229	30.821	29.74	30.856	30.705	30.372	30.442	30.984	30.337	30.075	49.543	49.706	50.988	51.817	51.215	51.81	50.44	51.202	52.298	52.106	51.236	50.717	105.931	101.819	98.488	96.923	92.233	89.663	81.951	72.656	67.206	61.529	57.225	52.507	109.372	106.97	103.142	102.896	100.707	97.337	89.32	83.179	72.283	63.709	59.136	51.216	112.793	109.016	108.191	103.752	103.287	101.41	94.008	87.254	74.768	66.818	62.193	50.294	113.008	111.284	106.412	105.446	105.655	100.245	94.808	87.52	77.226	67.53	60.163	50.743																									
1:52:35	37.00	29.324	29.112	30.149	30.117	29.875	30.06	29.988	30.394	29.979	30.879	29.567	30.58	49.484	49.938	50.76	51.839	51.328	51.469	52.296	51.435	50.824	52.983	51.123	50.988	105.661	102.645	98.947	96.722	92.412	89.356	80.743	74.983	65.817	62	57.613	49.931	110.059	107.18	106.293	101.278	100.057	97.264	87.773	81.288	72.506	63.948	58.47	51.242	111.799	108.865	107.089	104.557	102.298	100.817	94.037	85.145	76.187	67.327	61.578	50.836	112.071	112.685	108.078	104.77	104.459	100.134	93.452	87.163	77.532	68.196	61.444	50.177																									
1:53:10	37.00	29.776	29.733	30.35	30.177	29.981	30.221	30.166	30.232	30.275	30.884	30.745	30.783	49.845	49.28	50.258	51.136	51.411	51.345	50.977	51.823	51.558	52.072	50.226	50.683	107.186	103.097	97.863	97.135	92.372	90.515	80.457	74.211	66.579	61.912	57.966	50.732	109.34	105.822	105.787	102.509	100.135	97.092	88.979	82.639	72.84	64.055	59.322	50.654	112.894	108.713	106.997	104.691	104.759	100.426	93.585	87.095	74.936	68.265	60.455	50.237	112.649	111.276	106.14	105.972	103.155	100.149	94.227	85.905	76.617	68.299	60.736	50.004																									
1:53:45	37.00	29.136	29.029	30.351	29.661	29.732	29.807	29.464	29.852	29.326	30.603	29.52	30.279	49.732	49.508	50.238	50.657	50.957	50.194	51.22	50.728	51.116	51.95	50.55	50.949	105.334	101.258	97.979	97.429	91.114	89.87	80.209	74.216	65.828	61.072	56.183	50.228	108.998	105.627	102.205	101.681	97.484	94.77	88.317	81.432	70.911	63.274	57.905	49.762	112.965	107.667	105.488	104.509	101.156	98.276	93.902	85.947	75.764	67.4	60.285	50.646	112.401	111.033	105.81	104.434	103.596	99.05	91.956	86.022	75.12	66.984	59.449	49.553																									
1:54:20	37.00	29.654	29.368	29.718	30.646	30.162	30.419	30.14	30.075	30.445	30.391	29.532	30.175	49.242	49.882	50.332	50.912	51.094	50.558	52.521	50.785	51.344	52.133	50.281	51.401	105.637	102.468	99.927	97.075	93.249	89.336	80.417	73.805	67.295	61.781	56.66	50.835	110.493	104.424	104.023	102.045	100.155	97.211	88.879	81.139	73.16	63.614	58.495	50.854	112.954	108.001	106.739	104.632	102.258	99.861	94.927	86.697	75.96	66.301	61.276	49.989	111.81	110.921	108.401	106.428	103.5	99.934	94.885	86.853	76.386	67.803	61.211	49.71																									
1:54:55	37.00	29.161	29.402	30.117	30.008	30.358	30.818	29.83	29.734	29.601	30.402	30.122	30.565	50.259	49.1	51	50.93	51.7	51.469	51.618	51.202	50.601	51.931	50.792	49.974	105.927	101.764	98.846	96.735	91.936	90.82	81.483	75.141	66.463	61.583	56.596	50.258	110.821	106.461	104.439	102	98.643	95.24	88.97	82.643	71.978	63.931	58.978	50.703	112.279	109.433	107.34	102.333	101.622	99.761	95.178	85.689	74.992	67.812	60.238	50.331	112.06	111.104	105.246	106.661	103.582	99.628	94.01	87.394	77.389	67.566	60.585	49.818																									
1:55:30	37.00	29.62	29.96	29.795	29.978	30.098	30.577	30.501	30.237	29.835	30.863	30.278	29.937	49.513	49.104	50.241	50.376	51.502	50.412	51.466	50.204	50.196	51.666	50.33	50.204	104.949	101.271	97.979	95.805	91.405	88.66	81.223	75.526	66.641	62.461	57.07	49.753	109.53	107.406	103.992	102.336	99.217	97.354	88.929	83.288	73.148	64.14	58.369	50.775	112.274	109.089	106.378	103.514	102.342	100.683	94.896	87.257	74.942	66.948	59.977	49.149	111.497	109.817	107.158	105.901	102.808	99.085	93.19	86.852	76.065	68.009	59.494	49.534																									
1:56:05	37.00	29.323	29.478	30.345	30.242	30.544	30.302	30.306	30.481	30.99	31.062	30.03	30.8	50.196	50.235	50.544	50.999	51.773	50.384	52.399	50.747	51.133	53.235	51.043	51.103	107.489	102.716	99.287	97.124	93.777	88.772	81.877	74.878	66.523	61.572	56.949	51.527	111.132	107.096	104.986	103.12	100.13	99.527	89.681	84.048	72.739	65.203	59.627	51.109	113.561	109.736	107.993	105.186	102.441	99.841	96.383	88.114	75.169	67.616	62.058	50.986	113.136	111.986	108.029	105.751	106.266	101.163	94.919	88.366	76.953	67.759	61.591	49.739																									
1:56:40	37.00	28.789	29.083	29.323	29.625	29.683	29.896	29.781	29.737	30.731	30.635	29.63	30.384	49.972	49.671	50.274	50.522	50.599	51.011	51.718	51.305	51.55	52.018	50.337	51.527	105.765	100.604	97.672	96.957	91.915	89.097	80.701	74.117	66.576	63.395	56.868	50.718	110.674	105.656	103.71	101.189	97.637	95.456	89.957	82.123	72.077	63.707	59.469	50.418	112.167	108.003	105.554	104.519	102.945	100.878	93.911	85.315	76.261	66.937	60.304	49.63	113.402	112.113	107.428	105.177	103.234	100.373	93.509	85.896	76.61	67.064	60.664	49.163																									
1:57:15	37.00	28.486	28.97	29.654	29.928	30.051	30.226	29.807	30.144	29.322	30.398	29.872	30.077	48.879	49.471	50.437	50.095	50.848	51.088	51.461	51.484	50.777	52.379	50.336	49.824	104.647	100.641	99.623	95.401	92.191	88.949	80.677	74.637	65.302	61.319	56.976	49.725	109.475	105.474	103.39	100.157	99.3	95.538	89.321	81.362	71.307	63.935	57.88	50.904	112.218	108.8	106.78	103.695	101.14	98.4	92.364	87.017	74.478	65.787	59.321	51.299	110.775	110.129	105.296	104.921	103.447	98.607	92.433	85.709	75.539	67.206	59.75	49.526																									
1:57:50	37.00	28.934	29.279	29.545	30.565	30.165	30.474	30.541	30.301	30.2	30.671	29.772	29.53	49.111	50.416	49.643	50.611	50.617	50.547	51.46	51.156	51.625	52.116	51.115	50.794	104.882	102.302	97.491	98.048	93.073	89.669	80.963	74.714	66.13	62.101	56.103	50.331	109.457	105.31	104.459	102.001	99.925	96.774	88.653	83.588	72.303	64.201	58.627	49.852	111.704	106.476	105.638	104.213	103.28	100.8	93.8	86.404	75.675	67.323	60.855	50.692	112.941	111.558	106.338	106.226	104.647	99.968	93.743	85.686	76.639	68.297	60.042	49.573																									
1:58:25	37.00	29.273	29.291	29.197	30.482	29.763	30.408	29.991	29.364	29.959	29.614	29.46	30.064	49.792	49.58	49.966	51.084	51.716	51.772	51.925	50.653	50.376	51.364	50.476	50.465	105.07	103.419	98.705	96.551	92.06	89.263	80.597	73.933	66.982	62.328	56.958	50.615	109.375	106.024	105.509	101.718	99.042	97.096	89.749	82.355	72.148	63.833	59.351	50.901	112.022	107.613	105.907	103.668	102.211	99.44	95.143	86.186	76.814	66.243	61.378	50.086	111.977	111.381	107.359	106.213	103.059	99.486	92.983	86.44	76.436	68.18	60.179	49.806																									
1:59:00	37.00	29.664	28.931	29.48	29.958	30.128	29.937	30.424	29.73	30.626	30.891	29.403	30.715	50.198	49.286	50.264	50.74	51.308	50.869	51.576	50.855	51.219	51.202	50.664	50.782	104.381	100.903	98.609	98.177	93.371	90.207	80.627	75.057	66.198	61.923	57.274	50.977	108.43	105.691	103.054	102.914	99.437	95.94	89.902	81.851	72.371	63.53	58.957	50.817	112.367	107.919	107.16	104.058	103.555	100.258	95.235	86.287	74.577	67.316	60.506	50.238	112.51	111.365	106.582	105.199	103.442	100.583	93.179	87.588	75.445	67.227	61.444	49.896																									
1:59:35	37.00	29.732	29.902	30.075	30.079	29.961	30.345	30.3	30.369	30.041	30.584	29.061	30.861	49.137	48.945	50.091	50.698	51.518	50.922	51.35	51.445	51.805	51.77	50.585	50.406	106.378	103.16	98.991	99.176	91.822	91.109	81.524	73.676	65.739	61.835	56.728	51.176	108.683	106.591	105.578	103.751	100.676	96.718	88.606	82.069	72.426	63.939	58.627	51.009	113.919	108.021	106.935	104.638	102.883	100.615	95.113	87.635	75.773	66.606	61.654	49.782	112.389	112.624	107.437	106.287	103.475	100.776	94.828	86.92	76.712	67.535	60.192	49.849																									
2:00:10	37.00	29.281	29.007	29.478	30.165	30.309	30.594	30.122	30.197	29.123	31.123	29.801	30.342	48.886	50.483	49.918	50.315	50.979	51.836	52.38	51.006	50.506	52.342	50.284	50.757	104.791	101.387	97.837	97.423	93.025	89.898	81.088	74.371	66.081	62.311	56.458	50.474	109.094	105.279	103.762	102.983	98.914	97.425	89.89	81.845	73.143	62.437	58.369	50.465	110.915	107.495	107.25	104.86	101.315	99.929	94.088	86.752	76.622	67.189	60.221	49.484	112.865	111.622	107.163	105.616	103.145	97.847	92.409	87.781	76.184	67.931	61.861	50.025																									
2:00:45	37.10	29.554	29.445	29.396	30.406	30.534	30.35	30.27	30.219	30.041	30.246	30.286	30.848	49.106	50.531	50.662	50.573	51.104	51.173	51.883	50.394	50.733	52.184	50.199	50.599	106.148	103.18	97.451	98.745	93.308	89.24	81.34	74.935	67.294	62.013	57.127	50.599	110.189	105.646	105.231	101.407	99.35	95.916	90.315	82.166	72.715	64.848	59.182	50.716	112.674	108.647	105.543	105.256	102.953	101.046	93.624	86.754	75.144	66.671	60.467	50.364	112.835	111.364	107.472	105.487	103.622	100.178	93.172	85.548	76.651	68.269	60.864	49.705																									
2:01:20	37.00	29.79	29.43	29.926	29.674	29.84	30.511	30.336	30.489	30.218	30.517	29.598	29.894	49.98	49.78	50.812	51.65	49.649	51.026	50.708	51.188	50.967	52.347	50.488	50.999	105.94	102.757	99.008	96.35	93.436	91.097	83.334	75.417	67.217	62.675	57.206	51.381	109.626	107.103	104.071	101.606	100.19	98.052	89.434	81.847	73.465	64.058	58.317	49.993	111.688	109.471	107.219	104.865	102.328	100.243	94.796	88.025	76.278	67.886	61.569	50.457	112.354	111.004	106.997	105.046	104.122	100.142	93.974	87.26	77.717	68.123	60.726	49.188																									
2:01:55	37.00	28.956	29.725	29.828	30.449	30.359	30.036	30.271	30.987	29.773	31.45	29.695	30.636	50.75	49.608	51.056	50.517	51.404	51.529	51.966	51.406	51.015	52.088	50.856	50.908	106.606	102.777	99.408	98.11	92.573	88.627	80.612	75.107	67.248	61.643	57.417	51.171	111.289	105.694	105.483	102.024	100.765	98.184	89.331	82.89	72.193	64.118	57.877	50.689	112.652	108.359	106.804	104.549	104.502	101.392	94.789	87.337	75.602	66.721	60.179	50.305	112.296	111.993	106.8	106.403	104.938	101.173	93.04	87.446	76.485	67.683	60.792	50.394																									
2:02:30	36.90	29.334	28.861	29.723	29.897	29.605	29.255	30.083	29.965	30.04	30.599	29.793	30.019	50.207	49.463	50.439	50.48	50.437	50.808	51.336	49.895	51.338	53.016	50.1	51.311	103.767	102.519	98.13	97.367	92.626	90.154	81.774	76.035	66.028	62.427	57.504	51.222	109.032	105.207	105.039	100.836	99.674	96.557	88.991	83.592	73.038	63.609	59.426	50.093	112.04	109.783	106.922	104.753	102.781	100.697	94.559	85.991	74.663	67.396	60.511	48.961	113.448	111.406	107.393	104.19	103.02	100.275	92.919	86.519	76.507	67.813	59.972	49.931																									
2:03:05	37.00	29.439	29.601	29.629	30.231	29.538	29.852	29.463	29.935	30.143	30.235	29.595	29.993	50.07	49.805	50.493	50.472	51.242	50.485	51.392	51.929	50.825	51.645	51.324	49.949	105.826	102.392	99.228	96.843	92.473	90.443	81.562	75.703	66.978	61.457	57.227	50.29	110.082	106.987	104.281	100.897	99.504	98.947	90.379	82.249	73.116	64.578	59.919	50.769	112.681	109.069	105.822	103.679	102.963	101.154	93.913	86.542	75.981	67.361	61.966	50.554	113.452	112.236	107.712	105.959	103.059	100.531	93.949	86.476	77.262	68.274	60.361	50.166																									
2:03:40	37.00	28.848	28.911	30.123	29.882	30.567	30.065	30.324	29.967	30.079	30.474	30.471	30.839	50.226	49.19	51.092	51.662	51.447	51.675	52.033	51.516	50.862	51.754	51.05	50.807	105.861	102.304	99.812	97.782	92.342	91.177	81.731	76.04	67.443	61.741	56.23	51.245	110.576	106.251	104.552	102.364	100.324	97.652	89.962	81.577	73.379	64.568	59.762	49.445	112.05	108.032	107.38	104.866	103.619	100.001	95.185	85.77	74.862	67.682	60.9	50.304	112.24	111.116	105.673	106.008	103.002	99.929	93.04	88.028	78.612	67.656	60.391	49.544																									
2:04:15	37.00	29.301	29.097	30.242	29.559	30.179	30.832	30.065	29.851	29.895	31.42	29.919	30.034	48.996	48.456	50.772	50.834	51.424	51.146	52.164	51.366	49.811	51.416	49.798	51.362	105.678	102.95	99.801	97.933	93.433	88.831	82.817	74.794	67.043	62.498	57.974	51.318	108.833	107.055	104.982	102.243	100.726	97.082	90.171	82.885	74.022	63.995	58.206	51.012	113.48	107.552	106.412	105.298	102.248	100.475	95.034	87.851	74.674	67.608	60.325	49.763	112.599	111.683	106.389	105.13	104.162	101.655	93.662	87.674	77.429	67.457	59.792	49.937																									
2:04:50	37.00	28.808	29.191	30.074	29.692	30.081	29.602	29.956	29.745	29.955	30.322	30.307	30.037	49.147	49.702	50.311	51.111	50.924	51.528	51.501	50.519	50.95	52.109	51.201	51.125	105.373	103.179	97.583	97.998	93.152	91.193	82.181	75.36	67.125	61.991	57.593	50.468	110.382	105.791	105.125	102.987	100.629	96.804	91.639	81.733	73.783	63.284	59.979	50.612	111.162	108.906	107.033	103.805	103.747	100.521	93.478	86.352	75.78	66.578	60.16	50.311	113	111.788	107.106	106.186	104.231	98.991	93.505	87.022	77.255	67.888	59.623	50.337																									
2:05:25	37.00	29.124	29.087	29.474	30.667	29.337	29.23	30.179	30.2	29.795	30.711	29.809	29.965	49.504	48.777	50.421	50.725	51.473	51.004	51.296	51.664	51.079	52.142	50.064	50.102	105.367	102.059	100.066	97.853	92.715	89.652	81.753	74.343	67.557	62.971	56.498	49.834	108.38	105.322	103.826	102.583	99.086	95.792	89.787	81.832	72.299	62.871	58.896	49.784	112.078	108.238	106.444	104.297	103.351	100.407	94.598	86.312	75.271	67.463	60.371	50.006	111.986	110.379	106.562	104.614	102.824	100.688	92.816	86.368	76.062	67.232	59.67	49.664																									
2:06:00	37.00	29.32	29.548	29.662	30.211	29.639	31.184	29.327	30.094	29.815	30.173	29.804	30.85	49.822	49.166	50.725	51.076	50.829	51.328	50.371	50.751	50.364	51.817	51.287	50.495	107.325	101.968	101.049	95.942	92.69	91.042	81.369	74.507	67.151	61.368	56.837	50.332	108.406	105.22	102.867	101.226	99.338	96.666	89.299	83.317	73.33	64.049	59.29	50.207	111.018	107.697	106.015	104.098	103.961	99.125	93.884	86.621	75.407	66.109	61.109	49.799	111.524	112.238	105.776	105.487	103.555	99.32	94.123	86.294	75.183	67.339	60.449	49.209																									
2:06:35	37.00	29.675	29.008	29.616	29.926	30.181	30.488	29.778	30.794	30.907	30.123	29.693	29.482	48.888	49.895	50.112	50.376	51.301	51.505	52.102	51.928	50.872	51.547	50.9	50.38	105.686	102.374	99.331	97.527	93.562	90.243	80.774	75.797	67.066	62.84	57.869	49.474	109.238	105.515	105.226	101.702	98.964	95.967	89.658	83.215	73.043	63.244	59.426	50.546	112.76	107.858	106.411	102.637	102.481	100.096	94.665	87.692	76.161	66.674	60.801	49.862	111.674	110.783	106.214	104.666	102.53	100.255	93.552	86.519	77.398	67.803	60.932	50.221																									
2:07:10	37.00	29.2	29.197	29.924	29.623	29.685	30.063	29.509	29.66	29.799	30.452	29.441	30.006	48.732	49.909	50.462	50.758	50.652	51.149	51.403	50.349	50.504	52.23	50.93	51.097	105.262	101.33	98.719	96.3	93.391	90.197	82.897	74.641	67.255	62.111	56.526	50.882	110.77	105.028	104.561	101.096	100.109	97.157	89.116	82.627	71.227	64.529	57.628	51.088	111.679	106.857	107.052	104.801	102.813	99.328	92.561	86.186	74.795	66.85	60.948	50.265	111.225	110.812	106.377	104.669	103.24	98.289	93.332	86.852	76.992	67.382	60.342	49.252																									
2:07:45	37.00	29.031	29.429	29.144	30.598	30.154	30.519	30.526	30.268	30.687	30.836	29.46	30.157	50.085	50.294	49.885	51.134	50.764	51.539	51.576	51.681	50.977	52.848	51.777	50.685	106.178	102.042	100.304	97.705	93.097	90.088	82.18	75.848	67.723	62.379	57.773	50.425	110.135	105.641	106.161	102.988	101.087	96.828	89.412	83.555	73.255	64.875	58.972	50.494	112.525	109.049	106.185	104.269	103.906	101.745	94.548	85.934	75.952	67.713	61.482	50.212	113.228	111.6	107.351	104.884	104.466	100.144	94.511	86.501	77.28	68.697	59.656	49.884																									
2:08:20	37.00	28.743	29.33	29.693	29.592	30.663	29.826	30.045	30.178	29.909	30.387	29.888	31.076	49.453	49.825	51.255	51.886	50.954	50.936	51.075	51.533	51.096	52.17	50.907	51.238	105.818	103.55	99.22	98.273	92.159	89.971	82.793	76.168	67.936	62.283	56.031	51.239	110.534	106.608	104.014	103.346	100.382	98.284	90.599	83.518	73.441	63.798	58.722	50.804	111.442	108.553	106.528	105.356	103.505	99.984	95.208	86.741	75.751	67.601	60.592	51.022	112.254	112.551	107.63	105.823	103.789	99.752	93.285	87.574	77.368	68.876	61.37	50.719																									
2:08:55	37.00	29.179	29.313	29.996	30.207	30.003	30.34	29.95	30.435	30.827	31.132	30.195	30.88	50.552	50.577	51.447	52.013	50.838	51.71	51.175	51.573	50.385	52.804	50.595	51.549	107.14	103.286	99.392	98.41	93.2	89.863	82.338	75.963	67.746	63.094	58.24	51.494	110.65	107.616	104.771	102.804	101.06	98.801	90.944	83.622	73.826	65.281	59.372	50.265	112.654	108.882	106.948	104.745	102.919	101.682	95.633	87.83	75.37	68.043	60.886	50.666	113.492	111.193	107.985	105.174	104.648	100.241	95.126	87.475	78.428	67.802	61.7	49.982																									
2:09:30	37.00	29.44	29.644	29.641	30.374	30.048	30.763	29.834	29.874	30.195	30.971	30.467	31.204	50.056	50.036	50.628	50.725	51.368	52.043	52.127	52.058	50.737	52.595	50.925	51.386	106.744	103.028	99.571	98.787	93.936	92.607	82.881	76.383	68.145	62.965	57.39	50.943	109.646	107.155	105.719	102.957	100.701	99.375	90.174	83.189	73.93	65.435	59.217	50.118	113.785	108.65	108.181	104.819	104.139	102.882	94.271	87.238	76.266	67.588	60.624	50.876	112.861	112.666	107.811	105.528	105.701	101.122	94.857	88.07	78.516	68.489	60.349	49.841																									
2:10:05	37.00	29.338	28.948	30.347	29.751	30.326	30.409	29.411	30.595	29.705	30.886	29.717	30.233	48.959	49.798	50.695	50.75	50.797	51.696	51.013	50.574	51.464	51.351	50.421	50.552	106.802	102.234	100.226	97.922	93.669	90.357	81.61	76.549	67.738	62.526	58.074	50.171	110.958	105.418	104.217	102.939	100.88	95.795	90.138	82.471	72.774	64.541	59.462	50.4	113.153	108.699	106.846	104.006	102.882	100.713	94.082	87.212	75.252	67.308	60.813	50.078	111.659	112.312	107.279	104.827	103.902	100.374	93.869	87.845	76.53	69.036	60.966	50.287																									
2:10:40	37.00	29.19	29.986	29.559	29.999	30.351	30.099	30.08	30.385	30.132	31.827	29.872	30.382	49.324	49.031	50.211	51.168	51.584	50.519	51.708	50.964	50.682	51.634	51.052	50.653	107.241	103.145	98.132	97.772	92.527	90.109	82.502	75.881	66.591	62.67	57.113	50.227	108.917	105.156	104.238	102.523	99.895	96.704	89.577	83.417	73.147	64.168	59.041	50.768	112.511	107.454	106.132	104.576	102.71	100.533	92.922	86.932	76.024	66.914	60.619	50.869	113.799	111.115	107.154	105.43	102.734	100.21	92.28	86.76	76.688	67.882	59.98	49.339																									
2:11:15	37.00	29.253	28.97	29.504	29.916	29.966	30.351	30.072	30.366	30.051	30.536	29.635	30.644	49.626	49.396	51.206	50.989	51.537	51.094	51.588	50.991	51.331	52.572	50.704	50.494	105.743	102.507	98.832	97.489	92.804	91.721	81.562	75.101	66.879	62.218	57.577	50.515	109.907	104.585	103.004	102.898	100.77	96.652	90.325	83.468	72.088	63.885	59.884	50.058	111.305	107.69	105.756	104.102	101.725	100.579	94.026	86.758	74.936	66.508	60.762	50.31	110.984	111.426	106.928	104.416	102.427	99.444	92.763	87.201	77.092	68.388	61.127	49.687																									
2:11:50	37.00	28.841	28.977	29.447	30.122	29.618	30.099	29.513	30.721	30.275	30.758	29.81	31.171	49.627	49.635	50.17	51.427	51.349	51.644	51.178	52.363	51.48	51.999	50.831	51.76	105.795	103.269	100.09	97.992	92.599	91.706	83.19	75.336	68.344	62.48	57.957	50.426	110.718	106.675	105.243	102.853	99.728	97.657	91.279	83.133	74.088	65.014	60.254	50.125	112.885	109.34	106.85	104.543	102.574	99.196	95.467	87.997	75.816	67.889	60.494	49.747	114.295	111.774	106.234	105.301	103.208	99.972	94.366	87.648	78.062	68.09	61.359	49.819																									
2:12:25	37.00	28.42	29.64	29.698	29.366	30.139	31.032	30.583	30.567	30.575	31.277	29.663	30.479	49.61	49.81	50.211	51.525	50.663	51.042	51.817	51.613	51.375	51.867	51.713	50.941	105.712	103.308	99.448	97.612	93.619	92.231	81.008	75.042	67.329	62.379	57.503	50.403	109.918	105.238	104.546	102.533	99.286	96.917	90.603	83.756	74.003	65.114	58.148	49.485	111.996	109.155	107.086	105.062	102.625	100.581	95.623	87.68	76.094	68.685	61.449	49.793	113.425	111.562	107.396	104.188	103.244	98.808	93.073	86.832	77.088	68.396	61.629	50.348																									
2:13:00	37.00	29.131	29.141	29.78	30.183	30.533	30.23	30.289	30.286	29.183	30.596	29.517	30.268	49.867	49.415	49.895	49.752	51.81	51.914	51.175	51.064	51.155	51.073	51.028	49.843	106.79	102.724	98.186	97.349	93.017	91.415	81.846	77.392	68.77	63.025	57.26	50.917	110.33	105.6	104.085	102.241	100.156	97.264	90.972	82.898	74.281	64.79	59.152	51.213	112.394	108.761	107.562	103.944	102.313	100.859	93.903	87.883	75.602	67.266	60.91	50.036	112.694	111.6	105.966	105.531	102.91	98.832	93.57	85.298	75.905	67.95	60.617	49.555																									
