Plate,Repeat,Well,Type,Time,Fluorescein (0.3s) (Counts)
,,,,00:30:56.95,3996
,,,,00:30:57.36,3945
,,,,00:30:57.77,3884
,,,,00:30:58.18,4024
,,,,00:30:58.59,3864
,,,,00:30:59.00,4003
,,,,00:30:59.41,4054
,,,,00:30:59.82,3920
,,,,00:31:00.23,4051
,,,,00:31:00.64,3936
,,,,00:31:01.05,3970
,,,,00:31:01.46,3972
,,,,00:31:01.87,3886
,,,,00:31:02.28,4008
,,,,00:31:02.69,3945
,,,,00:31:03.10,3981
,,,,00:31:03.51,3902
,,,,00:31:03.92,3968
,,,,00:31:04.33,3946
,,,,00:31:04.74,3961
,,,,00:31:05.15,3865
,,,,00:31:05.56,3921
,,,,00:31:05.98,3982
,,,,00:31:06.39,3925
,,,,00:31:06.80,3828
,,,,00:31:07.21,3931
,,,,00:31:07.62,3895
,,,,00:31:08.03,3880
,,,,00:31:08.44,3932
,,,,00:31:08.85,3980
,,,,00:31:09.26,3834
,,,,00:31:09.67,3965
,,,,00:31:10.08,3990
,,,,00:31:10.49,3892
,,,,00:31:10.90,3850
,,,,00:31:11.31,3932
,,,,00:31:11.72,3990
,,,,00:31:12.13,3984
,,,,00:31:12.54,3900
,,,,00:31:12.95,3916
,,,,00:31:13.37,3910
,,,,00:31:13.78,3938
,,,,00:31:14.19,3908
,,,,00:31:14.60,4071
,,,,00:31:15.01,3852
,,,,00:31:15.42,3937
,,,,00:31:15.83,3935
,,,,00:31:16.24,3927
,,,,00:31:16.65,3922
,,,,00:31:17.06,3920
,,,,00:31:17.47,3961
,,,,00:31:17.88,3960
,,,,00:31:18.29,3930
,,,,00:31:18.70,4033
,,,,00:31:19.11,3914
,,,,00:31:19.52,4026
,,,,00:31:19.94,3860
,,,,00:31:20.35,3944
,,,,00:31:20.76,4015
,,,,00:31:21.17,3929
,,,,00:31:21.58,3949
,,,,00:31:21.99,3915
,,,,00:31:22.40,3978
,,,,00:31:22.81,4043
,,,,00:31:23.22,3953
,,,,00:31:23.63,3978
,,,,00:31:24.04,3898
,,,,00:31:24.45,3942
,,,,00:31:24.86,4007
,,,,00:31:25.27,3913
,,,,00:31:25.68,3923
,,,,00:31:26.09,3930
,,,,00:31:26.51,3920
,,,,00:31:26.92,4075
,,,,00:31:27.33,4088
,,,,00:31:27.74,3937
,,,,00:31:28.15,3862
,,,,00:31:28.56,3967
,,,,00:31:28.97,4076
,,,,00:31:29.38,3967
1,1,C07,M,00:31:30.39,1083
,,,,00:31:30.80,1102
,,,,00:31:31.21,1050
,,,,00:31:31.62,1425
,,,,00:31:32.03,2206
,,,,00:31:32.44,2039
,,,,00:31:32.85,2192
,,,,00:31:33.26,2117
,,,,00:31:33.67,1975
,,,,00:31:34.08,2083
,,,,00:31:34.49,2054
,,,,00:31:34.90,2033
,,,,00:31:35.31,1903
,,,,00:31:35.72,2057
,,,,00:31:36.13,2043
,,,,00:31:36.54,2096
,,,,00:31:36.95,2034
,,,,00:31:37.36,2169
,,,,00:31:37.77,2018
,,,,00:31:38.18,2050
,,,,00:31:38.59,2120
,,,,00:31:39.00,2034
,,,,00:31:39.42,2166
,,,,00:31:39.83,2046
,,,,00:31:40.24,2112
,,,,00:31:40.65,2121
,,,,00:31:41.06,2024
,,,,00:31:41.47,2042
,,,,00:31:41.88,2157
,,,,00:31:42.29,2052
,,,,00:31:42.70,2054
,,,,00:31:43.11,2076
,,,,00:31:43.52,2125
,,,,00:31:43.93,2067
,,,,00:31:44.34,2052
,,,,00:31:44.75,1998
,,,,00:31:45.16,2040
,,,,00:31:45.57,2054
,,,,00:31:45.98,2064
,,,,00:31:46.39,2040
,,,,00:31:46.80,2117
,,,,00:31:47.21,2010
,,,,00:31:47.62,2015
,,,,00:31:48.03,2058
,,,,00:31:48.44,2188
,,,,00:31:48.86,2040
,,,,00:31:49.27,2086
,,,,00:31:49.68,2058
,,,,00:31:50.09,2069
,,,,00:31:50.50,2120
,,,,00:31:50.91,2139
,,,,00:31:51.32,2089
,,,,00:31:51.73,2121
,,,,00:31:52.14,2121
,,,,00:31:52.55,2033
,,,,00:31:52.96,2077
,,,,00:31:53.37,2044
,,,,00:31:53.78,2105
,,,,00:31:54.19,2025
,,,,00:31:54.60,2115
,,,,00:31:55.01,2007
,,,,00:31:55.42,2085
,,,,00:31:55.83,2060
,,,,00:31:56.24,1991
,,,,00:31:56.65,2063
,,,,00:31:57.06,2105
,,,,00:31:57.47,2087
,,,,00:31:57.88,1988
,,,,00:31:58.29,2019
,,,,00:31:58.71,2109
,,,,00:31:59.12,2011
,,,,00:31:59.53,2053
,,,,00:31:59.94,2089
,,,,00:32:00.35,2095
,,,,00:32:00.76,2078
,,,,00:32:01.17,2077
,,,,00:32:01.58,2132
,,,,00:32:01.99,2057
,,,,00:32:02.40,2086
,,,,00:32:02.81,2029
,,,,00:32:03.22,2036
,,,,00:32:03.63,1960
,,,,00:32:04.04,2056
,,,,00:32:04.45,1977
,,,,00:32:04.86,2056
,,,,00:32:05.27,2049
,,,,00:32:05.68,2061
,,,,00:32:06.09,1971
,,,,00:32:06.50,2110
,,,,00:32:06.91,2050
,,,,00:32:07.32,2036
,,,,00:32:07.73,2029
,,,,00:32:08.14,1974
,,,,00:32:08.56,2113
,,,,00:32:08.97,2043
,,,,00:32:09.38,2090
,,,,00:32:09.79,2076
,,,,00:32:10.20,2124
,,,,00:32:10.61,1995
,,,,00:32:11.02,2072
,,,,00:32:11.43,2059
,,,,00:32:11.84,2053
,,,,00:32:12.25,2079
,,,,00:32:12.66,2113
,,,,00:32:13.07,2078
,,,,00:32:13.48,2073
,,,,00:32:13.89,2175
,,,,00:32:14.30,2146
,,,,00:32:14.71,1988
,,,,00:32:15.12,2066
,,,,00:32:15.53,2022
,,,,00:32:15.95,2085
,,,,00:32:16.36,2016
,,,,00:32:16.77,2074
,,,,00:32:17.18,2096
,,,,00:32:17.59,1977
,,,,00:32:18.00,2007
,,,,00:32:18.41,2030
,,,,00:32:18.82,2000
,,,,00:32:19.23,2093
,,,,00:32:19.64,2030
,,,,00:32:20.05,2042
,,,,00:32:20.46,2036
,,,,00:32:20.87,2054
,,,,00:32:21.28,2025
,,,,00:32:21.69,2022
,,,,00:32:22.10,2083
,,,,00:32:22.51,1980
,,,,00:32:22.93,2049
,,,,00:32:23.34,2029
,,,,00:32:23.75,2063
,,,,00:32:24.16,2086
,,,,00:32:24.57,2037
,,,,00:32:24.98,2064
,,,,00:32:25.39,2105
,,,,00:32:25.80,2009
,,,,00:32:26.21,2065
,,,,00:32:26.62,2121
,,,,00:32:27.03,2096
,,,,00:32:27.44,2113
,,,,00:32:27.85,2093
,,,,00:32:28.26,2066
,,,,00:32:28.67,2036
,,,,00:32:29.08,2053
,,,,00:32:29.49,2035
,,,,00:32:29.91,2011
,,,,00:32:30.32,2043
,,,,00:32:30.73,2044
,,,,00:32:31.14,2105
,,,,00:32:31.55,2114
1,1,C08,M,00:32:32.56,784
,,,,00:32:32.97,795
,,,,00:32:33.38,692
,,,,00:32:33.79,905
,,,,00:32:34.20,1363
,,,,00:32:34.61,1286
,,,,00:32:35.02,1284
,,,,00:32:35.43,1325
,,,,00:32:35.84,1368
,,,,00:32:36.25,1329
,,,,00:32:36.66,1379
,,,,00:32:37.07,1348
,,,,00:32:37.48,1279
,,,,00:32:37.89,1333
,,,,00:32:38.30,1328
,,,,00:32:38.71,1317
,,,,00:32:39.12,1295
,,,,00:32:39.53,1364
,,,,00:32:39.94,1308
,,,,00:32:40.35,1324
,,,,00:32:40.76,1334
,,,,00:32:41.17,1362
,,,,00:32:41.58,1292
,,,,00:32:42.00,1281
,,,,00:32:42.41,1307
,,,,00:32:42.82,1301
,,,,00:32:43.23,1305
,,,,00:32:43.64,1236
,,,,00:32:44.05,1231
,,,,00:32:44.46,1340
,,,,00:32:44.87,1329
,,,,00:32:45.28,1272
,,,,00:32:45.69,1241
,,,,00:32:46.10,1263
,,,,00:32:46.51,1313
,,,,00:32:46.92,1314
,,,,00:32:47.33,1260
,,,,00:32:47.74,1237
,,,,00:32:48.15,1273
,,,,00:32:48.56,1285
,,,,00:32:48.97,1301
,,,,00:32:49.38,1279
,,,,00:32:49.79,1223
,,,,00:32:50.20,1194
,,,,00:32:50.62,1294
,,,,00:32:51.03,1312
,,,,00:32:51.44,1245
,,,,00:32:51.85,1327
,,,,00:32:52.26,1218
,,,,00:32:52.67,1245
,,,,00:32:53.08,1304
,,,,00:32:53.49,1295
,,,,00:32:53.90,1305
,,,,00:32:54.31,1303
,,,,00:32:54.72,1257
,,,,00:32:55.13,1293
,,,,00:32:55.54,1281
,,,,00:32:55.95,1287
,,,,00:32:56.36,1222
,,,,00:32:56.77,1253
,,,,00:32:57.18,1207
,,,,00:32:57.59,1316
,,,,00:32:58.00,1313
,,,,00:32:58.41,1281
,,,,00:32:58.82,1227
,,,,00:32:59.23,1281
,,,,00:32:59.65,1228
,,,,00:33:00.06,1278
,,,,00:33:00.47,1219
,,,,00:33:00.88,1256
,,,,00:33:01.29,1335
,,,,00:33:01.70,1263
,,,,00:33:02.11,1224
,,,,00:33:02.52,1299
,,,,00:33:02.93,1271
,,,,00:33:03.34,1281
,,,,00:33:03.75,1236
,,,,00:33:04.16,1226
,,,,00:33:04.57,1247
,,,,00:33:04.98,1249
,,,,00:33:05.39,1245
,,,,00:33:05.80,1253
,,,,00:33:06.21,1259
,,,,00:33:06.62,1262
,,,,00:33:07.03,1330
,,,,00:33:07.44,1268
,,,,00:33:07.85,1257
,,,,00:33:08.26,1271
,,,,00:33:08.67,1281
,,,,00:33:09.08,1277
,,,,00:33:09.50,1259
,,,,00:33:09.91,1349
,,,,00:33:10.32,1241
,,,,00:33:10.73,1292
,,,,00:33:11.14,1229
,,,,00:33:11.55,1282
,,,,00:33:11.96,1318
,,,,00:33:12.37,1312
,,,,00:33:12.78,1279
,,,,00:33:13.19,1209
,,,,00:33:13.60,1285
,,,,00:33:14.01,1233
,,,,00:33:14.42,1297
,,,,00:33:14.83,1271
,,,,00:33:15.24,1257
,,,,00:33:15.65,1259
,,,,00:33:16.06,1288
,,,,00:33:16.47,1295
,,,,00:33:16.89,1232
,,,,00:33:17.30,1290
,,,,00:33:17.71,1303
,,,,00:33:18.12,1267
,,,,00:33:18.53,1308
,,,,00:33:18.94,1269
,,,,00:33:19.35,1234
,,,,00:33:19.76,1308
,,,,00:33:20.17,1291
,,,,00:33:20.58,1268
,,,,00:33:20.99,1322
,,,,00:33:21.40,1256
,,,,00:33:21.81,1239
,,,,00:33:22.22,1283
,,,,00:33:22.63,1211
,,,,00:33:23.04,1278
,,,,00:33:23.46,1269
,,,,00:33:23.87,1210
,,,,00:33:24.28,1301
,,,,00:33:24.69,1311
,,,,00:33:25.10,1216
,,,,00:33:25.51,1267
,,,,00:33:25.92,1279
,,,,00:33:26.33,1297
,,,,00:33:26.74,1232
,,,,00:33:27.15,1286
,,,,00:33:27.56,1310
,,,,00:33:27.97,1225
,,,,00:33:28.38,1260
,,,,00:33:28.79,1271
,,,,00:33:29.20,1280
,,,,00:33:29.61,1268
,,,,00:33:30.02,1288
,,,,00:33:30.44,1227
,,,,00:33:30.85,1238
,,,,00:33:31.26,1346
,,,,00:33:31.67,1216
,,,,00:33:32.08,1281
,,,,00:33:32.49,1258
,,,,00:33:32.90,1236
,,,,00:33:33.31,1252
,,,,00:33:33.72,1275
1,1,C09,M,00:33:34.73,474
,,,,00:33:35.14,470
,,,,00:33:35.55,474
,,,,00:33:35.96,657
,,,,00:33:36.37,895
,,,,00:33:36.78,886
,,,,00:33:37.19,874
,,,,00:33:37.60,881
,,,,00:33:38.01,933
,,,,00:33:38.42,873
,,,,00:33:38.83,872
,,,,00:33:39.24,854
,,,,00:33:39.65,831
,,,,00:33:40.06,831
,,,,00:33:40.47,833
,,,,00:33:40.88,881
,,,,00:33:41.29,891
,,,,00:33:41.70,834
,,,,00:33:42.11,879
,,,,00:33:42.52,931
,,,,00:33:42.93,956
,,,,00:33:43.34,880
,,,,00:33:43.75,834
,,,,00:33:44.16,841
,,,,00:33:44.57,837
,,,,00:33:44.98,890
,,,,00:33:45.39,823
,,,,00:33:45.80,876
,,,,00:33:46.21,875
,,,,00:33:46.62,851
,,,,00:33:47.03,904
,,,,00:33:47.44,813
,,,,00:33:47.85,909
,,,,00:33:48.26,893
,,,,00:33:48.67,886
,,,,00:33:49.08,974
,,,,00:33:49.49,859
,,,,00:33:49.90,885
,,,,00:33:50.31,835
,,,,00:33:50.73,846
,,,,00:33:51.14,880
,,,,00:33:51.55,812
,,,,00:33:51.96,824
,,,,00:33:52.37,854
,,,,00:33:52.78,870
,,,,00:33:53.19,889
,,,,00:33:53.60,864
,,,,00:33:54.01,890
,,,,00:33:54.42,878
,,,,00:33:54.83,904
,,,,00:33:55.24,833
,,,,00:33:55.65,905
,,,,00:33:56.06,882
,,,,00:33:56.47,936
,,,,00:33:56.88,899
,,,,00:33:57.29,846
,,,,00:33:57.70,819
,,,,00:33:58.11,885
,,,,00:33:58.52,821
,,,,00:33:58.93,880
,,,,00:33:59.34,884
,,,,00:33:59.75,870
,,,,00:34:00.16,938
,,,,00:34:00.57,883
,,,,00:34:00.98,845
,,,,00:34:01.39,857
,,,,00:34:01.80,884
,,,,00:34:02.21,870
,,,,00:34:02.62,828
,,,,00:34:03.03,853
,,,,00:34:03.44,840
,,,,00:34:03.85,924
,,,,00:34:04.26,918
,,,,00:34:04.67,860
,,,,00:34:05.08,857
,,,,00:34:05.49,845
,,,,00:34:05.90,842
,,,,00:34:06.31,887
,,,,00:34:06.73,852
,,,,00:34:07.14,889
,,,,00:34:07.55,866
,,,,00:34:07.96,864
,,,,00:34:08.37,847
,,,,00:34:08.78,908
,,,,00:34:09.19,827
,,,,00:34:09.60,851
,,,,00:34:10.01,866
,,,,00:34:10.42,857
,,,,00:34:10.83,874
,,,,00:34:11.24,814
,,,,00:34:11.65,913
,,,,00:34:12.06,902
,,,,00:34:12.47,845
,,,,00:34:12.88,898
,,,,00:34:13.29,864
,,,,00:34:13.70,892
,,,,00:34:14.11,823
,,,,00:34:14.52,880
,,,,00:34:14.93,850
,,,,00:34:15.34,890
,,,,00:34:15.75,835
,,,,00:34:16.16,834
,,,,00:34:16.57,842
,,,,00:34:16.98,808
,,,,00:34:17.39,833
,,,,00:34:17.80,802
,,,,00:34:18.21,832
,,,,00:34:18.62,843
,,,,00:34:19.03,849
,,,,00:34:19.45,793
,,,,00:34:19.86,858
,,,,00:34:20.27,886
,,,,00:34:20.68,807
,,,,00:34:21.09,816
,,,,00:34:21.50,852
,,,,00:34:21.91,828
,,,,00:34:22.32,910
,,,,00:34:22.73,851
,,,,00:34:23.14,912
,,,,00:34:23.55,889
,,,,00:34:23.96,822
,,,,00:34:24.37,875
,,,,00:34:24.78,835
,,,,00:34:25.19,808
,,,,00:34:25.60,835
,,,,00:34:26.01,801
,,,,00:34:26.42,892
,,,,00:34:26.83,838
,,,,00:34:27.24,856
,,,,00:34:27.65,861
,,,,00:34:28.06,869
,,,,00:34:28.47,804
,,,,00:34:28.88,900
,,,,00:34:29.30,866
,,,,00:34:29.71,884
,,,,00:34:30.12,911
,,,,00:34:30.53,834
,,,,00:34:30.94,850
,,,,00:34:31.35,850
,,,,00:34:31.76,863
,,,,00:34:32.17,826
,,,,00:34:32.58,855
,,,,00:34:32.99,853
,,,,00:34:33.40,834
,,,,00:34:33.81,877
,,,,00:34:34.22,806
,,,,00:34:34.63,844
,,,,00:34:35.04,804
,,,,00:34:35.45,842
,,,,00:34:35.86,812
1,1,C10,M,00:34:36.87,265
,,,,00:34:37.28,258
,,,,00:34:37.69,289
,,,,00:34:38.10,336
,,,,00:34:38.51,615
,,,,00:34:38.92,523
,,,,00:34:39.33,583
,,,,00:34:39.74,574
,,,,00:34:40.15,540
,,,,00:34:40.56,565
,,,,00:34:40.97,516
,,,,00:34:41.38,504
,,,,00:34:41.79,556
,,,,00:34:42.20,563
,,,,00:34:42.61,535
,,,,00:34:43.02,539
,,,,00:34:43.43,542
,,,,00:34:43.85,564
,,,,00:34:44.26,549
,,,,00:34:44.67,563
,,,,00:34:45.08,556
,,,,00:34:45.49,538
,,,,00:34:45.90,520
,,,,00:34:46.31,513
,,,,00:34:46.72,554
,,,,00:34:47.13,514
,,,,00:34:47.54,515
,,,,00:34:47.95,544
,,,,00:34:48.36,494
,,,,00:34:48.77,573
,,,,00:34:49.18,574
,,,,00:34:49.59,529
,,,,00:34:50.00,533
,,,,00:34:50.41,552
,,,,00:34:50.82,561
,,,,00:34:51.23,524
,,,,00:34:51.64,509
,,,,00:34:52.05,541
,,,,00:34:52.46,515
,,,,00:34:52.87,537
,,,,00:34:53.28,541
,,,,00:34:53.69,514
,,,,00:34:54.10,553
,,,,00:34:54.52,546
,,,,00:34:54.93,527
,,,,00:34:55.34,539
,,,,00:34:55.75,541
,,,,00:34:56.16,524
,,,,00:34:56.57,569
,,,,00:34:56.98,581
,,,,00:34:57.39,527
,,,,00:34:57.80,524
,,,,00:34:58.21,558
,,,,00:34:58.62,561
,,,,00:34:59.03,543
,,,,00:34:59.44,553
,,,,00:34:59.85,540
,,,,00:35:00.26,528
,,,,00:35:00.67,519
,,,,00:35:01.08,570
,,,,00:35:01.49,531
,,,,00:35:01.90,533
,,,,00:35:02.31,517
,,,,00:35:02.72,547
,,,,00:35:03.13,511
,,,,00:35:03.54,526
,,,,00:35:03.95,542
,,,,00:35:04.36,551
,,,,00:35:04.77,533
,,,,00:35:05.18,548
,,,,00:35:05.60,541
,,,,00:35:06.01,531
,,,,00:35:06.42,557
,,,,00:35:06.83,498
,,,,00:35:07.24,518
,,,,00:35:07.65,522
,,,,00:35:08.06,511
,,,,00:35:08.47,553
,,,,00:35:08.88,556
,,,,00:35:09.29,559
,,,,00:35:09.70,514
,,,,00:35:10.11,518
,,,,00:35:10.52,541
,,,,00:35:10.93,519
,,,,00:35:11.34,469
,,,,00:35:11.75,541
,,,,00:35:12.16,548
,,,,00:35:12.57,549
,,,,00:35:12.98,551
,,,,00:35:13.39,539
,,,,00:35:13.80,530
,,,,00:35:14.21,549
,,,,00:35:14.62,535
,,,,00:35:15.03,521
,,,,00:35:15.44,583
,,,,00:35:15.85,520
,,,,00:35:16.27,499
,,,,00:35:16.68,508
,,,,00:35:17.09,539
,,,,00:35:17.50,527
,,,,00:35:17.91,542
,,,,00:35:18.32,560
,,,,00:35:18.73,518
,,,,00:35:19.14,510
,,,,00:35:19.55,507
,,,,00:35:19.96,545
,,,,00:35:20.37,564
,,,,00:35:20.78,572
,,,,00:35:21.19,514
,,,,00:35:21.60,517
,,,,00:35:22.01,536
,,,,00:35:22.42,523
,,,,00:35:22.83,505
,,,,00:35:23.24,551
,,,,00:35:23.65,551
,,,,00:35:24.06,512
,,,,00:35:24.48,532
,,,,00:35:24.89,551
,,,,00:35:25.30,527
,,,,00:35:25.71,550
,,,,00:35:26.12,546
,,,,00:35:26.53,532
,,,,00:35:26.94,553
,,,,00:35:27.35,512
,,,,00:35:27.76,531
,,,,00:35:28.17,493
,,,,00:35:28.58,535
,,,,00:35:28.99,533
,,,,00:35:29.40,514
,,,,00:35:29.81,490
,,,,00:35:30.22,525
,,,,00:35:30.63,568
,,,,00:35:31.04,535
,,,,00:35:31.45,507
,,,,00:35:31.86,508
,,,,00:35:32.28,493
,,,,00:35:32.69,531
,,,,00:35:33.10,535
,,,,00:35:33.51,480
,,,,00:35:33.92,552
,,,,00:35:34.33,517
,,,,00:35:34.74,495
,,,,00:35:35.15,517
,,,,00:35:35.56,524
,,,,00:35:35.97,514
,,,,00:35:36.38,506
,,,,00:35:36.79,521
,,,,00:35:37.20,542
,,,,00:35:37.61,548
,,,,00:35:38.02,497
1,1,C11,M,00:35:39.03,159
,,,,00:35:39.44,193
,,,,00:35:39.85,183
,,,,00:35:40.26,236
,,,,00:35:40.67,415
,,,,00:35:41.08,372
,,,,00:35:41.49,393
,,,,00:35:41.90,352
,,,,00:35:42.31,348
,,,,00:35:42.72,364
,,,,00:35:43.13,353
,,,,00:35:43.54,372
,,,,00:35:43.95,385
,,,,00:35:44.36,396
,,,,00:35:44.77,370
,,,,00:35:45.18,365
,,,,00:35:45.59,348
,,,,00:35:46.00,339
,,,,00:35:46.42,336
,,,,00:35:46.83,366
,,,,00:35:47.24,364
,,,,00:35:47.65,374
,,,,00:35:48.06,373
,,,,00:35:48.47,368
,,,,00:35:48.88,358
,,,,00:35:49.29,374
,,,,00:35:49.70,377
,,,,00:35:50.11,344
,,,,00:35:50.52,370
,,,,00:35:50.93,351
,,,,00:35:51.34,392
,,,,00:35:51.75,363
,,,,00:35:52.16,387
,,,,00:35:52.57,367
,,,,00:35:52.98,365
,,,,00:35:53.39,334
,,,,00:35:53.80,400
,,,,00:35:54.21,357
,,,,00:35:54.62,382
,,,,00:35:55.03,348
,,,,00:35:55.44,366
,,,,00:35:55.85,361
,,,,00:35:56.26,346
,,,,00:35:56.67,366
,,,,00:35:57.08,337
,,,,00:35:57.49,368
,,,,00:35:57.91,349
,,,,00:35:58.32,359
,,,,00:35:58.73,383
,,,,00:35:59.14,342
,,,,00:35:59.55,339
,,,,00:35:59.96,360
,,,,00:36:00.37,333
,,,,00:36:00.78,338
,,,,00:36:01.19,345
,,,,00:36:01.60,363
,,,,00:36:02.01,382
,,,,00:36:02.42,337
,,,,00:36:02.83,381
,,,,00:36:03.24,357
,,,,00:36:03.65,398
,,,,00:36:04.06,378
,,,,00:36:04.47,349
,,,,00:36:04.88,365
,,,,00:36:05.29,348
,,,,00:36:05.70,334
,,,,00:36:06.11,375
,,,,00:36:06.52,361
,,,,00:36:06.93,374
,,,,00:36:07.34,356
,,,,00:36:07.76,379
,,,,00:36:08.17,356
,,,,00:36:08.58,384
,,,,00:36:08.99,337
,,,,00:36:09.40,408
,,,,00:36:09.81,377
,,,,00:36:10.22,365
,,,,00:36:10.63,378
,,,,00:36:11.04,364
,,,,00:36:11.45,366
,,,,00:36:11.86,372
,,,,00:36:12.27,370
,,,,00:36:12.68,398
,,,,00:36:13.09,363
,,,,00:36:13.50,352
,,,,00:36:13.91,368
,,,,00:36:14.32,363
,,,,00:36:14.73,368
,,,,00:36:15.14,356
,,,,00:36:15.55,373
,,,,00:36:15.96,377
,,,,00:36:16.37,364
,,,,00:36:16.78,387
,,,,00:36:17.19,376
,,,,00:36:17.60,344
,,,,00:36:18.01,395
,,,,00:36:18.42,403
,,,,00:36:18.83,383
,,,,00:36:19.25,383
,,,,00:36:19.66,378
,,,,00:36:20.07,419
,,,,00:36:20.48,404
,,,,00:36:20.89,344
,,,,00:36:21.30,384
,,,,00:36:21.71,334
,,,,00:36:22.12,340
,,,,00:36:22.53,355
,,,,00:36:22.94,361
,,,,00:36:23.35,328
,,,,00:36:23.76,387
,,,,00:36:24.17,373
,,,,00:36:24.58,379
,,,,00:36:24.99,347
,,,,00:36:25.40,417
,,,,00:36:25.81,367
,,,,00:36:26.22,377
,,,,00:36:26.64,401
,,,,00:36:27.05,346
,,,,00:36:27.46,342
,,,,00:36:27.87,420
,,,,00:36:28.28,382
,,,,00:36:28.69,344
,,,,00:36:29.10,375
,,,,00:36:29.51,394
,,,,00:36:29.92,413
,,,,00:36:30.33,362
,,,,00:36:30.74,364
,,,,00:36:31.15,398
,,,,00:36:31.56,347
,,,,00:36:31.97,381
,,,,00:36:32.38,363
,,,,00:36:32.79,379
,,,,00:36:33.20,365
,,,,00:36:33.61,379
,,,,00:36:34.03,367
,,,,00:36:34.44,398
,,,,00:36:34.85,367
,,,,00:36:35.26,364
,,,,00:36:35.67,336
,,,,00:36:36.08,401
,,,,00:36:36.49,378
,,,,00:36:36.90,408
,,,,00:36:37.31,386
,,,,00:36:37.72,397
,,,,00:36:38.13,348
,,,,00:36:38.54,379
,,,,00:36:38.95,389
,,,,00:36:39.36,369
,,,,00:36:39.77,362
,,,,00:36:40.18,364
1,1,C12,M,00:36:41.19,42
,,,,00:36:41.60,25
,,,,00:36:42.01,29
,,,,00:36:42.42,48
,,,,00:36:42.83,89
,,,,00:36:43.24,92
,,,,00:36:43.65,88
,,,,00:36:44.06,86
,,,,00:36:44.47,87
,,,,00:36:44.88,78
,,,,00:36:45.29,83
,,,,00:36:45.70,84
,,,,00:36:46.11,69
,,,,00:36:46.52,82
,,,,00:36:46.93,82
,,,,00:36:47.34,83
,,,,00:36:47.75,74
,,,,00:36:48.16,75
,,,,00:36:48.57,101
,,,,00:36:48.98,80
,,,,00:36:49.39,103
,,,,00:36:49.80,89
,,,,00:36:50.21,79
,,,,00:36:50.62,79
,,,,00:36:51.03,76
,,,,00:36:51.44,89
,,,,00:36:51.85,83
,,,,00:36:52.26,87
,,,,00:36:52.67,74
,,,,00:36:53.08,69
,,,,00:36:53.49,83
,,,,00:36:53.90,91
,,,,00:36:54.31,91
,,,,00:36:54.72,80
,,,,00:36:55.13,73
,,,,00:36:55.54,91
,,,,00:36:55.95,83
,,,,00:36:56.36,102
,,,,00:36:56.77,74
,,,,00:36:57.18,85
,,,,00:36:57.59,82
,,,,00:36:58.00,90
,,,,00:36:58.42,106
,,,,00:36:58.83,88
,,,,00:36:59.24,77
,,,,00:36:59.65,79
,,,,00:37:00.06,75
,,,,00:37:00.47,71
,,,,00:37:00.88,73
,,,,00:37:01.29,69
,,,,00:37:01.70,71
,,,,00:37:02.11,79
,,,,00:37:02.52,89
,,,,00:37:02.93,90
,,,,00:37:03.34,69
,,,,00:37:03.75,97
,,,,00:37:04.16,73
,,,,00:37:04.57,83
,,,,00:37:04.98,81
,,,,00:37:05.39,60
,,,,00:37:05.80,69
,,,,00:37:06.21,91
,,,,00:37:06.62,90
,,,,00:37:07.03,94
,,,,00:37:07.44,69
,,,,00:37:07.85,83
,,,,00:37:08.26,89
,,,,00:37:08.67,99
,,,,00:37:09.08,82
,,,,00:37:09.49,103
,,,,00:37:09.90,84
,,,,00:37:10.31,100
,,,,00:37:10.72,82
,,,,00:37:11.13,88
,,,,00:37:11.54,82
,,,,00:37:11.95,78
,,,,00:37:12.36,93
,,,,00:37:12.77,87
,,,,00:37:13.18,93
,,,,00:37:13.59,70
,,,,00:37:14.00,85
,,,,00:37:14.41,75
,,,,00:37:14.82,92
,,,,00:37:15.23,70
,,,,00:37:15.64,83
,,,,00:37:16.05,81
,,,,00:37:16.46,80
,,,,00:37:16.87,75
,,,,00:37:17.28,82
,,,,00:37:17.69,88
,,,,00:37:18.10,70
,,,,00:37:18.51,81
,,,,00:37:18.92,77
,,,,00:37:19.33,77
,,,,00:37:19.74,83
,,,,00:37:20.15,78
,,,,00:37:20.56,71
,,,,00:37:20.97,89
,,,,00:37:21.38,78
,,,,00:37:21.79,81
,,,,00:37:22.20,87
,,,,00:37:22.61,79
,,,,00:37:23.03,82
,,,,00:37:23.44,71
,,,,00:37:23.85,66
,,,,00:37:24.26,88
,,,,00:37:24.67,72
,,,,00:37:25.08,83
,,,,00:37:25.49,90
,,,,00:37:25.90,87
,,,,00:37:26.31,69
,,,,00:37:26.72,75
,,,,00:37:27.13,83
,,,,00:37:27.54,95
,,,,00:37:27.95,74
,,,,00:37:28.36,66
,,,,00:37:28.77,90
,,,,00:37:29.18,92
,,,,00:37:29.59,89
,,,,00:37:30.00,87
,,,,00:37:30.41,83
,,,,00:37:30.82,83
,,,,00:37:31.23,89
,,,,00:37:31.64,77
,,,,00:37:32.05,68
,,,,00:37:32.46,88
,,,,00:37:32.87,91
,,,,00:37:33.28,94
,,,,00:37:33.69,61
,,,,00:37:34.11,77
,,,,00:37:34.52,109
,,,,00:37:34.93,70
,,,,00:37:35.34,94
,,,,00:37:35.75,86
,,,,00:37:36.16,80
,,,,00:37:36.57,83
,,,,00:37:36.98,81
,,,,00:37:37.39,76
