##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	TRUE	Raw	FALSE	349	10800	31				1	515	1	12	96	355	Manual	435			20	High			3	5	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
1:43:51	36.90																									61.125	49.279	43.793	42.958	42.691	47.558	61.925	85.007	97.071	107.139	98.906	98.906	60.154	49.916	44.713	44.177	43.953	47.45	60.881	84.362	93.851	95.711	97.114	98.973	70.089	57.798	58.165	69.594	84.942	94.323	97.2	99.089	96.701	96.847	95.122	96.917	65.501	58.257	57.628	68.033	82.694	91.519	94.951	97.255	94.499	96.713	94.445	96.052	314.701	304.547	86.747	88.688	33.583	34.668	36.359	33.58	32.992	34.648	32.003	33.201													
1:44:22	37.00																									61.276	49.65	44.924	43.256	43.281	47.458	61.11	85.831	97.608	106.009	97.598	98.985	59.117	49.091	45.304	43.379	44.316	47.104	60.726	85.168	93.273	95.682	98.022	99.797	69.557	57.156	57.62	68.757	86.243	93.878	97.562	99.289	96.738	96.727	97.296	99.98	65.301	57.803	57.847	67.154	82.453	91.317	95.021	97.879	93.838	96.586	95.624	96.296	314.159	308.04	87.587	88.682	33.54	34.276	36.043	33.805	33.049	34.88	32.23	33.219													
1:44:53	37.00																									61.367	49.142	44.528	42.423	43.93	46.62	61.298	84.414	97.271	106.355	96.749	99.729	60.742	49.659	44.452	42.607	43.746	46.992	60.356	82.828	92.601	94.282	97.465	98.034	68.961	57.605	57.1	68.525	85.474	93.695	96.903	98.465	96.562	96.531	98.549	97.653	64.93	57.823	58.162	67.58	83.032	90.442	95.639	95.691	95.045	95.952	93.968	96.09	311.827	307.191	87.801	88.12	33.419	34.381	35.719	33.054	33.159	34.623	31.837	33.026													
1:45:24	37.00																									61.158	49.79	44.896	43.533	43.886	46.829	61.034	84.904	96.229	106.49	97.623	98.694	60.873	49.697	44.554	43.195	44.87	47.379	61.341	84.06	93.67	96.093	96.498	99.315	69.417	57.145	58.176	69.808	85.003	93.965	97.491	99.269	96.476	97.052	96.31	97.978	66.48	57.882	58.708	67.739	82.886	91.141	95.027	95.914	93.886	95.84	95.385	96.261	312.685	306.471	87.985	88.032	33.331	33.939	35.965	33.851	33.946	34.784	31.738	32.923													
1:45:55	37.00																									60.236	49.593	45.144	43.161	44.107	47.458	61.315	85.164	96.42	106.999	97.344	99.216	60.112	49.351	45.009	43.659	44.412	47.629	60.363	84.283	93.808	95.883	97.863	97.75	69.842	56.37	56.967	68.257	85.365	93.701	97.881	99.563	96.809	97.869	98.353	98.924	65.769	57.852	57.555	67.833	83.228	89.025	95.291	96.265	95.252	95.876	95.94	97.218	312.568	305.939	87.948	88.038	33.448	34.618	36.341	33.938	32.995	34.937	32.369	32.541													
1:46:26	37.00																									60.501	50.179	44.741	42.046	44.617	47.299	61.857	85.308	96.403	106.967	96.702	99.284	60.203	49.683	45.289	43.467	44.544	46.786	60.765	84.902	93.764	94.718	97.828	98.58	68.673	57.866	57.618	69.323	84.64	93.878	98.252	99.495	97.182	97.488	97.171	97.696	65.459	57.966	58.647	68.929	83.046	90.532	96.381	96.897	93.295	96.47	95.612	97.128	311.692	309.903	87.625	89.344	34.355	34.664	36.083	33.306	33.189	35.008	31.836	33.066													
1:46:57	37.00																									60.933	49.821	45.369	42.687	43.734	48.361	62.081	85.562	96.629	106.849	97.335	98.607	61.231	50.124	45.342	43.476	43.836	48.51	61.263	84.029	93.842	96.484	98.014	99.261	70.11	57.633	58.016	69.121	86.472	93.182	98.331	99.547	97.23	96.652	97.216	99.392	66.294	58.788	58.589	68.375	82.943	91.619	96.682	97.625	96.06	97.294	95.428	97.22	313.043	307.967	87.961	89.4	33.31	34.672	36.597	33.84	33.638	34.921	31.7	33.213													
1:47:28	37.00																									60.447	50.758	43.915	43.453	44.873	48.068	62.183	86.279	97.551	106.924	96.872	100.269	59.944	49.73	44.87	43.593	44.278	47.174	61.894	85.064	95.167	95.137	96.956	99.329	69.066	57.242	58.094	68.628	85.372	93.568	97.327	98.141	97.803	96.719	97.544	98.844	66.011	57.689	58.823	68.254	83.843	90.804	95.971	97.151	93.41	97.595	95.97	96.846	316.453	309.904	87.048	88.715	33.356	34.915	35.664	34.007	33.063	35.017	32.088	33.684													
1:47:59	37.00																									60.696	49.593	45.098	43.302	44.955	47.924	62.839	85.744	97.906	106.576	98.448	101.113	59.816	49.382	44.485	43.336	45.059	47.435	61.253	83.627	94.947	96.673	97.756	99.669	69.446	58.211	58.23	68.927	85.905	93.699	98.364	99.104	96.377	97.671	98.15	98.749	65.789	58.585	58.602	68.337	82.712	91.136	95.849	98.682	95.806	97.089	95.568	97.024	314.211	308.295	87.765	89.668	34.009	34.761	36.069	33.237	33.128	35.092	32.144	32.987													
1:48:30	37.00																									60.994	50.335	44.035	44.114	45.059	47.582	62.916	85.573	96.295	106.286	97.228	98.688	60.498	49.795	44.943	43.881	45.278	47.807	61.352	83.992	94.128	95.798	98.499	98.05	69.341	58.836	58.065	68.878	85.421	92.586	98.442	100.342	97.698	97.983	99.081	99.051	66.221	58.931	57.994	68.65	82.855	91.586	96.722	98.587	96.445	95.28	95.661	96.766	312.782	309.234	88.01	90.149	33.887	34.667	36.533	33.578	34.172	35.046	32.126	33.56													
1:49:01	37.00																									60.337	50.07	45.149	43.812	44.102	48.328	60.857	85.648	97.173	107.045	95.529	99.159	60.11	50.041	44.779	43.322	44.071	47.539	61.463	84.28	92.817	95.56	97.632	99.534	69.043	57.922	57.795	68.808	84.098	95.308	97.973	99.095	97.181	97.626	96.776	98.524	64.179	58.649	57.897	68.142	82.448	90.216	95.236	96.414	94.218	95.288	93.858	95.828	312.99	305.799	86.99	89.221	34.304	34.036	35.989	33.162	32.742	34.659	31.823	32.988													
1:49:32	37.00																									60.491	49.985	44.679	43.725	44.333	47.359	62.324	85.312	97.209	105.622	97.812	98.513	59.852	50	44.554	43.487	44.191	47.278	60.922	84.087	94.355	95.911	96.028	98.302	68.985	57.233	57.98	68.469	85.758	94.841	96.823	98.842	95.928	96.348	97.024	98.65	64.861	58.234	58.137	67.289	82.518	90.956	95.927	96.199	94.361	95.721	95.338	96.588	312.147	305.608	87.573	88.39	34.216	34.945	36.435	33.754	32.78	34.572	31.857	33.153													
1:50:03	37.00																									59.481	49.555	45.423	43.549	45.036	48.395	61.133	85.595	95.886	106.009	97.942	97.809	59.825	49.947	44.972	43.082	44.649	47.247	60.823	83.588	94.004	95.626	97.617	98.322	68.992	57.271	58.407	68.922	84.668	94.197	98.118	98.55	96.222	96.532	97.015	97.811	65.799	58.089	57.586	68.02	82.713	90.738	95.663	96.619	95.163	95.426	94.684	96.186	312.685	307.765	87.919	88.586	33.797	34.958	36.361	33.112	32.935	34.207	32.381	32.615													
1:50:34	37.00																									59.954	50.196	44.695	43.323	44.561	47.622	61.571	85.546	97.796	107.265	98.843	99.439	59.701	48.947	44.231	42.994	44.204	47.836	61.819	85.186	93.678	94.906	97.394	97.769	70.292	57.35	57.342	68.714	85.936	94.423	96.618	98.846	96.854	96.728	96.894	98.367	65.785	58.289	58.255	67.818	83.795	90.935	95.291	97.095	94.356	97.029	93.649	96.371	313.212	308.214	87.355	89.15	34.003	34.551	35.959	33.25	32.918	34.73	31.779	32.725													
1:51:05	37.00																									60.455	49.75	45.821	42.947	44.07	48.545	62.726	86.401	98.201	107.222	98.16	98.479	60.408	50.069	44.515	43.676	44.395	47.347	61.157	84.66	94.305	95.329	98.262	99.201	68.528	57.929	57.693	69.3	86.134	94.24	97.363	99.592	97.109	97.524	97.605	99.685	66.006	58.144	59.334	68.05	82.184	91.184	96.023	96.762	95.12	96.392	95.931	97.922	313.723	309.614	87.386	88.627	33.165	33.857	36.504	33.683	33.342	33.966	32.276	32.763													
1:51:36	37.00																									60.165	49.356	44.444	42.927	44.404	47.411	61.562	84.897	97.096	104.523	96.748	97.91	59.774	48.439	44.923	42.271	44.031	47.838	60.513	83.895	91.957	95.345	96.738	97.581	68.662	57.335	57.43	68.615	84.526	92.09	96.167	98.804	95.529	96.229	96.118	97.913	64.63	56.85	57.939	68.04	82.511	90.281	95.215	94.983	95.111	95.267	93.998	96.974	309.49	304.411	86.624	88.961	33.735	33.783	35.886	33.085	32.936	33.592	32.253	33.067													
1:52:07	37.10																									59.572	48.626	44.014	42.676	44.115	47.758	61.599	84.628	96.356	106.253	95.962	97.829	60.169	49.245	44.016	43.133	44.152	46.645	60.404	83.528	93.464	95.473	96.938	99.184	68.299	56.671	56.743	68.671	86.231	92.141	96.017	97.036	95.817	94.881	95.646	98.589	64.561	56.965	56.246	66.008	81.524	88.999	95.029	95.876	93.35	95.113	94.125	96.019	308.299	304.908	86.574	89.317	33.79	33.795	36.349	33.291	32.757	34.996	31.437	32.622													
1:52:38	37.00																									60.415	49.281	44.845	42.659	43.981	47.899	62.676	84.726	94.934	106.291	97.723	99.055	59.591	49.875	44.656	42.992	43.875	46.772	61.145	83.443	93.596	94.66	95.994	98.095	69.802	57.705	58.397	68.693	84.84	93.255	97.173	97.48	96.256	95.762	97.986	98.002	65.546	57.347	57.983	67.713	82.519	89.485	96.492	96.527	94.242	95.011	93.496	97.598	312.119	305.298	86.977	87.839	33.372	34.262	36.079	32.473	32.713	34.292	31.484	33.079													
1:53:09	37.00																									60.423	49.752	44.034	43.472	44.24	47.343	62.132	85.098	95.697	105.772	98.517	98.104	59.73	48.633	44.181	43.093	43.903	47.656	60.441	84.414	93.32	94.44	96.286	97.829	68.792	57.658	57.497	69.186	85.943	94.057	96.654	98.238	96.376	96.196	95.855	97.045	64.698	57.392	57.838	67.284	81.564	90.504	95.005	96.076	94.027	95.944	94.279	95.313	308.985	306.581	87.459	89.362	33.729	33.882	35.973	33.578	33.02	34.906	31.852	32.37													
1:53:40	37.00																									61.51	48.588	44.184	42.693	43.769	47.044	62.489	85.451	95.478	105.748	95.901	97.018	59.398	48.122	44.338	42.903	43.755	46.982	61.208	82.514	93.405	94.37	96.794	98.413	69.048	57.009	58.197	68.093	83.797	92.751	96.297	97.529	95.954	96.788	95.677	97.93	65.389	57.077	58.277	67.591	81.721	90.639	95.214	96.293	95.248	96.174	94.496	96.729	310.222	306.16	86.706	88.788	33.488	33.875	35.687	33.92	32.893	35.002	32.085	32.779													
1:54:11	37.00																									60.537	50.056	45.311	43.233	44.758	48.128	63.114	86.28	97.23	107.437	98.316	98.844	59.773	49.81	45.077	42.97	44.693	47.24	61.591	84.572	94.228	96.699	97.28	98.394	69.488	57.544	58.805	69.426	84.525	94.232	97.868	99.286	96.868	97.144	96.989	98.572	64.632	58.545	57.548	67.603	82.918	90.468	95.916	98.205	94.97	96.119	94.122	96.864	313.303	305.854	87.75	89.674	33.38	34.526	35.455	34.173	32.997	34.837	32.632	33.524													
1:54:42	37.00																									60.469	50.007	44.465	43.454	44.244	47.393	62.73	85.705	97.028	106.691	98.418	99.852	59.282	49.884	44.777	43.781	43.784	47.917	61.585	85.215	92.29	96.666	97.254	98.294	69.124	58.201	56.852	69.361	84.451	93.56	97.974	99.391	97.218	96.151	97.578	98.902	66.36	58.842	57.115	68.204	83.479	90.49	95.94	96.487	95.102	96.818	95.108	96.488	311.925	308.221	88.309	89.547	33.626	34.386	35.329	34.807	33.387	34.8	31.604	32.896													
1:55:13	37.00																									60.916	50.202	44.924	41.834	43.923	48.677	62.788	84.914	97.997	108.17	96.925	98.415	59.433	49.672	44.53	43.679	45.41	47.608	61.914	83.422	94.106	95.087	97.288	98.856	69.518	57.214	58.031	68.761	86.315	93.445	97.972	98.153	95.687	97.142	96.82	98.29	66.254	58.671	58.181	67.941	82.387	89.696	95.09	97.095	95.27	96.528	94.171	96.497	312.668	307.616	87.835	89.342	33.037	33.959	36.149	33.699	33.392	34.884	31.557	32.525													
1:55:44	37.00																									61.068	50.141	44.607	42.805	43.616	47.533	62.313	83.739	96.775	106.36	97.187	98.609	59.749	48.8	44.678	42.567	44.448	47.424	60.801	84.564	94.325	94.952	97.264	99.199	69.227	56.465	58.648	68.007	85.765	93.681	96.643	98.303	97.513	96.71	97.09	97.8	65.039	57.911	57.59	68.532	81.779	90.641	94.913	95.44	94.779	95.544	94.958	95.999	312.475	306.464	87.233	89.61	34.336	34.266	35.743	33.153	32.731	34.363	31.944	33.351													
1:56:15	37.00																									60.332	50.15	45.018	43.295	44.487	47.359	62.655	85.354	98.491	107.189	97.3	99.457	59.461	49.413	44.885	43.034	44.892	47.63	60.989	85.289	93.813	95.27	96.968	99.047	69.263	57.43	58.143	68.474	86.316	93.59	97.916	99.556	96.141	97.262	98.396	99.123	64.994	59.09	58.981	67.907	82.353	90.321	94.576	97.397	95.773	96.61	93.747	96.869	310.531	309.127	88.311	88.54	34.416	34.386	36.272	33.735	33.213	35.137	32.306	33.813													
1:56:46	37.00																									60.395	50.271	43.555	42.875	44.482	48.557	62.933	85.212	98.217	107.643	97.186	98.115	60.016	49.264	44.359	43.412	44.944	47.5	61.361	83.766	93.681	96.67	97.894	99.112	69.471	57.212	57.768	68.324	85.068	93.974	96.431	98.44	96.328	97.819	97.545	99.197	66.144	58.39	57.072	67.385	82.657	90.935	95.028	95.932	95.676	95.789	94.764	96.465	311.877	306.962	87.116	90.067	34.068	34.311	36.574	33.394	33.105	34.201	31.803	32.66													
1:57:17	37.00																									61.829	49.162	45.054	43.537	45.046	48.316	62.679	85.923	98.919	106.848	97.694	98.657	60.699	49.567	45.525	43.826	44.883	48.659	61.807	84.705	94.589	97.511	98.592	99.744	69.419	59.016	59.193	69.108	86.743	95.825	98.204	98.681	97.409	97.194	98.356	99.64	65.439	59.09	58.393	67.921	84.392	91.84	96.127	97.717	94.667	98.58	94.741	97.623	315.195	310.212	88.015	89.994	32.996	34.303	36.255	33.728	32.968	35.327	32.364	32.88													
1:57:48	37.10																									60.071	50.156	44.592	43.085	44.659	48.589	63.34	85.045	96.845	106.686	97.525	98.02	59.42	49.51	45.368	43.884	44.652	47.677	60.432	83.31	94.391	95.049	97.382	98.548	69.691	58.205	57.216	69.78	85.48	93.018	97.226	98.686	94.448	97.033	97.933	98.576	65.828	57.613	57.718	67.923	82.724	90.592	95.638	95.728	94.445	95.965	95.452	96.508	312.31	308.417	87.746	88.484	34.007	33.967	36.441	33.156	33.407	34.626	31.625	32.228													
1:58:19	37.00																									60.242	48.406	44.187	42.991	44.729	48.462	62.138	85.039	95.818	104.577	97.999	98.174	60.337	49.105	44.317	43.321	44.138	48.208	61.708	83.616	91.531	95.001	97.51	98.896	68.31	56.835	57.811	68.62	85.041	93.553	97.579	99.229	95.831	95.469	96.125	97.929	64.532	58.082	58.557	67.646	83.288	90.391	96.01	95.876	93.984	95.433	93.572	96.473	313.547	305.817	86.629	89.112	33.385	33.964	35.666	32.286	32.413	34.192	31.803	32.735													
1:58:50	37.00																									60.247	50.094	44.037	42.9	44.301	47.932	62.214	85.211	96.272	105.593	96.929	99.079	60.226	49.498	44.434	42.845	44.354	47.395	61.989	84.136	93.033	95.683	97.185	98.731	68.466	57.04	58.277	68.355	85.441	92.83	96.724	99.397	97.095	96.997	98.43	98.648	65.582	58.893	58.431	67.21	82.279	90.452	94.901	96.936	94.409	96.014	95.4	98.239	311.32	307.188	88.58	88.509	33.184	34.422	36.275	33.436	32.486	33.939	31.123	32.483													
1:59:21	37.00																									61.216	49.836	44.453	43.308	44.175	47.628	62.117	86.31	97.524	105.946	97.108	99.434	60.256	49.861	44.515	44.148	44.685	47.893	62.255	83.988	94.021	96.184	97.376	99.356	69.101	56.771	58.312	69.014	85.315	93.721	97.539	99.98	96.194	97.63	97.125	98.775	65.83	59.025	58.444	67.656	82.563	91.945	95.559	95.96	95.126	96.1	93.665	97.572	313.148	308.42	88.427	88.048	33.364	34.408	36.511	33.347	32.712	34.702	31.73	32.791													
1:59:52	37.00																									60.385	48.966	43.947	42.591	44.491	48.186	62.192	85.704	97.392	105.821	98.121	98.28	60.798	49.773	44.373	42.604	44.439	47.078	61.054	84.717	92.814	95.538	97.287	99.562	69.81	58.269	57.798	69.008	85.854	94.302	97.315	98.639	96.092	97.709	97.442	98.922	65.887	58.969	58.179	68.167	82.695	90.805	95.914	96.719	94.534	96.208	94.725	97.509	314.85	307.674	88.67	88.617	33.769	34.426	36.901	33.718	32.723	34.652	32.457	32.883													
2:00:23	37.00																									60.839	50.106	45.578	44.094	44.675	49.093	63.626	86.375	96.913	105.704	97.855	100.032	60.22	50.148	44.744	43.002	45.097	48.171	61.588	83.653	93.672	95.782	98.423	100.223	70.296	58.421	58.659	68.904	86.37	94.714	96.918	99.144	97.022	97.131	98.215	100.319	65.9	58.813	57.848	69.249	82.062	91.248	95.385	97.008	95.538	97.018	95.991	97.778	314.598	309.719	87.772	89.764	34.192	34.11	37.372	33.391	33.158	34.841	31.663	33.101													
2:00:54	37.00																									60.683	50.123	45.33	43.465	44.563	48.729	62.132	84.633	98.089	106.578	97.999	97.023	59.723	50.523	44.779	43.678	44.945	47.888	61.217	84.774	94.661	95.306	97.888	98.543	69.598	57.304	58.258	69.551	86.105	94.682	96.664	100.346	96.792	97.051	97.249	98.697	66.287	58.809	59.794	68.475	83.67	90.723	96.17	98.579	95.603	95.333	96.477	97.679	313.182	308.653	88.658	89.463	33.435	34.177	36.577	32.848	32.521	34.833	31.636	33.077													
2:01:25	37.00																									60.837	49.161	44.111	42.169	44.858	47.673	62.859	85.218	97.504	107.617	97.974	98.885	60.317	49.045	44.671	42.383	43.898	47.422	61.36	85.342	93.667	96.052	98.04	98.015	69.668	56.903	57.197	68.395	84.925	94.191	97.537	98.111	97.062	96.664	96.116	99.078	66.174	58.311	59.109	67.136	83	90.897	95.146	95.902	94.17	97.444	92.865	96.243	312.166	309.112	88.125	90.293	33.856	34.148	36.287	33.367	33.092	34.256	31.649	33.211													
2:01:56	37.00																									60.645	50.179	45.691	43.761	44.965	48.883	63.038	86.377	97.637	107.221	97.597	99.393	60.015	50.211	43.822	43.102	44.921	47.648	62.152	85.624	93.207	94.957	96.37	98.552	69.335	58.021	58.538	70.194	85.581	93.638	96.805	100.008	97.135	97.811	96.897	99.003	65.57	58.683	58.117	68.814	83.007	89.841	95.754	96.496	93.797	95.458	94.312	96.461	314.388	309.486	87.518	90.529	33.547	34.761	36.227	33.561	32.977	34.401	32.163	33.326													
2:02:27	37.00																									60.474	49.167	44.333	43.439	44.224	48.233	62.763	86.582	97.053	107.52	96.786	97.586	60.475	49.281	44.028	43.258	43.345	47.756	62.262	83.648	92.744	94.843	97.533	98.255	69.488	57.464	58.163	68.751	85.632	92.964	97.821	98.319	95.938	97.289	96.205	97.717	65.262	57.965	57.418	67.591	81.74	91.02	95.572	95.82	95.54	95.292	93.491	96.165	311.362	307.333	87.163	88.327	33.842	33.578	35.913	33.304	33.221	34.618	32.338	32.962													
2:02:58	37.00																									61.338	49.518	44.924	43.213	45.309	49.213	63.488	85.167	96.632	106.935	98.146	97.747	60.575	49.619	45.649	43.605	44.16	47.919	61.918	82.857	93.197	94.71	96.908	98.472	70.015	57.719	57.7	68.751	84.531	92.703	96.933	99.727	96.021	96.465	98.477	98.653	65.542	58.157	57.398	67.275	83.646	90.524	96.487	95.487	95.332	96.43	95.308	96.144	312.981	307.133	86.84	88.52	33.435	34.391	36.17	33.436	33.631	34.808	31.686	33.061													
2:03:29	37.00																									61.084	49.501	44.843	43.488	44.315	48.988	63.373	84.43	98.588	106.998	98.372	98.642	61.297	50.032	44.811	43.861	45.348	47.046	61.665	85.688	94.883	96.212	96.831	99.842	68.792	57.378	58.06	69.284	84.72	94.501	96.719	99.29	95.431	96.77	96.935	99.46	66.289	58.445	57.769	68.156	82.147	90.552	95.763	96.176	94.715	96.601	93.689	94.611	314.187	309.257	88.028	90.571	34.058	34.004	35.541	33.588	33.469	34.562	31.888	33.042													
2:04:00	37.00																									59.939	49.311	44.991	42.779	45.069	48.733	62.509	85.12	97.051	107.403	98.01	98.634	59.339	49.905	44.584	44.231	44.856	48.585	62.169	84.961	94.69	94.192	96.181	99.473	69.259	57.289	57.703	69.233	84.936	93.57	97.608	100.314	97.268	96.207	96.314	99.503	66.71	58.687	57.936	68.028	82.977	90.522	96.505	97.955	95.546	96.538	95.03	97.276	312.142	308.364	87.78	89.954	34.393	34.302	36.09	33.201	32.692	34.817	31.966	32.544													
2:04:31	37.00																									60.421	49.462	43.834	43.679	44.404	48.59	63.176	85.821	96.538	106.952	97.009	98.035	59.736	49.261	44.965	43.447	44.965	47.953	61.579	85.135	92.954	95.339	97.101	98.991	69.58	57.498	58.21	69.522	84.643	92.491	97.291	98.744	96.123	96.778	97.173	98.537	64.855	58.199	58.881	67.095	83.204	91.134	95.293	95.949	94.129	96.688	93.913	96.743	313.705	307.711	88.525	89.233	34.082	34.314	36.189	33.712	32.979	34.993	31.849	32.727													
2:05:02	37.10																									61.501	49.819	44.846	42.513	44.852	48.066	62.146	85.582	97.066	105.858	98.334	99.04	60.45	48.922	44.432	43.066	44.563	47.29	61.729	84.218	93.302	95.207	97.128	98.781	69.256	57.763	58.066	69.137	85.569	93.221	97.269	99.739	96.818	95.853	96.243	98.642	64.857	58.55	58.193	68.255	82.414	90.98	94.74	96.476	93.931	96.086	93.732	96.144	310.74	311.287	86.916	87.107	34.167	33.486	36.27	33.117	32.496	34.65	31.68	32.841													
2:05:33	37.00																									59.401	49.71	44.704	43.522	44.694	49.253	63.751	85.796	95.576	107.184	97.807	98.666	61.088	49.578	44.777	43.683	44.513	47.368	61.777	83.473	92.906	95.064	97.963	99.451	69.335	57.565	58.075	69.597	85.655	92.556	96.619	99.239	96.129	97.373	96.978	98.468	65.07	58.971	57.619	68.484	82.385	91.252	95.898	96.78	94.944	95.767	94.365	96.389	314.824	304.989	88.011	88.423	33.674	34.679	36.056	33.766	33.026	34.542	31.68	32.65													
2:06:04	37.00																									60.563	49.33	44.782	43.575	44.793	49.14	63.699	85.164	97.26	107.337	96.718	98.867	59.75	49.587	45.158	43.861	45.28	48.432	61.928	85.192	93.529	95.704	96.545	99.097	70.593	58.584	57.601	69.098	85.553	93.811	96.938	98.712	96.815	96.795	96.968	98.496	65.582	58.776	57.502	67.661	82.341	89.421	95.53	97.7	93.468	96.05	95.191	98.04	313.033	310.631	88.012	89.717	33.632	34.293	36.751	34.288	32.688	34.331	32.266	32.785													
2:06:35	37.00																									60.513	50.374	44.888	43.238	44.451	49.013	63.954	85.14	96.542	107.281	97.725	98.125	60.027	49.495	43.872	43.692	44.353	47.696	62.125	83.739	93.575	95.584	97.67	98.719	69.477	56.209	57.569	69.019	86.143	92.894	97.36	99.21	96.328	96.498	97.318	98.349	65.78	58.313	57.488	68.001	83.21	90.749	94.448	96.368	94.376	95.715	95.399	96.706	312.604	311.214	88.093	88.816	33.513	33.956	36.135	33.255	33.357	35.124	31.554	32.505													
2:07:06	37.00																									60.77	49.498	44.121	42.961	45.172	49.5	63.931	86.236	97.011	106.739	98.641	98.871	59.404	50.233	44.982	42.861	44.011	48.819	60.837	84.424	93.432	95.621	97.431	98.699	69.182	57.804	58.632	68.231	86.045	93.004	97.354	98.761	95.829	97.363	97.112	98.178	65.586	58.588	57.624	67.096	83.435	91.464	95.218	96.912	94.724	96.91	95.536	97.088	315.302	307.756	88.732	89.619	34.099	34.332	36.134	34.195	33.479	34.554	32.141	32.79													
2:07:37	37.00																									60.213	48.496	44.496	42.152	44.127	47.483	62.373	85.753	97.11	105.795	95.471	99.255	59.398	48.578	44.573	42.422	44.237	47.424	61.772	83.221	93.256	95.372	97.118	97.507	67.588	58.324	58.221	68.742	84.621	92.978	96.409	97.738	96.695	96.034	97.5	98.154	64.72	58.529	57.413	67.881	81.575	90.755	95.014	94.543	94.143	94.515	93.515	95.933	311.729	304.303	86.692	88.886	33.179	33.95	35.657	33.226	32.957	34.636	31.79	32.361													
2:08:08	37.00																									60.579	49.685	44.557	43.685	44.779	48.372	63.49	85.544	96.508	107.607	98.306	98.565	59.954	49.813	44.25	42.974	44.673	47.525	62.028	84.634	92.919	95.37	98.65	97.946	70.085	57.389	57.6	70.252	85.989	93.49	97.153	99.003	96.748	97.83	96.525	99.182	65.858	59.288	58.836	67.324	82.279	91.227	96.214	97.779	94.661	96.143	94.917	97.549	313.405	309.871	86.424	90.115	33.665	34.917	36.379	33.992	33.671	34.697	32.535	32.873													
2:08:39	37.00																									59.633	49.617	45.058	43.447	45.433	48.529	63.043	85.424	96.893	106.732	97.97	99.449	60.509	50.264	45.291	43.791	45.64	48.583	62.411	86.066	94.354	96.641	96.841	99.56	70.085	57.719	58.811	69.842	86.131	93.885	98.077	99.624	97.085	97.827	97.858	98.029	66.11	58.736	57.95	68.225	83.046	90.73	95.685	97.721	95.018	97.374	95.572	96.989	314.302	311.229	88.128	88.371	33.901	35.093	36.015	33.061	33.122	35.511	32.358	32.928													
2:09:10	36.90																									62.035	49.781	45.331	42.67	44.571	49.768	63.861	86.36	96.455	106.774	97.78	99.539	60.351	49.922	44.29	43.426	45.121	48.453	61.918	85.531	93.43	95.152	96.636	99.159	70.009	57.355	56.952	68.809	86.213	93.752	97.111	99.421	96.061	97.352	96.708	98.242	65.536	59.093	59.599	67.753	83.565	90.658	95.303	96.419	94.831	95.804	94	96.515	314.606	309.657	87.209	89.059	33.597	35.075	36.634	33.318	32.949	34.622	32.138	32.632													
2:09:41	37.00																									59.735	49.564	44.952	42.738	44.702	49.166	63.153	86.232	98.045	107.969	96.278	98.104	60.176	48.793	44.379	43.886	44.623	48.642	61.738	85.176	94.707	95.367	97.066	100.76	69.311	58.012	58.914	69.156	85.133	93.384	97.778	98.507	96.353	97.172	98.645	98.898	65.248	58.034	58.696	68.008	83.426	91.141	95.504	97.66	95.519	95.916	94.347	97.949	313.285	309.966	87.901	89.225	34.003	33.681	36.211	33.758	33.441	34.408	31.805	33.345													
2:10:12	37.00																									61.512	50.602	44.749	43.19	44.983	49.231	63.706	86.568	97.252	106.613	97.438	99.141	60.341	49.597	45.294	43.471	45.538	48.104	61.056	85.629	93.665	96.564	97.7	98.702	68.799	57.957	58.208	69.469	86.391	93.792	98.382	100.229	97.223	96.688	98.112	97.559	65.931	58.48	58.138	67.858	83.017	91.316	95.394	96.082	95.099	96.831	95.319	97.183	315.774	307.135	87.744	88.525	33.844	34.13	36.054	33.738	33.099	34.905	31.726	33.098													
2:10:43	37.00																									60.875	50.283	44.788	43.562	45.081	48.845	63.654	85.15	96.062	107.193	97.706	100.653	60.364	49.467	43.945	43.713	44.926	47.2	62.377	85.174	94.19	95.567	97.042	99.198	69.748	57.372	57.569	68.3	86.051	93.494	97.904	100.545	96.448	98.447	96.137	99.374	65.214	59.119	58.734	67.509	82.449	91.253	95.536	96.518	94.871	95.893	94.869	97.074	313.308	309.854	88.433	89.748	33.027	33.831	36.282	33.277	33.179	34.668	33.002	33.05													
