Plate,Repeat,Well,Type,Time,Fluorescein (0.3s) (Counts)
,,,,00:13:23.80,146725
,,,,00:13:24.21,146703
,,,,00:13:24.62,146676
,,,,00:13:25.03,146175
,,,,00:13:25.44,146733
,,,,00:13:25.85,146125
,,,,00:13:26.26,146014
,,,,00:13:26.67,145668
,,,,00:13:27.08,146814
,,,,00:13:27.49,145491
,,,,00:13:27.90,146323
,,,,00:13:28.31,145956
,,,,00:13:28.72,145318
,,,,00:13:29.14,146294
,,,,00:13:29.55,146194
,,,,00:13:29.96,146329
,,,,00:13:30.37,146018
,,,,00:13:30.78,146785
,,,,00:13:31.19,146578
,,,,00:13:31.60,145879
,,,,00:13:32.01,146047
,,,,00:13:32.42,145651
,,,,00:13:32.83,145443
,,,,00:13:33.24,145739
,,,,00:13:33.65,145815
,,,,00:13:34.07,145590
,,,,00:13:34.48,146098
,,,,00:13:34.89,146113
,,,,00:13:35.30,145809
,,,,00:13:35.71,145539
,,,,00:13:36.12,145618
,,,,00:13:36.53,145958
,,,,00:13:36.94,145597
,,,,00:13:37.35,145077
,,,,00:13:37.76,145232
,,,,00:13:38.17,145697
,,,,00:13:38.58,145338
,,,,00:13:39.00,145001
,,,,00:13:39.41,146032
,,,,00:13:39.82,145667
,,,,00:13:40.23,145975
,,,,00:13:40.64,145820
,,,,00:13:41.05,145835
,,,,00:13:41.46,145888
,,,,00:13:41.87,146187
,,,,00:13:42.28,144963
,,,,00:13:42.69,144996
,,,,00:13:43.10,145514
,,,,00:13:43.52,145402
,,,,00:13:43.93,145318
,,,,00:13:44.34,145441
,,,,00:13:44.75,145432
,,,,00:13:45.16,145578
,,,,00:13:45.57,145243
,,,,00:13:45.98,145466
,,,,00:13:46.39,145412
,,,,00:13:46.80,144864
,,,,00:13:47.21,145417
,,,,00:13:47.62,144801
,,,,00:13:48.03,144728
1,1,E02,M,00:13:49.04,40633
,,,,00:13:49.45,40611
,,,,00:13:49.86,40821
,,,,00:13:50.27,54136
,,,,00:13:50.68,64621
,,,,00:13:51.09,69109
,,,,00:13:51.50,66292
,,,,00:13:51.92,64832
,,,,00:13:52.33,64799
,,,,00:13:52.74,65247
,,,,00:13:53.15,65537
,,,,00:13:53.56,65216
,,,,00:13:53.97,64941
,,,,00:13:54.38,65268
,,,,00:13:54.79,65149
,,,,00:13:55.20,65158
,,,,00:13:55.61,65117
,,,,00:13:56.02,65343
,,,,00:13:56.43,65326
,,,,00:13:56.84,64772
,,,,00:13:57.25,65330
,,,,00:13:57.66,65263
,,,,00:13:58.07,65033
,,,,00:13:58.48,65581
,,,,00:13:58.89,65901
,,,,00:13:59.30,65864
,,,,00:13:59.72,65807
,,,,00:14:00.13,65587
,,,,00:14:00.54,65525
,,,,00:14:00.95,65800
,,,,00:14:01.36,65504
,,,,00:14:01.77,65574
,,,,00:14:02.18,65492
,,,,00:14:02.59,65803
,,,,00:14:03.00,65515
,,,,00:14:03.41,65664
,,,,00:14:03.82,65490
,,,,00:14:04.23,65690
,,,,00:14:04.64,65664
,,,,00:14:05.05,66328
,,,,00:14:05.46,66038
,,,,00:14:05.87,65951
,,,,00:14:06.28,65191
,,,,00:14:06.69,65988
,,,,00:14:07.10,65694
,,,,00:14:07.51,65648
,,,,00:14:07.92,65866
,,,,00:14:08.34,65047
,,,,00:14:08.75,65444
,,,,00:14:09.16,65354
,,,,00:14:09.57,65590
,,,,00:14:09.98,66062
,,,,00:14:10.39,65524
,,,,00:14:10.80,65784
,,,,00:14:11.21,66274
,,,,00:14:11.62,65459
,,,,00:14:12.03,65871
,,,,00:14:12.44,65653
,,,,00:14:12.85,65916
,,,,00:14:13.26,65909
,,,,00:14:13.67,66603
,,,,00:14:14.08,65827
,,,,00:14:14.49,66086
,,,,00:14:14.90,65858
,,,,00:14:15.31,66240
,,,,00:14:15.73,66259
,,,,00:14:16.14,65731
,,,,00:14:16.55,65710
,,,,00:14:16.96,66109
,,,,00:14:17.37,65975
,,,,00:14:17.78,65812
,,,,00:14:18.19,66225
,,,,00:14:18.60,66335
,,,,00:14:19.01,66079
,,,,00:14:19.42,66201
,,,,00:14:19.83,66084
,,,,00:14:20.24,66066
,,,,00:14:20.65,66248
,,,,00:14:21.06,66173
,,,,00:14:21.47,66062
,,,,00:14:21.88,66093
,,,,00:14:22.29,65876
,,,,00:14:22.70,66052
,,,,00:14:23.11,65698
,,,,00:14:23.53,65577
,,,,00:14:23.94,66092
,,,,00:14:24.35,66383
,,,,00:14:24.76,65783
,,,,00:14:25.17,66530
,,,,00:14:25.58,66225
,,,,00:14:25.99,65852
,,,,00:14:26.40,66181
,,,,00:14:26.81,66227
,,,,00:14:27.22,66041
,,,,00:14:27.63,66709
,,,,00:14:28.04,66105
,,,,00:14:28.45,65998
,,,,00:14:28.86,66150
,,,,00:14:29.27,65960
,,,,00:14:29.68,66207
,,,,00:14:30.09,65780
,,,,00:14:30.50,66299
,,,,00:14:30.91,65807
,,,,00:14:31.33,65663
,,,,00:14:31.74,66599
,,,,00:14:32.15,65673
,,,,00:14:32.56,66293
,,,,00:14:32.97,66182
,,,,00:14:33.38,65990
,,,,00:14:33.79,66263
,,,,00:14:34.20,66409
,,,,00:14:34.61,66691
,,,,00:14:35.02,65933
,,,,00:14:35.43,66206
,,,,00:14:35.84,66062
,,,,00:14:36.25,66141
,,,,00:14:36.66,66321
,,,,00:14:37.07,66068
,,,,00:14:37.48,65874
,,,,00:14:37.90,66364
,,,,00:14:38.31,66349
,,,,00:14:38.72,66239
,,,,00:14:39.13,66085
,,,,00:14:39.54,65866
,,,,00:14:39.95,66516
,,,,00:14:40.36,66489
,,,,00:14:40.77,66459
,,,,00:14:41.18,66128
,,,,00:14:41.59,66503
,,,,00:14:42.00,66380
,,,,00:14:42.41,66234
,,,,00:14:42.82,66274
,,,,00:14:43.23,65909
,,,,00:14:43.64,66440
,,,,00:14:44.06,66178
,,,,00:14:44.47,66240
,,,,00:14:44.88,66223
,,,,00:14:45.29,66133
,,,,00:14:45.70,65484
,,,,00:14:46.11,66116
,,,,00:14:46.52,65789
,,,,00:14:46.93,65928
,,,,00:14:47.34,65863
,,,,00:14:47.75,65978
,,,,00:14:48.16,66281
,,,,00:14:48.57,65994
,,,,00:14:48.98,65629
,,,,00:14:49.39,65988
,,,,00:14:49.80,65863
,,,,00:14:50.22,66056
1,1,E03,M,00:14:51.22,19452
,,,,00:14:51.63,19614
,,,,00:14:52.04,19362
,,,,00:14:52.45,23945
,,,,00:14:52.86,32414
,,,,00:14:53.27,32141
,,,,00:14:53.68,31613
,,,,00:14:54.09,31896
,,,,00:14:54.50,32728
,,,,00:14:54.91,32436
,,,,00:14:55.32,32503
,,,,00:14:55.73,32531
,,,,00:14:56.15,31953
,,,,00:14:56.56,32073
,,,,00:14:56.97,32207
,,,,00:14:57.38,32224
,,,,00:14:57.79,32156
,,,,00:14:58.20,32231
,,,,00:14:58.61,32253
,,,,00:14:59.02,31986
,,,,00:14:59.43,32275
,,,,00:14:59.84,32168
,,,,00:15:00.25,32216
,,,,00:15:00.66,32040
,,,,00:15:01.07,31965
,,,,00:15:01.48,31961
,,,,00:15:01.89,32221
,,,,00:15:02.30,32001
,,,,00:15:02.71,32016
,,,,00:15:03.12,32265
,,,,00:15:03.53,32309
,,,,00:15:03.94,32064
,,,,00:15:04.35,31821
,,,,00:15:04.77,31828
,,,,00:15:05.18,31765
,,,,00:15:05.59,32200
,,,,00:15:06.00,31878
,,,,00:15:06.41,31881
,,,,00:15:06.82,31991
,,,,00:15:07.23,32386
,,,,00:15:07.64,31903
,,,,00:15:08.05,32078
,,,,00:15:08.46,31751
,,,,00:15:08.87,32356
,,,,00:15:09.28,32103
,,,,00:15:09.69,31951
,,,,00:15:10.10,31891
,,,,00:15:10.51,32018
,,,,00:15:10.92,31695
,,,,00:15:11.33,31892
,,,,00:15:11.74,32036
,,,,00:15:12.15,31831
,,,,00:15:12.57,31779
,,,,00:15:12.98,32035
,,,,00:15:13.39,32209
,,,,00:15:13.80,32335
,,,,00:15:14.21,31964
,,,,00:15:14.62,32154
,,,,00:15:15.03,31941
,,,,00:15:15.44,31896
,,,,00:15:15.85,32057
,,,,00:15:16.26,31907
,,,,00:15:16.67,32071
,,,,00:15:17.08,32121
,,,,00:15:17.49,31870
,,,,00:15:17.90,32095
,,,,00:15:18.31,31951
,,,,00:15:18.72,31863
,,,,00:15:19.13,32016
,,,,00:15:19.54,31563
,,,,00:15:19.95,31827
,,,,00:15:20.37,31765
,,,,00:15:20.78,32166
,,,,00:15:21.19,32313
,,,,00:15:21.60,32328
,,,,00:15:22.01,31735
,,,,00:15:22.42,31748
,,,,00:15:22.83,31739
,,,,00:15:23.24,31760
,,,,00:15:23.65,31921
,,,,00:15:24.06,31813
,,,,00:15:24.47,31926
,,,,00:15:24.88,31815
,,,,00:15:25.29,32122
,,,,00:15:25.70,32138
,,,,00:15:26.11,31993
,,,,00:15:26.52,31927
,,,,00:15:26.93,31755
,,,,00:15:27.34,31901
,,,,00:15:27.75,31735
,,,,00:15:28.16,32392
,,,,00:15:28.58,31763
,,,,00:15:28.99,31636
,,,,00:15:29.40,31837
,,,,00:15:29.81,31878
,,,,00:15:30.22,31998
,,,,00:15:30.63,31603
,,,,00:15:31.04,32048
,,,,00:15:31.45,32031
,,,,00:15:31.86,31582
,,,,00:15:32.27,31476
,,,,00:15:32.68,31722
,,,,00:15:33.09,32018
,,,,00:15:33.50,31531
,,,,00:15:33.91,31609
,,,,00:15:34.32,31708
,,,,00:15:34.73,31896
,,,,00:15:35.14,31853
,,,,00:15:35.56,32041
,,,,00:15:35.97,31750
,,,,00:15:36.38,31821
,,,,00:15:36.79,31520
,,,,00:15:37.20,31740
,,,,00:15:37.61,31641
,,,,00:15:38.02,31855
,,,,00:15:38.43,31970
,,,,00:15:38.84,31544
,,,,00:15:39.25,31658
,,,,00:15:39.66,31642
,,,,00:15:40.07,31655
,,,,00:15:40.48,31633
,,,,00:15:40.89,32143
,,,,00:15:41.31,31646
,,,,00:15:41.72,31494
,,,,00:15:42.13,31692
,,,,00:15:42.54,32019
,,,,00:15:42.95,31683
,,,,00:15:43.36,31849
,,,,00:15:43.77,31560
,,,,00:15:44.18,31672
,,,,00:15:44.59,31536
,,,,00:15:45.00,31591
,,,,00:15:45.41,31701
,,,,00:15:45.82,31571
,,,,00:15:46.23,31601
,,,,00:15:46.64,31635
,,,,00:15:47.05,31684
,,,,00:15:47.47,31685
,,,,00:15:47.88,31831
,,,,00:15:48.29,31567
,,,,00:15:48.70,31504
,,,,00:15:49.11,31594
,,,,00:15:49.52,31675
,,,,00:15:49.93,31402
,,,,00:15:50.34,31697
,,,,00:15:50.75,31854
,,,,00:15:51.16,31549
,,,,00:15:51.57,31399
,,,,00:15:51.98,31861
,,,,00:15:52.39,31243
1,1,E04,M,00:15:53.40,9616
,,,,00:15:53.81,9636
,,,,00:15:54.22,9403
,,,,00:15:54.63,12533
,,,,00:15:55.04,16067
,,,,00:15:55.45,14863
,,,,00:15:55.86,15356
,,,,00:15:56.27,15585
,,,,00:15:56.68,16073
,,,,00:15:57.09,15945
,,,,00:15:57.50,16153
,,,,00:15:57.91,16126
,,,,00:15:58.32,16077
,,,,00:15:58.73,16157
,,,,00:15:59.15,15988
,,,,00:15:59.56,16082
,,,,00:15:59.97,15996
,,,,00:16:00.38,15824
,,,,00:16:00.79,15804
,,,,00:16:01.20,15871
,,,,00:16:01.61,15932
,,,,00:16:02.02,15889
,,,,00:16:02.43,15823
,,,,00:16:02.84,15917
,,,,00:16:03.25,15997
,,,,00:16:03.66,16104
,,,,00:16:04.07,16018
,,,,00:16:04.48,16066
,,,,00:16:04.89,15661
,,,,00:16:05.30,15675
,,,,00:16:05.71,16065
,,,,00:16:06.12,15742
,,,,00:16:06.53,15587
,,,,00:16:06.94,15710
,,,,00:16:07.36,15797
,,,,00:16:07.77,15663
,,,,00:16:08.18,15721
,,,,00:16:08.59,15646
,,,,00:16:09.00,15886
,,,,00:16:09.41,15662
,,,,00:16:09.82,15807
,,,,00:16:10.23,15949
,,,,00:16:10.64,15867
,,,,00:16:11.05,15647
,,,,00:16:11.46,15556
,,,,00:16:11.87,15515
,,,,00:16:12.28,15871
,,,,00:16:12.69,15611
,,,,00:16:13.10,15538
,,,,00:16:13.51,15722
,,,,00:16:13.92,15734
,,,,00:16:14.33,15737
,,,,00:16:14.74,15815
,,,,00:16:15.15,15654
,,,,00:16:15.57,15652
,,,,00:16:15.98,15568
,,,,00:16:16.39,15749
,,,,00:16:16.80,15721
,,,,00:16:17.21,15543
,,,,00:16:17.62,15794
,,,,00:16:18.03,15541
,,,,00:16:18.44,15708
,,,,00:16:18.85,15681
,,,,00:16:19.26,15762
,,,,00:16:19.67,15683
,,,,00:16:20.08,15602
,,,,00:16:20.49,15664
,,,,00:16:20.90,15705
,,,,00:16:21.31,15706
,,,,00:16:21.72,15588
,,,,00:16:22.13,15705
,,,,00:16:22.54,15694
,,,,00:16:22.95,15594
,,,,00:16:23.37,15566
,,,,00:16:23.78,15794
,,,,00:16:24.19,15756
,,,,00:16:24.60,15620
,,,,00:16:25.01,15704
,,,,00:16:25.42,15510
,,,,00:16:25.83,15713
,,,,00:16:26.24,15812
,,,,00:16:26.65,15554
,,,,00:16:27.06,15800
,,,,00:16:27.47,15626
,,,,00:16:27.88,15670
,,,,00:16:28.29,15564
,,,,00:16:28.70,15759
,,,,00:16:29.11,15583
,,,,00:16:29.52,15694
,,,,00:16:29.93,15767
,,,,00:16:30.34,15847
,,,,00:16:30.75,15909
,,,,00:16:31.16,15781
,,,,00:16:31.58,15816
,,,,00:16:31.99,15707
,,,,00:16:32.40,15665
,,,,00:16:32.81,15460
,,,,00:16:33.22,15541
,,,,00:16:33.63,15669
,,,,00:16:34.04,15554
,,,,00:16:34.45,15740
,,,,00:16:34.86,15636
,,,,00:16:35.27,15606
,,,,00:16:35.68,15544
,,,,00:16:36.09,15595
,,,,00:16:36.50,15727
,,,,00:16:36.91,15752
,,,,00:16:37.32,15834
,,,,00:16:37.73,15622
,,,,00:16:38.14,15766
,,,,00:16:38.56,15747
,,,,00:16:38.97,15699
,,,,00:16:39.38,15740
,,,,00:16:39.79,15736
,,,,00:16:40.20,15659
,,,,00:16:40.61,15775
,,,,00:16:41.02,15491
,,,,00:16:41.43,15465
,,,,00:16:41.84,15658
,,,,00:16:42.25,15784
,,,,00:16:42.66,15885
,,,,00:16:43.07,15628
,,,,00:16:43.48,15765
,,,,00:16:43.90,15693
,,,,00:16:44.31,15511
,,,,00:16:44.72,15548
,,,,00:16:45.13,15620
,,,,00:16:45.54,15542
,,,,00:16:45.95,15735
,,,,00:16:46.36,15713
,,,,00:16:46.77,15709
,,,,00:16:47.18,15710
,,,,00:16:47.59,15684
,,,,00:16:48.00,15604
,,,,00:16:48.41,15581
,,,,00:16:48.83,15539
,,,,00:16:49.24,15683
,,,,00:16:49.65,15610
,,,,00:16:50.06,15901
,,,,00:16:50.47,15518
,,,,00:16:50.88,15651
,,,,00:16:51.29,15528
,,,,00:16:51.70,15410
,,,,00:16:52.11,15442
,,,,00:16:52.52,15530
,,,,00:16:52.93,15682
,,,,00:16:53.34,15585
,,,,00:16:53.76,15932
,,,,00:16:54.17,15702
,,,,00:16:54.58,15822
1,1,E05,M,00:16:55.59,4674
,,,,00:16:56.00,4903
,,,,00:16:56.41,4834
,,,,00:16:56.82,5488
,,,,00:16:57.23,8730
,,,,00:16:57.64,7854
,,,,00:16:58.05,8067
,,,,00:16:58.46,7820
,,,,00:16:58.87,8035
,,,,00:16:59.28,7998
,,,,00:16:59.69,7805
,,,,00:17:00.10,7917
,,,,00:17:00.51,7954
,,,,00:17:00.92,8148
,,,,00:17:01.33,8045
,,,,00:17:01.74,8012
,,,,00:17:02.15,8139
,,,,00:17:02.56,8159
,,,,00:17:02.97,8009
,,,,00:17:03.38,7823
,,,,00:17:03.79,7956
,,,,00:17:04.20,8031
,,,,00:17:04.62,8186
,,,,00:17:05.03,8046
,,,,00:17:05.44,7781
,,,,00:17:05.85,8094
,,,,00:17:06.26,7827
,,,,00:17:06.67,7935
,,,,00:17:07.08,7896
,,,,00:17:07.49,8035
,,,,00:17:07.90,7891
,,,,00:17:08.31,7857
,,,,00:17:08.72,7920
,,,,00:17:09.13,7942
,,,,00:17:09.54,8035
,,,,00:17:09.95,8043
,,,,00:17:10.36,8038
,,,,00:17:10.77,7948
,,,,00:17:11.18,7811
,,,,00:17:11.59,7945
,,,,00:17:12.00,8018
,,,,00:17:12.41,7996
,,,,00:17:12.82,8077
,,,,00:17:13.23,7941
,,,,00:17:13.65,8127
,,,,00:17:14.06,8061
,,,,00:17:14.47,8023
,,,,00:17:14.88,8044
,,,,00:17:15.29,7944
,,,,00:17:15.70,8026
,,,,00:17:16.11,7990
,,,,00:17:16.52,7929
,,,,00:17:16.93,7995
,,,,00:17:17.34,8127
,,,,00:17:17.75,7974
,,,,00:17:18.16,7966
,,,,00:17:18.57,7978
,,,,00:17:18.98,7992
,,,,00:17:19.39,7955
,,,,00:17:19.80,8019
,,,,00:17:20.21,7962
,,,,00:17:20.62,7947
,,,,00:17:21.03,7996
,,,,00:17:21.44,8094
,,,,00:17:21.86,8010
,,,,00:17:22.27,8235
,,,,00:17:22.68,8110
,,,,00:17:23.09,8185
,,,,00:17:23.50,8021
,,,,00:17:23.91,8076
,,,,00:17:24.32,8115
,,,,00:17:24.73,8152
,,,,00:17:25.14,7955
,,,,00:17:25.55,7970
,,,,00:17:25.96,8076
,,,,00:17:26.37,8041
,,,,00:17:26.78,8041
,,,,00:17:27.19,8039
,,,,00:17:27.60,8155
,,,,00:17:28.01,8002
,,,,00:17:28.42,8067
,,,,00:17:28.83,8250
,,,,00:17:29.24,8158
,,,,00:17:29.65,8044
,,,,00:17:30.06,8129
,,,,00:17:30.47,8209
,,,,00:17:30.89,8118
,,,,00:17:31.30,8133
,,,,00:17:31.71,8271
,,,,00:17:32.12,8013
,,,,00:17:32.53,8024
,,,,00:17:32.94,8010
,,,,00:17:33.35,8034
,,,,00:17:33.76,8046
,,,,00:17:34.17,8084
,,,,00:17:34.58,7984
,,,,00:17:34.99,7839
,,,,00:17:35.40,8067
,,,,00:17:35.81,8075
,,,,00:17:36.22,8225
,,,,00:17:36.63,8112
,,,,00:17:37.04,8034
,,,,00:17:37.45,8037
,,,,00:17:37.86,8049
,,,,00:17:38.27,7919
,,,,00:17:38.68,8020
,,,,00:17:39.10,8100
,,,,00:17:39.51,8207
,,,,00:17:39.92,8079
,,,,00:17:40.33,8051
,,,,00:17:40.74,7998
,,,,00:17:41.15,8025
,,,,00:17:41.56,7970
,,,,00:17:41.97,7916
,,,,00:17:42.38,8241
,,,,00:17:42.79,8000
,,,,00:17:43.20,8019
,,,,00:17:43.61,7894
,,,,00:17:44.02,8240
,,,,00:17:44.43,8100
,,,,00:17:44.84,8099
,,,,00:17:45.26,8057
,,,,00:17:45.67,8073
,,,,00:17:46.08,8079
,,,,00:17:46.49,7960
,,,,00:17:46.90,8025
,,,,00:17:47.31,8033
,,,,00:17:47.72,8132
,,,,00:17:48.13,7936
,,,,00:17:48.54,8011
,,,,00:17:48.95,8045
,,,,00:17:49.36,7991
,,,,00:17:49.77,8073
,,,,00:17:50.18,7931
,,,,00:17:50.59,8032
,,,,00:17:51.00,8105
,,,,00:17:51.41,8091
,,,,00:17:51.83,8093
,,,,00:17:52.24,8012
,,,,00:17:52.65,7986
,,,,00:17:53.06,8120
,,,,00:17:53.47,8173
,,,,00:17:53.88,7978
,,,,00:17:54.29,8063
,,,,00:17:54.70,7998
,,,,00:17:55.11,8029
,,,,00:17:55.52,8015
,,,,00:17:55.93,7925
,,,,00:17:56.34,7833
,,,,00:17:56.75,7958
1,1,E06,M,00:17:57.76,2581
,,,,00:17:58.17,2694
,,,,00:17:58.58,2623
,,,,00:17:58.99,3407
,,,,00:17:59.40,4066
,,,,00:17:59.81,4273
,,,,00:18:00.22,4404
,,,,00:18:00.63,4290
,,,,00:18:01.04,4315
,,,,00:18:01.45,4126
,,,,00:18:01.86,4139
,,,,00:18:02.27,4038
,,,,00:18:02.68,3982
,,,,00:18:03.09,3993
,,,,00:18:03.51,4019
,,,,00:18:03.92,3959
,,,,00:18:04.33,4000
,,,,00:18:04.74,4082
,,,,00:18:05.15,4074
,,,,00:18:05.56,4053
,,,,00:18:05.97,4045
,,,,00:18:06.38,4176
,,,,00:18:06.79,4106
,,,,00:18:07.20,4051
,,,,00:18:07.61,4161
,,,,00:18:08.02,4027
,,,,00:18:08.43,3892
,,,,00:18:08.84,4220
,,,,00:18:09.25,4119
,,,,00:18:09.66,4203
,,,,00:18:10.07,4055
,,,,00:18:10.48,4102
,,,,00:18:10.89,4236
,,,,00:18:11.30,4219
,,,,00:18:11.71,4068
,,,,00:18:12.12,4111
,,,,00:18:12.53,3985
,,,,00:18:12.94,4176
,,,,00:18:13.36,4012
,,,,00:18:13.77,4155
,,,,00:18:14.18,4297
,,,,00:18:14.59,4231
,,,,00:18:15.00,4197
,,,,00:18:15.41,4226
,,,,00:18:15.82,4205
,,,,00:18:16.23,4221
,,,,00:18:16.64,4164
,,,,00:18:17.05,4194
,,,,00:18:17.46,4199
,,,,00:18:17.87,4205
,,,,00:18:18.28,4210
,,,,00:18:18.69,4256
,,,,00:18:19.10,4166
,,,,00:18:19.51,4147
,,,,00:18:19.92,4346
,,,,00:18:20.33,4336
,,,,00:18:20.74,4160
,,,,00:18:21.15,4274
,,,,00:18:21.56,4261
,,,,00:18:21.97,4276
,,,,00:18:22.39,4147
,,,,00:18:22.80,4294
,,,,00:18:23.21,4187
,,,,00:18:23.62,4278
,,,,00:18:24.03,4222
,,,,00:18:24.44,4198
,,,,00:18:24.85,4210
,,,,00:18:25.26,4204
,,,,00:18:25.67,4205
,,,,00:18:26.08,4145
,,,,00:18:26.49,4281
,,,,00:18:26.90,4129
,,,,00:18:27.31,4350
,,,,00:18:27.72,4293
,,,,00:18:28.13,4303
,,,,00:18:28.54,4233
,,,,00:18:28.95,4181
,,,,00:18:29.36,4145
,,,,00:18:29.77,4211
,,,,00:18:30.18,4265
,,,,00:18:30.59,4090
,,,,00:18:31.00,4148
,,,,00:18:31.42,4283
,,,,00:18:31.83,4202
,,,,00:18:32.24,4192
,,,,00:18:32.65,4231
,,,,00:18:33.06,4232
,,,,00:18:33.47,4235
,,,,00:18:33.88,4260
,,,,00:18:34.29,4233
,,,,00:18:34.70,4118
,,,,00:18:35.11,4205
,,,,00:18:35.52,4131
,,,,00:18:35.93,4271
,,,,00:18:36.34,4141
,,,,00:18:36.75,4335
,,,,00:18:37.16,4247
,,,,00:18:37.57,4021
,,,,00:18:37.98,4088
,,,,00:18:38.39,4096
,,,,00:18:38.80,4215
,,,,00:18:39.21,4238
,,,,00:18:39.62,4206
,,,,00:18:40.03,4257
,,,,00:18:40.45,4166
,,,,00:18:40.86,4194
,,,,00:18:41.27,4166
,,,,00:18:41.68,4285
,,,,00:18:42.09,4234
,,,,00:18:42.50,4247
,,,,00:18:42.91,4135
,,,,00:18:43.32,4077
,,,,00:18:43.73,4350
,,,,00:18:44.14,4168
,,,,00:18:44.55,4237
,,,,00:18:44.96,4214
,,,,00:18:45.37,4229
,,,,00:18:45.78,4273
,,,,00:18:46.19,4167
,,,,00:18:46.60,4130
,,,,00:18:47.02,4195
,,,,00:18:47.43,4161
,,,,00:18:47.84,4234
,,,,00:18:48.25,4205
,,,,00:18:48.66,4207
,,,,00:18:49.07,4141
,,,,00:18:49.48,4155
,,,,00:18:49.89,4099
,,,,00:18:50.30,4148
,,,,00:18:50.71,4249
,,,,00:18:51.12,4200
,,,,00:18:51.53,4095
,,,,00:18:51.94,4278
,,,,00:18:52.35,4196
,,,,00:18:52.76,4155
,,,,00:18:53.17,4102
,,,,00:18:53.59,4156
,,,,00:18:54.00,4162
,,,,00:18:54.41,4240
,,,,00:18:54.82,4213
,,,,00:18:55.23,4170
,,,,00:18:55.64,4233
,,,,00:18:56.05,4223
,,,,00:18:56.46,4216
,,,,00:18:56.87,4087
,,,,00:18:57.28,4180
,,,,00:18:57.69,4135
,,,,00:18:58.10,4213
,,,,00:18:58.51,4187
,,,,00:18:58.92,4228
1,1,E07,M,00:18:59.93,1443
,,,,00:19:00.34,1446
,,,,00:19:00.75,1480
,,,,00:19:01.16,1785
,,,,00:19:01.57,2322
,,,,00:19:01.98,2314
,,,,00:19:02.39,2344
,,,,00:19:02.80,2305
,,,,00:19:03.21,2241
,,,,00:19:03.62,2327
,,,,00:19:04.03,2235
,,,,00:19:04.44,2218
,,,,00:19:04.85,2218
,,,,00:19:05.26,2263
,,,,00:19:05.67,2184
,,,,00:19:06.09,2314
,,,,00:19:06.50,2240
,,,,00:19:06.91,2265
,,,,00:19:07.32,2264
,,,,00:19:07.73,2213
,,,,00:19:08.14,2253
,,,,00:19:08.55,2183
,,,,00:19:08.96,2314
,,,,00:19:09.37,2342
,,,,00:19:09.78,2225
,,,,00:19:10.19,2256
,,,,00:19:10.60,2185
,,,,00:19:11.01,2177
,,,,00:19:11.42,2323
,,,,00:19:11.83,2194
,,,,00:19:12.24,2275
,,,,00:19:12.65,2304
,,,,00:19:13.06,2255
,,,,00:19:13.47,2134
,,,,00:19:13.88,2192
,,,,00:19:14.29,2322
,,,,00:19:14.70,2244
,,,,00:19:15.11,2339
,,,,00:19:15.53,2346
,,,,00:19:15.94,2282
,,,,00:19:16.35,2368
,,,,00:19:16.76,2306
,,,,00:19:17.17,2299
,,,,00:19:17.58,2195
,,,,00:19:17.99,2285
,,,,00:19:18.40,2296
,,,,00:19:18.81,2329
,,,,00:19:19.22,2221
,,,,00:19:19.63,2273
,,,,00:19:20.04,2275
,,,,00:19:20.45,2313
,,,,00:19:20.86,2309
,,,,00:19:21.27,2299
,,,,00:19:21.68,2324
,,,,00:19:22.09,2302
,,,,00:19:22.50,2229
,,,,00:19:22.91,2241
,,,,00:19:23.32,2348
,,,,00:19:23.73,2298
,,,,00:19:24.14,2220
,,,,00:19:24.55,2281
,,,,00:19:24.97,2259
,,,,00:19:25.38,2189
,,,,00:19:25.79,2274
,,,,00:19:26.20,2282
,,,,00:19:26.61,2374
,,,,00:19:27.02,2255
,,,,00:19:27.43,2247
,,,,00:19:27.84,2314
,,,,00:19:28.25,2296
,,,,00:19:28.66,2312
,,,,00:19:29.07,2278
,,,,00:19:29.48,2264
,,,,00:19:29.89,2261
,,,,00:19:30.30,2306
,,,,00:19:30.71,2347
,,,,00:19:31.12,2287
,,,,00:19:31.53,2345
,,,,00:19:31.94,2254
,,,,00:19:32.35,2318
,,,,00:19:32.76,2287
,,,,00:19:33.17,2310
,,,,00:19:33.58,2331
,,,,00:19:34.00,2212
,,,,00:19:34.41,2253
,,,,00:19:34.82,2262
,,,,00:19:35.23,2332
,,,,00:19:35.64,2364
,,,,00:19:36.05,2174
,,,,00:19:36.46,2349
,,,,00:19:36.87,2273
,,,,00:19:37.28,2271
,,,,00:19:37.69,2304
,,,,00:19:38.10,2248
,,,,00:19:38.51,2193
,,,,00:19:38.92,2339
,,,,00:19:39.33,2337
,,,,00:19:39.74,2182
,,,,00:19:40.15,2307
,,,,00:19:40.56,2309
,,,,00:19:40.97,2337
,,,,00:19:41.38,2218
,,,,00:19:41.79,2378
,,,,00:19:42.20,2283
,,,,00:19:42.62,2367
,,,,00:19:43.03,2246
,,,,00:19:43.44,2285
,,,,00:19:43.85,2316
,,,,00:19:44.26,2229
,,,,00:19:44.67,2310
,,,,00:19:45.08,2295
,,,,00:19:45.49,2341
,,,,00:19:45.90,2231
,,,,00:19:46.31,2292
,,,,00:19:46.72,2276
,,,,00:19:47.13,2428
,,,,00:19:47.54,2302
,,,,00:19:47.95,2294
