##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	TRUE	Raw	FALSE	1046	32400	31				1	535	1	12	96	465	Manual	495			20	High			1	5	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
5:05:21	37.00	14.826	14.663	14.714	14.879	14.59	14.713	14.55	14.436	13.791	13.446	13.221	10.63	15.121	14.961	14.84	15.967	14.658	14.722	14.813	14.41	13.981	13.514	13.358	10.732	15.097	15.013	14.516	14.549	14.799	14.619	14.63	14.309	13.944	13.626	13.756	10.366	16.697	16.639	16.537	16.882	17.141	17.135	16.707	17.313	17.139	16.624	16.563	16.709	9.039	8.469	8.604	8.474	8.685	8.773	7.732	7.763	7.767	7.597	7.351	7.329																																					
5:05:52	37.00	14.75	14.805	14.358	14.491	14.7	14.413	14.672	14.259	13.912	13.679	13.148	10.614	15.475	14.871	14.493	15.779	14.933	14.605	14.373	14.7	14.031	14.022	13.359	10.561	14.955	14.671	15.01	14.795	14.839	14.776	14.79	14.322	14.021	13.643	13.468	10.377	16.844	16.717	16.979	16.68	16.932	17.15	16.816	17.074	16.649	16.979	16.841	16.575	9.323	8.504	8.407	8.628	8.529	8.682	7.641	7.621	7.51	7.597	7.604	7.609																																					
5:06:23	37.00	14.952	14.689	14.759	14.587	14.562	14.6	15.178	14.585	14.003	13.571	13.528	10.484	15.518	15.089	14.594	16.115	15.172	15.244	14.645	14.806	14.041	13.895	13.681	10.637	15.021	15.199	14.694	15.13	15.099	15	14.543	14.718	14.025	13.653	13.451	10.637	17.007	16.77	16.94	17.039	17.336	17.29	16.884	17.017	16.831	17.353	16.873	16.948	9.327	8.531	8.646	8.744	8.813	8.708	7.721	7.67	7.654	7.649	7.77	7.419																																					
5:06:54	37.00	14.904	14.809	14.641	14.657	14.281	14.588	14.588	14.456	13.994	13.539	13.309	10.558	15.026	14.804	14.906	16.074	14.773	15.158	14.653	14.394	13.988	14.047	13.653	10.564	14.963	14.917	14.866	14.635	14.809	14.979	14.717	14.418	14.044	13.529	13.405	10.288	16.968	16.477	17.117	16.671	16.747	17.07	16.99	16.85	16.678	16.713	17.371	16.414	9.179	8.549	8.728	8.615	8.554	8.393	7.68	7.563	7.626	7.512	7.494	7.479																																					
5:07:25	36.90	15.189	14.577	14.781	14.71	14.713	14.464	15.018	14.439	13.627	13.385	13.528	10.466	15.2	14.997	14.852	15.969	14.479	14.601	14.778	14.489	13.99	13.667	13.187	10.359	14.983	14.641	14.394	15.142	14.567	14.36	14.496	14.598	13.66	13.675	13.05	10.427	16.411	16.662	16.607	16.806	17.119	17.251	17.002	17.085	16.968	16.906	16.729	16.461	9.161	8.819	8.355	8.543	8.771	8.601	7.538	7.353	7.639	7.399	7.569	7.509																																					
5:07:56	37.00	15.005	14.629	14.675	14.527	14.623	14.195	14.551	14.276	13.813	13.431	13.171	10.253	15.209	15.039	14.774	16.054	14.857	15.029	14.466	14.522	13.981	13.967	13.365	10.417	14.99	14.845	14.661	15.014	14.791	14.867	14.738	14.362	13.883	13.631	13.306	10.593	16.484	16.432	16.815	16.668	16.907	17.11	16.722	16.553	16.533	16.907	17.048	16.686	9.019	8.699	8.475	8.499	8.638	8.496	7.61	7.417	7.613	7.443	7.218	7.365																																					
5:08:27	37.00	15.033	14.695	14.778	14.538	14.848	14.231	14.806	14.412	13.889	13.485	13.121	10.637	15.424	14.711	14.8	15.895	14.623	14.956	14.753	14.438	14.092	13.759	13.427	10.435	15.229	14.944	14.673	14.971	14.646	14.809	14.458	14.617	13.954	13.497	13.159	10.43	16.966	16.208	16.894	16.679	16.864	17.014	16.875	16.784	16.707	16.719	17.007	16.428	9.002	8.509	8.635	8.556	8.617	8.705	7.684	7.593	7.536	7.409	7.775	7.316																																					
5:08:58	37.00	14.92	14.657	14.323	14.802	14.453	14.578	14.634	14.438	13.983	13.409	13.449	10.51	15.314	15.281	14.507	16.11	14.91	14.941	14.596	14.429	14.165	13.829	13.542	10.479	15.044	14.784	14.493	14.861	14.798	14.862	14.722	14.722	14.057	13.633	13.258	10.437	17.129	16.523	16.605	16.831	16.764	17.175	16.837	16.889	16.779	16.5	16.626	16.716	9.093	8.549	8.462	8.557	8.478	8.499	7.821	7.743	7.603	7.475	7.453	7.635																																					
5:09:29	37.00	14.817	14.63	14.868	14.633	14.477	14.698	14.665	14.432	13.771	13.56	13.827	10.189	14.897	15.099	14.816	15.942	14.906	14.741	14.725	14.394	13.908	13.474	13.261	10.516	14.896	14.855	14.714	14.841	15.011	14.916	14.612	14.53	13.888	13.367	13.614	10.342	16.647	16.589	16.698	17.037	16.918	17.154	16.947	16.657	16.867	16.759	16.836	16.56	9.229	8.645	8.585	8.584	8.624	8.52	7.637	7.398	7.699	7.711	7.629	7.401																																					
5:10:00	37.00	15.157	14.377	14.806	14.914	14.675	14.577	14.637	14.626	13.609	13.471	13.519	10.356	15.313	14.857	14.691	15.946	14.85	15	14.708	14.526	14.011	13.873	13.775	10.489	14.866	14.965	14.799	14.905	14.653	14.586	14.618	14.408	14.044	13.539	13.546	10.215	17.051	16.724	16.927	16.749	17.15	17.539	16.945	16.96	16.574	16.851	16.996	16.711	9.222	8.613	8.628	8.499	8.664	8.326	7.578	7.613	7.691	7.771	7.259	7.503																																					
5:10:31	37.00	15.013	14.791	14.965	14.545	14.721	14.952	14.699	14.603	13.932	13.599	13.513	10.445	15.328	15.292	14.751	16.17	14.729	15.061	14.545	14.451	14.222	14.186	13.46	10.767	15.305	15.137	14.737	14.841	14.704	15.109	14.717	14.59	14.02	13.946	13.263	10.449	16.692	16.779	17.027	16.746	17.008	17.304	16.695	16.843	16.763	17.277	16.925	16.662	9.118	8.714	8.647	8.655	8.484	8.622	7.926	7.662	7.632	7.709	7.543	7.472																																					
5:11:02	37.00	15.044	14.713	14.488	14.573	14.723	14.556	14.64	14.577	13.925	13.829	13.456	10.619	15.344	15.072	14.693	16.236	14.898	14.782	14.588	14.485	14.236	14.045	13.804	10.484	15.088	14.675	14.792	15.002	14.759	14.571	14.605	14.496	14.03	13.53	13.127	10.398	16.912	16.768	16.682	17.001	16.882	17.24	16.935	16.899	16.803	17	16.968	16.581	9.13	8.673	8.65	8.576	8.621	8.637	7.66	7.796	7.669	7.488	7.53	7.386																																					
5:11:33	37.00	14.841	14.833	14.616	14.637	14.651	14.461	14.418	14.381	14.114	13.727	13.37	10.428	15.23	14.939	14.749	15.989	15.025	15.015	14.806	14.494	14.269	13.937	13.344	10.448	15.05	14.725	14.49	14.936	14.733	15.083	14.57	14.525	13.888	13.786	13.52	10.531	16.92	16.627	16.934	16.847	16.8	17.085	16.667	17.107	16.746	17.055	16.666	16.591	9.157	8.314	8.53	8.462	8.583	8.62	7.897	7.537	7.568	7.578	7.497	7.562																																					
5:12:04	37.00	15.026	14.787	14.717	14.729	14.588	14.547	14.56	14.458	13.963	13.65	13.606	10.271	15.261	14.985	14.49	16.092	14.608	14.878	14.696	14.256	14.075	13.77	13.542	10.765	14.942	14.87	14.616	14.938	14.798	14.941	14.565	14.339	13.792	13.508	13.295	10.461	16.897	16.719	16.605	16.701	16.551	17.156	16.812	16.9	17.033	16.742	17.171	16.429	8.954	8.765	8.833	8.495	8.382	8.696	7.683	7.656	7.692	7.672	7.462	7.55																																					
5:12:35	37.00	15.254	14.7	14.703	14.584	14.635	14.559	15.336	14.635	14.235	13.516	13.377	10.654	15.427	15.352	14.77	16.046	14.88	14.809	14.791	14.807	14.157	14.185	13.576	10.519	15.251	15.118	14.829	14.831	14.885	14.923	14.58	14.68	13.832	13.731	13.193	10.586	16.803	16.564	16.763	17.041	17.325	17.214	17.104	16.896	16.671	16.965	17.246	16.885	9.242	8.875	8.737	8.502	8.547	8.57	7.716	7.726	7.76	7.795	7.699	7.604																																					
5:13:06	37.00	15.043	14.709	14.594	14.613	14.825	14.568	14.728	14.287	13.699	13.677	13.649	10.669	15.205	15.054	14.83	16.28	14.797	14.952	14.88	14.536	13.857	13.828	13.547	10.518	15.102	15.041	14.586	14.926	14.915	14.686	14.53	14.758	14.166	13.838	13.447	10.368	17.157	16.73	16.569	17.238	16.961	17.095	16.996	17.079	16.908	16.875	17.069	16.58	9.26	8.768	8.514	8.58	8.642	8.723	7.655	7.692	7.609	7.816	7.496	7.538																																					
5:13:37	37.00	15.273	14.717	14.603	14.649	14.772	14.732	14.391	14.7	13.991	13.432	13.303	10.361	15.404	15.282	14.822	16.293	15.018	14.998	14.404	14.762	14.166	14.1	13.507	10.601	14.976	15.014	14.496	14.94	14.835	14.906	14.832	14.333	14.185	13.824	13.477	10.45	16.781	16.825	17.02	17.051	16.928	17.047	17.013	16.76	16.763	17.093	17.007	16.385	9.39	8.506	8.639	8.543	8.512	8.505	7.677	7.418	7.682	7.619	7.571	7.417																																					
5:14:08	37.00	14.741	14.569	14.559	14.856	14.483	14.571	14.653	14.449	13.859	13.629	13.661	10.549	15.133	14.874	14.673	15.921	14.803	14.635	14.511	14.482	14.237	13.937	13.325	10.474	15.04	14.854	14.618	14.997	14.95	15.023	14.475	14.438	13.838	13.428	13.339	10.71	16.899	16.37	16.7	16.796	16.707	17.128	16.627	16.912	17.189	16.777	16.603	16.501	9.149	8.607	8.583	8.484	8.744	8.833	7.771	7.61	7.809	7.498	7.485	7.57																																					
5:14:39	37.00	15.121	14.721	14.785	14.567	14.746	14.54	14.636	14.67	13.902	13.688	13.533	10.362	15.52	14.998	14.979	16.179	14.752	14.7	14.657	14.864	13.982	14.147	13.83	10.616	14.838	14.734	14.868	14.894	15.043	14.949	14.65	14.665	13.769	13.736	13.361	10.498	16.939	16.783	16.679	16.833	16.803	17.317	17.25	16.736	16.775	16.361	17.224	16.509	9.226	8.496	8.532	8.724	8.58	8.466	7.594	7.625	7.896	7.7	7.756	7.561																																					
5:15:10	37.00	14.959	14.652	14.602	14.455	14.855	14.58	14.813	14.399	13.967	13.551	13.524	10.558	15.494	15.313	14.533	16.116	14.961	15.159	14.81	14.455	14.11	13.939	13.427	10.463	15.184	14.942	15.016	14.508	14.704	15.078	14.716	14.447	14.123	13.698	13.443	10.429	16.6	16.612	16.636	17.027	17.257	17.185	16.956	17.049	16.94	16.615	17.108	17.044	9.369	8.596	8.709	8.598	8.553	8.928	7.581	7.646	7.673	7.537	7.759	7.334																																					
5:15:41	37.00	14.907	14.709	14.74	14.653	14.778	14.74	14.451	14.456	14.052	13.808	13.444	10.476	15.069	15.059	14.848	15.79	14.958	14.516	14.731	14.484	14.13	13.807	13.734	10.452	15.305	14.816	14.908	15.131	14.809	14.739	14.593	14.515	13.77	13.707	13.188	10.361	16.818	16.524	16.919	16.791	16.74	17.336	17.031	17.088	17.246	16.864	16.753	16.743	9.366	8.539	8.491	8.508	8.441	8.521	7.622	7.675	7.773	7.566	7.743	7.221																																					
5:16:12	37.00	14.69	14.644	14.569	14.592	15.004	14.455	14.455	14.404	14.072	13.194	13.339	10.561	15.291	15.032	14.814	16.156	14.838	14.67	14.643	14.529	14.191	13.518	13.674	10.595	15.132	14.943	14.61	14.76	14.851	14.634	14.675	14.817	14.011	13.729	13.489	10.366	17.016	16.527	16.752	16.764	17.171	17.13	17.012	16.836	16.571	16.673	17.322	16.585	9.307	8.48	8.75	8.551	8.483	8.511	7.652	7.512	7.771	7.217	7.486	7.681																																					
5:16:43	37.00	14.767	14.646	14.912	14.625	14.905	14.401	14.701	14.477	13.785	13.617	13.671	10.336	15.258	15.054	14.831	15.801	14.771	14.803	14.737	14.551	14.255	13.871	13.534	10.498	14.922	14.784	14.786	14.798	14.911	14.709	14.58	14.654	13.727	13.354	13.448	10.578	16.902	16.33	16.836	16.981	17.04	17.184	16.782	16.781	16.571	16.629	17.238	16.299	9.043	8.459	8.625	8.499	8.579	8.565	7.705	7.527	7.89	7.534	7.68	7.487																																					
5:17:14	37.00	15.313	14.606	14.924	14.766	14.735	14.802	14.715	14.621	14.452	13.736	13.594	10.593	15.481	15.193	14.946	16.374	14.652	14.962	14.528	14.875	14.195	14.215	13.723	10.265	15.059	15.027	14.679	15.037	14.777	14.895	14.685	14.717	14.287	14.02	13.594	10.513	17.232	16.573	16.709	16.966	16.986	17.36	16.996	16.97	16.852	16.674	16.881	16.528	9.426	8.699	8.681	8.794	8.649	8.655	7.866	7.693	7.72	7.615	7.595	7.278																																					
5:17:45	37.00	14.926	14.683	14.565	14.892	14.854	14.612	14.453	14.357	14.093	13.701	13.473	10.433	15.083	15.067	14.898	16.196	15.1	14.546	14.847	14.561	14.236	13.866	13.217	10.641	14.945	14.869	14.738	14.849	14.684	14.913	14.448	14.422	14.241	13.415	13.456	10.526	17.085	16.648	16.652	16.64	17.456	17.387	16.929	16.992	16.555	17.029	16.558	16.376	9.083	8.707	8.701	8.669	8.555	8.433	7.823	7.757	7.622	7.55	7.614	7.498																																					
5:18:16	37.00	15.059	14.691	14.34	14.85	14.732	14.473	14.5	14.184	14.009	13.637	13.166	10.226	15.287	14.98	14.635	16.165	14.655	14.955	14.712	14.4	14.255	13.834	13.343	10.528	14.625	15.144	14.547	14.78	14.692	14.954	14.312	14.785	14.057	13.565	13.431	10.305	17.071	16.298	16.797	16.791	16.919	17.25	16.82	16.874	16.727	16.515	16.622	16.227	9.166	8.383	8.426	8.419	8.67	8.585	7.316	7.8	7.702	7.411	7.503	7.511																																					
5:18:47	37.10	15.072	14.436	14.377	14.908	14.814	14.65	14.426	13.959	13.996	13.681	13.451	10.305	15.439	14.687	14.52	16.12	15.032	15.066	14.747	14.705	14.209	13.813	13.236	10.631	14.612	14.769	14.717	14.825	14.905	14.774	14.903	14.457	14.016	14.126	13.52	10.415	16.709	16.534	16.551	16.448	16.976	16.796	16.741	16.737	16.746	16.895	17.236	16.601	9.255	8.519	8.635	8.383	8.642	8.655	7.524	7.522	7.508	7.683	7.635	7.413																																					
5:19:18	37.00	14.975	15.077	14.794	14.925	14.688	14.512	14.811	14.479	13.773	13.643	13.59	10.523	15.519	15.067	14.92	16.193	14.852	15.138	15.197	14.51	13.968	13.927	13.633	10.623	14.945	14.818	15.039	15.023	15.068	14.887	14.779	14.809	14.084	13.849	13.224	10.413	17.236	16.919	17.106	16.552	17.144	17.354	17.263	16.797	16.462	16.847	16.909	16.627	9.283	8.6	8.67	8.831	8.634	8.686	7.683	7.8	7.656	7.777	7.535	7.57																																					
5:19:49	37.00	14.902	14.667	14.47	14.576	14.866	14.529	14.451	14.342	14.01	13.561	13.55	10.424	15.244	14.826	14.873	16.097	15.054	14.751	14.755	14.428	14.356	13.83	13.312	10.673	14.847	14.649	14.775	14.676	14.973	14.961	14.379	14.631	13.922	13.647	13.345	10.222	17.062	16.444	16.743	16.886	16.517	17.114	16.873	17.102	16.815	16.895	17.008	16.807	9.133	8.594	8.684	8.516	8.766	8.494	7.848	7.711	7.747	7.767	7.711	7.445																																					
5:20:20	37.00	14.851	14.572	14.856	14.533	14.796	14.354	14.781	14.082	13.982	13.452	13.226	10.409	15.055	14.917	14.487	16.018	14.94	14.505	14.924	14.388	14.199	13.728	13.276	10.754	14.714	14.664	14.639	14.852	14.885	14.879	14.494	14.303	13.97	14.033	13.124	10.636	16.574	16.313	16.552	16.865	16.545	17.116	16.498	16.652	16.549	16.645	16.773	16.587	9.316	8.411	8.543	8.51	8.599	8.557	7.596	7.457	7.578	7.416	7.435	7.471																																					
5:20:51	37.00	15.211	14.712	14.375	14.763	14.76	14.538	14.884	14.542	14.104	13.73	13.516	10.359	15.377	15.464	14.782	16.136	14.756	14.898	14.583	14.674	14.06	14.006	13.54	10.88	14.995	15.006	14.776	14.905	14.758	14.658	14.874	14.865	13.794	13.973	13.498	10.453	17.162	16.833	16.86	16.962	16.715	17.245	17.314	16.968	16.966	17.034	16.94	16.923	9.016	8.597	8.755	8.482	8.508	8.377	7.697	7.597	7.746	7.503	7.729	7.601																																					
5:21:22	37.00	15.087	14.662	14.587	14.665	14.503	14.809	15.034	14.61	14.325	13.521	13.562	10.402	15.259	15.269	15.229	16.118	14.777	14.873	14.988	14.661	14.234	13.879	13.409	10.794	15.237	14.991	14.695	14.862	14.777	14.705	14.607	14.568	14.062	13.975	13.459	10.653	17.112	16.824	16.794	16.955	17.1	17.373	17.072	16.975	16.97	17.043	16.968	16.884	9.401	8.707	8.505	8.644	8.695	8.606	7.622	7.542	7.648	7.566	7.692	7.486																																					
5:21:53	37.00	14.906	14.756	14.815	14.609	14.766	14.633	14.87	14.564	14.12	13.627	13.534	10.539	15.438	15.295	14.667	16.082	14.743	15.101	14.55	15.038	14.226	13.985	13.668	10.662	15.224	14.848	15.156	14.793	14.867	15.123	14.964	14.579	14.058	13.78	13.203	10.436	16.762	16.953	16.746	16.874	17.004	17.158	17.201	17.006	17.033	16.758	17.022	16.657	9.123	8.495	8.713	8.521	8.593	8.373	7.631	7.588	7.655	7.443	7.777	7.392																																					
5:22:24	37.00	14.759	14.49	14.653	14.669	14.715	14.764	14.876	14.177	14.302	13.916	13.4	10.473	15.389	15.154	14.861	16.053	14.765	14.655	14.668	14.66	13.976	13.906	13.561	10.645	14.775	14.904	14.907	14.733	14.575	14.815	14.681	14.317	14.11	13.451	13.442	10.428	16.731	17.186	16.641	16.703	16.881	16.907	16.975	17.173	16.905	16.713	16.828	17.004	9.115	8.677	8.632	8.531	8.564	8.498	7.721	7.638	7.624	7.58	7.512	7.374																																					
5:22:55	37.00	15.116	14.693	14.817	14.795	14.695	14.674	14.467	14.139	14.298	13.675	13.369	10.518	15.09	14.976	14.71	15.685	15.025	14.879	14.697	14.37	14.369	13.755	13.324	10.496	15.134	14.967	14.665	14.687	14.822	15.014	14.784	14.554	13.568	13.938	13.443	10.476	17.425	16.665	16.517	16.487	16.832	17.291	17.399	17.247	16.979	16.648	16.923	16.48	9.095	8.51	8.653	8.482	8.57	8.578	7.717	7.557	7.4	7.408	7.553	7.375																																					
5:23:26	37.00	15.165	14.46	14.507	14.628	14.605	14.791	14.754	14.542	13.78	13.609	13.412	10.423	15.324	14.977	14.633	16.484	14.633	14.854	14.599	14.504	14.021	14.131	13.73	10.411	14.706	15.097	14.789	14.792	14.575	15.19	14.767	14.424	14.179	13.848	13.232	10.532	16.902	16.712	16.89	16.86	16.822	17.008	16.843	16.91	16.74	16.573	16.826	16.82	9.065	8.436	8.562	8.508	8.622	8.482	7.532	7.811	7.649	7.556	7.517	7.553																																					
5:23:57	37.00	15.019	14.791	14.665	14.793	14.825	14.25	14.912	14.379	13.985	13.634	13.384	10.691	15.224	15.16	14.844	16.218	15.147	15.138	14.676	14.806	14.266	14.063	13.865	10.732	15.212	14.941	14.897	14.936	14.845	14.863	15.066	14.871	14.145	13.895	13.387	10.626	17.053	16.725	16.566	16.735	17.263	17.1	17.103	16.85	16.635	17.163	16.888	16.83	9.215	8.926	8.54	8.77	8.593	8.577	7.681	7.832	7.635	7.634	7.73	7.579																																					
5:24:28	37.00	14.932	14.676	14.77	14.531	14.806	14.808	14.466	14.492	14.295	13.552	13.448	10.497	14.982	14.778	14.734	15.96	14.834	14.627	14.509	14.503	14.009	13.837	13.562	10.609	14.986	14.89	14.47	15.003	14.491	14.779	14.657	14.341	14.025	14.151	13.453	10.574	16.757	16.544	16.446	16.838	16.891	17.159	16.576	16.697	16.834	16.734	17.034	16.591	9.185	8.599	8.673	8.704	8.494	8.41	7.446	7.384	7.69	7.571	7.336	7.36																																					
5:24:59	37.00	15.022	14.779	14.74	14.652	14.576	14.757	14.932	14.374	14.035	13.491	13.337	10.539	15.517	15.242	14.733	16.133	14.946	15.128	14.45	14.714	14.324	13.944	13.677	10.699	14.877	14.93	14.67	14.877	14.776	14.705	14.534	14.573	13.884	13.959	13.816	10.389	16.803	16.541	16.786	16.765	16.888	17.554	17.09	16.531	17.038	16.778	16.735	16.819	9.227	8.833	8.725	8.776	8.573	8.346	7.443	7.584	7.677	7.465	7.619	7.392																																					
5:25:30	37.00	15.224	15.046	14.52	14.714	14.715	14.569	14.772	14.489	14.063	14.088	13.697	10.461	15.35	15.364	15.267	16.02	14.957	14.953	14.595	14.718	14.475	14.192	13.688	10.575	15.054	14.894	14.813	14.894	14.873	15.031	14.917	14.554	13.992	13.908	13.467	10.49	16.757	17.054	16.716	16.817	17.15	17.197	16.586	16.823	16.873	16.919	17.302	16.749	9.239	8.691	8.646	8.518	8.601	8.784	7.871	7.695	7.794	7.487	7.739	7.368																																					
5:26:01	37.00	15.534	14.612	14.901	14.878	15.054	14.66	14.983	14.442	14.165	13.841	13.634	10.414	15.233	15.058	14.759	16.286	14.956	15.216	14.675	14.722	14.343	13.916	13.623	10.761	15.109	14.862	14.644	14.902	14.669	14.905	14.781	14.802	14.007	13.967	13.588	10.406	16.871	16.943	16.726	16.686	16.999	17.381	16.867	17.14	16.729	16.897	16.969	16.646	9.316	8.7	8.574	8.711	8.389	8.542	7.808	7.585	7.657	7.665	7.493	7.542																																					
5:26:32	37.00	15.308	14.776	14.66	14.665	14.772	14.863	14.783	14.712	14.148	13.792	13.615	10.518	15.616	15.038	15.152	16.232	14.697	14.929	14.839	14.749	14.205	13.956	13.564	10.543	14.872	14.823	14.901	14.966	14.976	15.08	14.917	14.577	14.556	13.89	13.481	10.598	16.944	16.633	16.862	16.958	16.973	17.597	17.079	16.956	16.953	16.756	17.015	16.699	9.145	8.725	8.734	8.889	8.73	8.206	7.788	7.846	7.81	7.828	7.607	7.586																																					
5:27:03	37.00	14.622	14.727	14.459	14.626	14.588	14.317	14.628	14.26	13.887	13.709	13.552	10.488	15.387	15.248	14.793	16.114	14.649	14.939	14.735	14.424	14.08	13.909	13.787	10.646	14.998	14.972	14.945	15.259	14.851	15.069	14.747	14.663	14.139	13.831	13.754	10.484	16.712	16.441	17.032	16.555	17.106	17.283	16.751	17.048	16.734	16.777	16.658	16.608	9.223	8.687	8.482	8.518	8.581	8.597	7.581	7.65	7.512	7.73	7.687	7.434																																					
5:27:34	37.00	14.844	14.674	14.538	14.472	14.745	14.542	14.316	14.008	13.893	13.788	13.604	10.447	15.333	15.092	14.733	16.209	14.698	14.809	14.178	14.522	14.449	13.997	13.438	10.514	14.806	14.924	14.546	14.71	14.483	14.759	14.486	14.517	13.988	13.485	13.423	10.331	16.792	16.3	16.658	16.988	16.962	17.119	16.857	16.553	16.481	16.693	16.59	16.644	9.057	8.519	8.507	8.46	8.463	8.425	7.619	7.67	7.61	7.549	7.598	7.403																																					
5:28:05	37.00	14.825	14.494	14.537	14.75	14.696	14.359	14.62	14.626	14.089	13.582	13.352	10.716	15.373	14.953	14.729	15.907	14.825	14.626	14.768	14.683	14.148	13.728	13.698	10.475	14.845	15.025	14.747	14.95	15.021	15.019	14.646	14.511	13.995	13.877	13.268	10.438	17.066	16.622	16.77	17.019	16.742	17.117	17.174	16.805	16.645	16.458	16.692	16.41	9.015	8.607	8.425	8.671	8.742	8.69	7.573	7.611	7.646	7.597	7.433	7.344																																					
5:28:36	37.00	15.2	14.833	14.597	14.556	14.957	14.724	14.974	14.44	13.94	13.542	13.837	10.434	15.367	15.238	14.819	16.157	14.961	14.881	14.994	14.686	14.265	13.889	13.615	10.634	14.847	14.97	14.596	14.996	15.037	15.145	14.668	14.482	13.93	13.849	13.722	10.249	16.815	16.92	16.757	16.804	16.733	17.296	17.023	17.048	16.582	17.017	16.891	16.715	9.106	8.638	8.628	8.687	8.596	8.494	7.561	7.672	7.959	7.548	7.535	7.613																																					
5:29:07	37.10	14.979	14.669	14.878	14.681	14.751	14.892	14.872	14.23	14.017	13.716	13.629	10.491	15.295	15.067	14.737	16.236	14.9	14.907	14.708	14.464	14.177	14.16	13.508	10.576	15.13	14.869	15.145	15.067	14.985	14.899	14.919	14.587	14.101	13.99	13.407	10.772	16.902	16.638	16.869	16.564	16.787	17.393	17.058	17.105	16.856	16.566	16.969	16.612	9.199	8.899	8.622	8.775	8.754	8.666	7.705	7.542	7.702	7.514	7.471	7.469																																					
5:29:38	37.00	14.785	14.372	14.907	14.652	14.656	14.577	14.654	14.399	13.913	13.734	13.338	10.45	15.239	14.989	14.823	16.068	14.996	15.044	14.967	14.803	14.091	13.793	13.72	10.82	15.157	15.094	14.84	14.708	14.772	14.918	14.731	14.287	14.139	13.793	13.444	10.553	16.949	16.69	16.609	16.909	16.833	17.148	16.68	16.868	16.865	16.659	16.718	16.251	9.355	8.549	8.688	8.444	8.576	8.482	7.669	7.445	7.504	7.702	7.555	7.523																																					
5:30:09	37.00	14.994	14.619	14.905	14.669	14.803	14.852	14.801	14.312	14.254	13.866	13.514	10.538	15.465	15.001	15.009	16.278	15.233	15.034	15.068	14.609	14.145	14.144	13.677	10.619	14.921	14.868	15.23	15.148	15.039	15.391	14.742	14.969	13.978	14.149	13.399	10.716	17.08	16.64	16.892	16.763	17.219	17.235	17.309	17.023	17.14	17.164	17.083	16.842	9.346	8.469	8.906	8.688	8.496	8.637	7.812	7.715	7.742	7.491	7.577	7.589																																					
5:30:40	36.90	14.906	14.713	14.448	14.783	15.049	14.549	14.615	14.584	14.23	13.598	13.6	10.552	15.372	15.199	14.965	16.205	14.929	15.246	14.864	14.572	14.136	13.926	13.416	10.58	14.74	14.764	14.872	14.941	14.818	14.912	15.01	14.597	14.087	14.15	13.426	10.554	16.822	17.012	17.061	16.99	17	16.954	17.253	16.962	16.538	16.893	17.077	16.775	9.067	8.619	8.483	8.762	8.74	8.441	7.75	7.668	7.715	7.928	7.68	7.445																																					
5:31:11	37.00	14.976	14.627	14.558	14.733	14.547	14.662	14.595	14.28	14.025	13.766	13.466	10.182	15.26	15.25	14.534	15.907	14.879	15.013	14.876	14.61	14.222	13.739	13.379	10.573	14.898	15.212	14.922	15.003	14.87	14.917	14.475	14.633	13.974	13.712	13.743	10.581	16.943	16.163	16.797	16.718	16.555	17.367	17.072	17.146	16.827	16.809	16.926	16.649	9.115	8.686	8.69	8.677	8.934	8.329	7.546	7.465	7.498	7.693	7.34	7.254																																					
5:31:42	37.00	15.094	14.674	14.768	14.745	14.836	14.646	14.873	14.616	14.14	13.859	13.465	10.315	15.733	15.066	15.134	16.271	14.986	14.931	15.034	14.487	14.191	14.136	13.66	10.707	15.063	15.201	14.759	14.803	14.648	15.27	14.871	14.685	14.06	13.765	13.634	10.49	16.852	16.731	16.861	17.069	17.024	17.532	17.171	16.764	16.949	17.012	16.971	16.811	9.563	8.472	8.8	8.696	8.791	8.598	7.831	7.795	7.851	7.669	7.548	7.46																																					
5:32:13	37.00	15.125	15.038	14.759	14.836	14.872	14.738	14.942	14.582	13.997	13.873	13.724	10.495	15.467	15.064	15.118	16.432	14.865	15.12	14.609	14.642	14.644	14.242	14.025	10.563	15.488	14.765	15.366	14.984	14.956	15.202	14.937	14.909	14.243	14.007	13.488	10.488	16.88	16.724	16.63	17.12	17.009	17.149	17.498	16.927	16.985	17.032	17.243	16.664	9.308	8.798	8.628	8.47	8.809	8.744	7.774	7.579	7.738	7.587	7.605	7.796																																					
