Plate,Repeat,Well,Type,Time,ANTS (Counts)
1,140,E06,M,01:03:10.23,36597
1,141,E06,M,01:03:37.38,36663
1,142,E06,M,01:04:04.53,36708
1,143,E06,M,01:04:31.68,36406
1,144,E06,M,01:04:58.82,36560
1,145,E06,M,01:05:25.97,36498
1,146,E06,M,01:05:53.12,36652
1,147,E06,M,01:06:20.27,36353
1,148,E06,M,01:06:47.42,36651
1,149,E06,M,01:07:14.57,36450
1,150,E06,M,01:07:41.71,36444
1,151,E06,M,01:08:08.86,36330
1,152,E06,M,01:08:36.01,36754
1,153,E06,M,01:09:03.16,36820
1,154,E06,M,01:09:30.30,36877
1,155,E06,M,01:09:57.45,36755
1,156,E06,M,01:10:24.60,36105
1,157,E06,M,01:10:51.75,36823
1,158,E06,M,01:11:18.89,36458
1,159,E06,M,01:11:46.04,36532
1,160,E06,M,01:12:13.19,36815
1,161,E06,M,01:12:40.34,36284
1,162,E06,M,01:13:07.49,36531
1,163,E06,M,01:13:34.63,36606
1,164,E06,M,01:14:01.78,36395
1,165,E06,M,01:14:28.93,36628
1,166,E06,M,01:14:56.08,36479
1,167,E06,M,01:15:23.22,36526
1,168,E06,M,01:15:50.37,36646
1,169,E06,M,01:16:17.52,36934
1,170,E06,M,01:16:44.67,36785
1,171,E06,M,01:17:11.81,36759
1,172,E06,M,01:17:38.96,36498
1,173,E06,M,01:18:06.11,36881
1,174,E06,M,01:18:33.26,36471
1,175,E06,M,01:19:00.40,36901
1,176,E06,M,01:19:27.55,36914
1,177,E06,M,01:19:54.70,36784
1,178,E06,M,01:20:21.85,36599
1,179,E06,M,01:20:48.99,36487
1,180,E06,M,01:21:16.14,36854
1,181,E06,M,01:21:43.29,36896
1,182,E06,M,01:22:10.44,36721
1,183,E06,M,01:22:37.58,36801
1,184,E06,M,01:23:04.73,36743
1,185,E06,M,01:23:31.88,36536
1,186,E06,M,01:23:59.03,36671
1,187,E06,M,01:24:26.18,36845
1,188,E06,M,01:24:53.32,36535
1,189,E06,M,01:25:20.47,37044
1,190,E06,M,01:25:47.62,36950
1,191,E06,M,01:26:14.77,36520
1,192,E06,M,01:26:41.91,36827
1,193,E06,M,01:27:09.07,36583
1,194,E06,M,01:27:36.21,36933
1,195,E06,M,01:28:03.36,37020
1,196,E06,M,01:28:30.51,37006
1,197,E06,M,01:28:57.66,36939
1,198,E06,M,01:29:24.80,36743
1,199,E06,M,01:29:51.95,37018
1,200,E06,M,01:30:19.10,36782
1,201,E06,M,01:30:46.25,37339
1,202,E06,M,01:31:13.39,36794
1,203,E06,M,01:31:40.54,36724
1,204,E06,M,01:32:07.69,36908
1,205,E06,M,01:32:34.84,36616
1,206,E06,M,01:33:01.99,36940
1,207,E06,M,01:33:29.14,37004
1,208,E06,M,01:33:56.28,36972
1,209,E06,M,01:34:23.43,36983
1,210,E06,M,01:34:50.58,37002
1,211,E06,M,01:35:17.75,37063
1,212,E06,M,01:35:44.90,36804
1,213,E06,M,01:36:12.05,37282
1,214,E06,M,01:36:39.20,36836
1,215,E06,M,01:37:06.34,36992
1,216,E06,M,01:37:33.49,37054
1,217,E06,M,01:38:00.64,37102
1,218,E06,M,01:38:27.79,36968
1,219,E06,M,01:38:54.93,37058
1,220,E06,M,01:39:22.08,36880
1,221,E06,M,01:39:49.23,36936
1,222,E06,M,01:40:16.38,36925
1,223,E06,M,01:40:43.52,37080
1,224,E06,M,01:41:10.67,37257
1,225,E06,M,01:41:37.82,36750
1,226,E06,M,01:42:04.99,36819
1,227,E06,M,01:42:32.14,36882
1,228,E06,M,01:42:59.29,37250
1,229,E06,M,01:43:26.44,37300
1,230,E06,M,01:43:53.58,37076
1,231,E06,M,01:44:20.73,37221
1,232,E06,M,01:44:47.90,36896
1,233,E06,M,01:45:15.05,36994
1,234,E06,M,01:45:42.19,37245
1,235,E06,M,01:46:09.34,36939
1,236,E06,M,01:46:36.49,37261
1,237,E06,M,01:47:03.64,36752
1,238,E06,M,01:47:30.79,37105
1,239,E06,M,01:47:57.94,37306
1,240,E06,M,01:48:25.08,36896
1,241,E06,M,01:48:52.23,37066
1,242,E06,M,01:49:19.38,37207
1,243,E06,M,01:49:46.53,37029
1,244,E06,M,01:50:13.68,37075
1,245,E06,M,01:50:40.83,37177
1,246,E06,M,01:51:07.97,37126
1,247,E06,M,01:51:35.12,37164
1,248,E06,M,01:52:02.27,37153
1,249,E06,M,01:52:29.42,37116
1,250,E06,M,01:52:56.56,37038
1,1,F01,M,00:00:19.39,33741
1,2,F01,M,00:00:46.54,33761
1,3,F01,M,00:01:13.68,33767
1,4,F01,M,00:01:40.83,33947
1,5,F01,M,00:02:07.98,33776
1,6,F01,M,00:02:35.13,33930
1,7,F01,M,00:03:02.27,34399
1,8,F01,M,00:03:29.42,34443
1,9,F01,M,00:03:56.59,34388
1,10,F01,M,00:04:23.74,34540
1,11,F01,M,00:04:50.88,34752
1,12,F01,M,00:05:18.03,34342
1,13,F01,M,00:05:45.18,34769
1,14,F01,M,00:06:12.33,35032
1,15,F01,M,00:06:39.48,35183
1,16,F01,M,00:07:06.62,35533
1,17,F01,M,00:07:33.77,35055
1,18,F01,M,00:08:00.92,35631
1,19,F01,M,00:08:28.07,35555
1,20,F01,M,00:08:55.21,35804
1,21,F01,M,00:09:22.36,35848
1,22,F01,M,00:09:49.51,36045
1,23,F01,M,00:10:16.66,36372
1,24,F01,M,00:10:43.82,36211
1,25,F01,M,00:11:10.97,36485
1,26,F01,M,00:11:38.12,36498
1,27,F01,M,00:12:05.27,37028
1,28,F01,M,00:12:32.41,36834
1,29,F01,M,00:12:59.56,36973
1,30,F01,M,00:13:26.73,37091
1,31,F01,M,00:13:53.88,37322
1,32,F01,M,00:14:21.03,37510
1,33,F01,M,00:14:48.17,37668
1,34,F01,M,00:15:15.32,38180
1,35,F01,M,00:15:42.47,37990
1,36,F01,M,00:16:09.62,38209
1,37,F01,M,00:16:36.76,38214
1,38,F01,M,00:17:03.91,38220
1,39,F01,M,00:17:31.06,38380
1,40,F01,M,00:17:58.21,38632
1,41,F01,M,00:18:25.35,38748
1,42,F01,M,00:18:52.50,38980
1,43,F01,M,00:19:19.65,38826
1,44,F01,M,00:19:46.80,39393
1,45,F01,M,00:20:13.94,39152
1,46,F01,M,00:20:41.09,39474
1,47,F01,M,00:21:08.24,39816
1,48,F01,M,00:21:35.39,40022
1,49,F01,M,00:22:02.54,40052
1,50,F01,M,00:22:29.69,39925
1,51,F01,M,00:22:56.84,40065
1,52,F01,M,00:23:23.98,40466
1,53,F01,M,00:23:51.13,40610
1,54,F01,M,00:24:18.28,40499
1,55,F01,M,00:24:45.43,40494
1,56,F01,M,00:25:12.57,40902
1,57,F01,M,00:25:39.72,40777
1,58,F01,M,00:26:06.87,40908
1,59,F01,M,00:26:34.02,41097
1,60,F01,M,00:27:01.16,41221
1,61,F01,M,00:27:28.31,41067
1,62,F01,M,00:27:55.46,41906
1,63,F01,M,00:28:22.61,41432
1,64,F01,M,00:28:49.75,41347
1,65,F01,M,00:29:16.90,41383
1,66,F01,M,00:29:44.05,41933
1,67,F01,M,00:30:11.20,41577
1,68,F01,M,00:30:38.34,41984
1,69,F01,M,00:31:05.49,41957
1,70,F01,M,00:31:32.64,42277
1,71,F01,M,00:31:59.79,42160
1,72,F01,M,00:32:26.94,42241
1,73,F01,M,00:32:54.09,42025
1,74,F01,M,00:33:21.24,42351
1,75,F01,M,00:33:48.38,42207
1,76,F01,M,00:34:15.53,42062
1,77,F01,M,00:34:42.68,42523
1,78,F01,M,00:35:09.83,43003
1,79,F01,M,00:35:36.97,42451
1,80,F01,M,00:36:04.12,42609
1,81,F01,M,00:36:31.27,43262
1,82,F01,M,00:36:58.42,42903
1,83,F01,M,00:37:25.56,42741
1,84,F01,M,00:37:52.71,43022
1,85,F01,M,00:38:19.86,43455
1,86,F01,M,00:38:47.01,43814
1,87,F01,M,00:39:14.15,43278
1,88,F01,M,00:39:41.30,43398
1,89,F01,M,00:40:08.45,43684
1,90,F01,M,00:40:35.60,43682
1,91,F01,M,00:41:02.74,43602
1,92,F01,M,00:41:29.89,43760
1,93,F01,M,00:41:57.04,44013
1,94,F01,M,00:42:24.19,43881
1,95,F01,M,00:42:51.33,43554
1,96,F01,M,00:43:18.48,43749
1,97,F01,M,00:43:45.63,44368
1,98,F01,M,00:44:12.78,44354
1,99,F01,M,00:44:39.92,44346
1,100,F01,M,00:45:07.07,44343
1,101,F01,M,00:45:34.22,44380
1,102,F01,M,00:46:01.37,44292
1,103,F01,M,00:46:28.52,44350
1,104,F01,M,00:46:55.67,44393
1,105,F01,M,00:47:22.82,44556
1,106,F01,M,00:47:49.96,44769
1,107,F01,M,00:48:17.11,44596
1,108,F01,M,00:48:44.26,45222
1,109,F01,M,00:49:11.41,44914
1,110,F01,M,00:49:38.58,44979
1,111,F01,M,00:50:05.73,45016
1,112,F01,M,00:50:32.87,45163
1,113,F01,M,00:51:00.02,45553
1,114,F01,M,00:51:27.17,45306
1,115,F01,M,00:51:54.32,45096
1,116,F01,M,00:52:21.46,45493
1,117,F01,M,00:52:48.61,45542
1,118,F01,M,00:53:15.76,45543
1,119,F01,M,00:53:42.91,45686
1,120,F01,M,00:54:10.05,45899
1,121,F01,M,00:54:37.20,45552
1,122,F01,M,00:55:04.35,46248
1,123,F01,M,00:55:31.50,45729
1,124,F01,M,00:55:58.64,45970
1,125,F01,M,00:56:25.81,46254
1,126,F01,M,00:56:52.96,46414
1,127,F01,M,00:57:20.11,46406
1,128,F01,M,00:57:47.25,46671
1,129,F01,M,00:58:14.40,46093
1,130,F01,M,00:58:41.55,46905
1,131,F01,M,00:59:08.72,46212
1,132,F01,M,00:59:35.87,46406
1,133,F01,M,01:00:03.01,46289
1,134,F01,M,01:00:30.16,46434
1,135,F01,M,01:00:57.31,46454
1,136,F01,M,01:01:24.46,47041
1,137,F01,M,01:01:51.61,46596
1,138,F01,M,01:02:18.76,47072
1,139,F01,M,01:02:45.90,47141
1,140,F01,M,01:03:13.05,47474
1,141,F01,M,01:03:40.20,47287
1,142,F01,M,01:04:07.35,47401
1,143,F01,M,01:04:34.50,46994
1,144,F01,M,01:05:01.64,47440
1,145,F01,M,01:05:28.79,46965
1,146,F01,M,01:05:55.94,47672
1,147,F01,M,01:06:23.09,47308
1,148,F01,M,01:06:50.24,47017
1,149,F01,M,01:07:17.39,47708
1,150,F01,M,01:07:44.53,47614
1,151,F01,M,01:08:11.68,47862
1,152,F01,M,01:08:38.83,47961
1,153,F01,M,01:09:05.98,48016
1,154,F01,M,01:09:33.12,47837
1,155,F01,M,01:10:00.27,47944
1,156,F01,M,01:10:27.42,48187
1,157,F01,M,01:10:54.57,47830
1,158,F01,M,01:11:21.71,47964
1,159,F01,M,01:11:48.86,47982
1,160,F01,M,01:12:16.01,47883
1,161,F01,M,01:12:43.16,48260
1,162,F01,M,01:13:10.30,48321
1,163,F01,M,01:13:37.45,48455
1,164,F01,M,01:14:04.60,48394
1,165,F01,M,01:14:31.75,48471
1,166,F01,M,01:14:58.89,48542
1,167,F01,M,01:15:26.04,48393
1,168,F01,M,01:15:53.19,48562
1,169,F01,M,01:16:20.34,48886
1,170,F01,M,01:16:47.49,49160
1,171,F01,M,01:17:14.63,48944
1,172,F01,M,01:17:41.78,48976
1,173,F01,M,01:18:08.93,49324
1,174,F01,M,01:18:36.08,49283
1,175,F01,M,01:19:03.22,49164
1,176,F01,M,01:19:30.37,49128
1,177,F01,M,01:19:57.52,49189
1,178,F01,M,01:20:24.67,49407
1,179,F01,M,01:20:51.81,49622
1,180,F01,M,01:21:18.96,49891
1,181,F01,M,01:21:46.11,49370
1,182,F01,M,01:22:13.26,49547
1,183,F01,M,01:22:40.40,49763
1,184,F01,M,01:23:07.55,49846
1,185,F01,M,01:23:34.70,50107
1,186,F01,M,01:24:01.85,49888
1,187,F01,M,01:24:28.99,49904
1,188,F01,M,01:24:56.14,49954
1,189,F01,M,01:25:23.29,50003
1,190,F01,M,01:25:50.44,50314
1,191,F01,M,01:26:17.58,49949
1,192,F01,M,01:26:44.73,50333
1,193,F01,M,01:27:11.88,50186
1,194,F01,M,01:27:39.03,50475
1,195,F01,M,01:28:06.18,50607
1,196,F01,M,01:28:33.33,50477
1,197,F01,M,01:29:00.48,50742
1,198,F01,M,01:29:27.62,50527
1,199,F01,M,01:29:54.77,50472
1,200,F01,M,01:30:21.92,51027
1,201,F01,M,01:30:49.07,50206
1,202,F01,M,01:31:16.21,50912
1,203,F01,M,01:31:43.36,50454
1,204,F01,M,01:32:10.51,50768
1,205,F01,M,01:32:37.66,50765
1,206,F01,M,01:33:04.81,50994
1,207,F01,M,01:33:31.96,51015
1,208,F01,M,01:33:59.10,51364
1,209,F01,M,01:34:26.25,51066
1,210,F01,M,01:34:53.40,51390
1,211,F01,M,01:35:20.57,51391
1,212,F01,M,01:35:47.72,51451
1,213,F01,M,01:36:14.87,51551
1,214,F01,M,01:36:42.01,51640
1,215,F01,M,01:37:09.16,52043
1,216,F01,M,01:37:36.31,51564
1,217,F01,M,01:38:03.46,51707
1,218,F01,M,01:38:30.61,51432
1,219,F01,M,01:38:57.75,52151
1,220,F01,M,01:39:24.90,51842
1,221,F01,M,01:39:52.05,51848
1,222,F01,M,01:40:19.20,52364
1,223,F01,M,01:40:46.34,51830
1,224,F01,M,01:41:13.49,52063
1,225,F01,M,01:41:40.64,52427
1,226,F01,M,01:42:07.81,52378
1,227,F01,M,01:42:34.96,51793
1,228,F01,M,01:43:02.11,52444
1,229,F01,M,01:43:29.25,52114
1,230,F01,M,01:43:56.40,52348
1,231,F01,M,01:44:23.55,53045
1,232,F01,M,01:44:50.72,52705
1,233,F01,M,01:45:17.86,52664
1,234,F01,M,01:45:45.01,53189
1,235,F01,M,01:46:12.16,52750
1,236,F01,M,01:46:39.31,52856
1,237,F01,M,01:47:06.46,52902
1,238,F01,M,01:47:33.61,52801
1,239,F01,M,01:48:00.76,53048
1,240,F01,M,01:48:27.90,53282
1,241,F01,M,01:48:55.05,52936
1,242,F01,M,01:49:22.20,53077
1,243,F01,M,01:49:49.35,53012
1,244,F01,M,01:50:16.50,53504
1,245,F01,M,01:50:43.65,53925
1,246,F01,M,01:51:10.79,53275
1,247,F01,M,01:51:37.94,53423
1,248,F01,M,01:52:05.09,53455
1,249,F01,M,01:52:32.24,53370
1,250,F01,M,01:52:59.38,53651
1,1,F02,M,00:00:20.31,33883
1,2,F02,M,00:00:47.46,33739
1,3,F02,M,00:01:14.60,33675
1,4,F02,M,00:01:41.75,33958
1,5,F02,M,00:02:08.90,33845
1,6,F02,M,00:02:36.05,34407
1,7,F02,M,00:03:03.20,34351
1,8,F02,M,00:03:30.34,34625
1,9,F02,M,00:03:57.51,34987
1,10,F02,M,00:04:24.66,34954
1,11,F02,M,00:04:51.81,35530
1,12,F02,M,00:05:18.95,35554
1,13,F02,M,00:05:46.10,35713
1,14,F02,M,00:06:13.25,35527
1,15,F02,M,00:06:40.40,35815
1,16,F02,M,00:07:07.54,36276
1,17,F02,M,00:07:34.69,36475
1,18,F02,M,00:08:01.84,36167
1,19,F02,M,00:08:28.99,36398
1,20,F02,M,00:08:56.13,36739
1,21,F02,M,00:09:23.28,37018
1,22,F02,M,00:09:50.43,37047
1,23,F02,M,00:10:17.58,36958
1,24,F02,M,00:10:44.74,37515
1,25,F02,M,00:11:11.89,37396
1,26,F02,M,00:11:39.04,37564
1,27,F02,M,00:12:06.19,37723
1,28,F02,M,00:12:33.34,38140
1,29,F02,M,00:13:00.48,38084
1,30,F02,M,00:13:27.65,37895
1,31,F02,M,00:13:54.80,38000
1,32,F02,M,00:14:21.95,38658
1,33,F02,M,00:14:49.09,38636
1,34,F02,M,00:15:16.24,39336
1,35,F02,M,00:15:43.39,38763
1,36,F02,M,00:16:10.54,39110
1,37,F02,M,00:16:37.68,39099
1,38,F02,M,00:17:04.83,39510
1,39,F02,M,00:17:31.98,39435
1,40,F02,M,00:17:59.13,39739
1,41,F02,M,00:18:26.27,40008
1,42,F02,M,00:18:53.42,39918
1,43,F02,M,00:19:20.57,40248
1,44,F02,M,00:19:47.72,40545
1,45,F02,M,00:20:14.86,40532
1,46,F02,M,00:20:42.01,40803
1,47,F02,M,00:21:09.16,40850
1,48,F02,M,00:21:36.31,40939
1,49,F02,M,00:22:03.46,40980
1,50,F02,M,00:22:30.61,41316
1,51,F02,M,00:22:57.76,41233
1,52,F02,M,00:23:24.90,41355
1,53,F02,M,00:23:52.05,41549
1,54,F02,M,00:24:19.20,41479
1,55,F02,M,00:24:46.35,41700
1,56,F02,M,00:25:13.49,41854
1,57,F02,M,00:25:40.64,42245
1,58,F02,M,00:26:07.79,42145
1,59,F02,M,00:26:34.94,42482
1,60,F02,M,00:27:02.08,42393
1,61,F02,M,00:27:29.23,42283
1,62,F02,M,00:27:56.38,42919
1,63,F02,M,00:28:23.53,42624
1,64,F02,M,00:28:50.67,42640
1,65,F02,M,00:29:17.82,42988
1,66,F02,M,00:29:44.97,42761
1,67,F02,M,00:30:12.12,42629
1,68,F02,M,00:30:39.26,43452
1,69,F02,M,00:31:06.41,43402
1,70,F02,M,00:31:33.56,43654
1,71,F02,M,00:32:00.71,43428
1,72,F02,M,00:32:27.86,43925
1,73,F02,M,00:32:55.01,43982
1,74,F02,M,00:33:22.16,44086
1,75,F02,M,00:33:49.30,44100
1,76,F02,M,00:34:16.45,43984
1,77,F02,M,00:34:43.60,43992
1,78,F02,M,00:35:10.75,44215
1,79,F02,M,00:35:37.89,43971
1,80,F02,M,00:36:05.04,44293
1,81,F02,M,00:36:32.19,44585
1,82,F02,M,00:36:59.34,44656
1,83,F02,M,00:37:26.48,45088
1,84,F02,M,00:37:53.63,45055
1,85,F02,M,00:38:20.78,44861
1,86,F02,M,00:38:47.93,44824
1,87,F02,M,00:39:15.07,45567
1,88,F02,M,00:39:42.22,45648
1,89,F02,M,00:40:09.37,44993
1,90,F02,M,00:40:36.52,45110
1,91,F02,M,00:41:03.66,45787
1,92,F02,M,00:41:30.81,45706
1,93,F02,M,00:41:57.96,45978
1,94,F02,M,00:42:25.11,45966
1,95,F02,M,00:42:52.25,46380
1,96,F02,M,00:43:19.40,45791
1,97,F02,M,00:43:46.55,46500
1,98,F02,M,00:44:13.70,46396
1,99,F02,M,00:44:40.85,46370
1,100,F02,M,00:45:07.99,46487
1,101,F02,M,00:45:35.14,46503
1,102,F02,M,00:46:02.29,46736
1,103,F02,M,00:46:29.44,47061
1,104,F02,M,00:46:56.59,47226
1,105,F02,M,00:47:23.74,46778
1,106,F02,M,00:47:50.88,47077
1,107,F02,M,00:48:18.03,47083
1,108,F02,M,00:48:45.18,47122
1,109,F02,M,00:49:12.33,47115
1,110,F02,M,00:49:39.50,47640
1,111,F02,M,00:50:06.65,47761
1,112,F02,M,00:50:33.79,47313
1,113,F02,M,00:51:00.94,47316
1,114,F02,M,00:51:28.09,47557
1,115,F02,M,00:51:55.24,47981
1,116,F02,M,00:52:22.38,47752
1,117,F02,M,00:52:49.53,48212
1,118,F02,M,00:53:16.68,47978
1,119,F02,M,00:53:43.83,48055
1,120,F02,M,00:54:10.97,48477
1,121,F02,M,00:54:38.12,48345
1,122,F02,M,00:55:05.27,47851
1,123,F02,M,00:55:32.42,48364
1,124,F02,M,00:55:59.57,48281
1,125,F02,M,00:56:26.73,48584
1,126,F02,M,00:56:53.88,48373
1,127,F02,M,00:57:21.03,48653
1,128,F02,M,00:57:48.18,48872
1,129,F02,M,00:58:15.32,49189
1,130,F02,M,00:58:42.47,48748
1,131,F02,M,00:59:09.64,48936
1,132,F02,M,00:59:36.79,49016
1,133,F02,M,01:00:03.93,49128
1,134,F02,M,01:00:31.08,48908
1,135,F02,M,01:00:58.23,49347
1,136,F02,M,01:01:25.38,49339
1,137,F02,M,01:01:52.53,49875
1,138,F02,M,01:02:19.68,49721
1,139,F02,M,01:02:46.82,49846
1,140,F02,M,01:03:13.97,49949
1,141,F02,M,01:03:41.12,49833
1,142,F02,M,01:04:08.27,50144
1,143,F02,M,01:04:35.41,50012
1,144,F02,M,01:05:02.56,50315
1,145,F02,M,01:05:29.71,49865
1,146,F02,M,01:05:56.86,50031
1,147,F02,M,01:06:24.01,50294
1,148,F02,M,01:06:51.16,50845
1,149,F02,M,01:07:18.31,50373
1,150,F02,M,01:07:45.45,50387
1,151,F02,M,01:08:12.60,50530
1,152,F02,M,01:08:39.75,50661
1,153,F02,M,01:09:06.90,50694
1,154,F02,M,01:09:34.04,51121
1,155,F02,M,01:10:01.19,51077
1,156,F02,M,01:10:28.34,51250
1,157,F02,M,01:10:55.49,51565
1,158,F02,M,01:11:22.63,51354
1,159,F02,M,01:11:49.78,51380
1,160,F02,M,01:12:16.93,51813
1,161,F02,M,01:12:44.08,51570
1,162,F02,M,01:13:11.22,51628
1,163,F02,M,01:13:38.37,51515
1,164,F02,M,01:14:05.52,51684
1,165,F02,M,01:14:32.67,51367
1,166,F02,M,01:14:59.81,52046
1,167,F02,M,01:15:26.96,52295
1,168,F02,M,01:15:54.11,52048
1,169,F02,M,01:16:21.26,52207
1,170,F02,M,01:16:48.41,52117
1,171,F02,M,01:17:15.55,52387
1,172,F02,M,01:17:42.70,52303
1,173,F02,M,01:18:09.85,52315
1,174,F02,M,01:18:37.00,52336
1,175,F02,M,01:19:04.14,52772
1,176,F02,M,01:19:31.29,52825
1,177,F02,M,01:19:58.44,52604
1,178,F02,M,01:20:25.59,52619
1,179,F02,M,01:20:52.73,52515
1,180,F02,M,01:21:19.88,52859
1,181,F02,M,01:21:47.03,53609
1,182,F02,M,01:22:14.18,53359
1,183,F02,M,01:22:41.32,53189
1,184,F02,M,01:23:08.47,53110
1,185,F02,M,01:23:35.62,53260
1,186,F02,M,01:24:02.77,53649
1,187,F02,M,01:24:29.91,53753
1,188,F02,M,01:24:57.06,53276
1,189,F02,M,01:25:24.21,54209
1,190,F02,M,01:25:51.36,53979
1,191,F02,M,01:26:18.51,54232
1,192,F02,M,01:26:45.65,54141
1,193,F02,M,01:27:12.81,54511
1,194,F02,M,01:27:39.95,53823
1,195,F02,M,01:28:07.10,54000
1,196,F02,M,01:28:34.25,54510
1,197,F02,M,01:29:01.40,54501
1,198,F02,M,01:29:28.54,55062
1,199,F02,M,01:29:55.69,54590
1,200,F02,M,01:30:22.84,54797
1,201,F02,M,01:30:49.99,54659
1,202,F02,M,01:31:17.13,55268
1,203,F02,M,01:31:44.28,54936
1,204,F02,M,01:32:11.43,55196
1,205,F02,M,01:32:38.58,55061
1,206,F02,M,01:33:05.73,55417
1,207,F02,M,01:33:32.88,55143
1,208,F02,M,01:34:00.02,55469
1,209,F02,M,01:34:27.17,55282
1,210,F02,M,01:34:54.32,55315
1,211,F02,M,01:35:21.49,55348
1,212,F02,M,01:35:48.64,55851
1,213,F02,M,01:36:15.79,55561
1,214,F02,M,01:36:42.94,55898
1,215,F02,M,01:37:10.08,55973
1,216,F02,M,01:37:37.23,56188
1,217,F02,M,01:38:04.38,55976
1,218,F02,M,01:38:31.53,55661
1,219,F02,M,01:38:58.67,56316
1,220,F02,M,01:39:25.82,56374
1,221,F02,M,01:39:52.97,56130
1,222,F02,M,01:40:20.12,56483
1,223,F02,M,01:40:47.26,56841
1,224,F02,M,01:41:14.41,56505
1,225,F02,M,01:41:41.56,56676
1,226,F02,M,01:42:08.73,56511
1,227,F02,M,01:42:35.88,56831
1,228,F02,M,01:43:03.03,57380
1,229,F02,M,01:43:30.17,57127
1,230,F02,M,01:43:57.32,57493
1,231,F02,M,01:44:24.47,57214
1,232,F02,M,01:44:51.64,57601
1,233,F02,M,01:45:18.78,57415
1,234,F02,M,01:45:45.93,57576
1,235,F02,M,01:46:13.08,57549
1,236,F02,M,01:46:40.23,57488
1,237,F02,M,01:47:07.38,57686
1,238,F02,M,01:47:34.53,57258
1,239,F02,M,01:48:01.68,57694
1,240,F02,M,01:48:28.82,57937
1,241,F02,M,01:48:55.97,57811
1,242,F02,M,01:49:23.12,58287
1,243,F02,M,01:49:50.27,58038
1,244,F02,M,01:50:17.42,58300
1,245,F02,M,01:50:44.57,58701
1,246,F02,M,01:51:11.71,58374
1,247,F02,M,01:51:38.86,58466
1,248,F02,M,01:52:06.01,58893
1,249,F02,M,01:52:33.16,58433
1,250,F02,M,01:53:00.30,58958
1,1,F03,M,00:00:21.23,33815
1,2,F03,M,00:00:48.38,34112
1,3,F03,M,00:01:15.52,34205
1,4,F03,M,00:01:42.67,34142
1,5,F03,M,00:02:09.82,34345
1,6,F03,M,00:02:36.97,34545
1,7,F03,M,00:03:04.12,35351
1,8,F03,M,00:03:31.26,35691
1,9,F03,M,00:03:58.43,35983
1,10,F03,M,00:04:25.58,36109
1,11,F03,M,00:04:52.73,36658
1,12,F03,M,00:05:19.87,36733
1,13,F03,M,00:05:47.02,37702
1,14,F03,M,00:06:14.17,37835
1,15,F03,M,00:06:41.32,38657
1,16,F03,M,00:07:08.46,38483
1,17,F03,M,00:07:35.61,39068
1,18,F03,M,00:08:02.76,39725
1,19,F03,M,00:08:29.91,40141
1,20,F03,M,00:08:57.05,40513
1,21,F03,M,00:09:24.20,40591
1,22,F03,M,00:09:51.35,41066
1,23,F03,M,00:10:18.50,41675
1,24,F03,M,00:10:45.66,42240
1,25,F03,M,00:11:12.81,42746
1,26,F03,M,00:11:39.96,42915
1,27,F03,M,00:12:07.11,42813
1,28,F03,M,00:12:34.26,43763
1,29,F03,M,00:13:01.40,44249
1,30,F03,M,00:13:28.57,44235
1,31,F03,M,00:13:55.72,44545
1,32,F03,M,00:14:22.87,45635
1,33,F03,M,00:14:50.01,46084
1,34,F03,M,00:15:17.16,46211
1,35,F03,M,00:15:44.31,46424
1,36,F03,M,00:16:11.46,47164
1,37,F03,M,00:16:38.60,47524
1,38,F03,M,00:17:05.75,48207
1,39,F03,M,00:17:32.90,47787
1,40,F03,M,00:18:00.05,48548
1,41,F03,M,00:18:27.19,48684
1,42,F03,M,00:18:54.34,49382
1,43,F03,M,00:19:21.49,49830
1,44,F03,M,00:19:48.64,50560
1,45,F03,M,00:20:15.78,50536
1,46,F03,M,00:20:42.93,50887
1,47,F03,M,00:21:10.08,51700
1,48,F03,M,00:21:37.23,51819
1,49,F03,M,00:22:04.38,51617
1,50,F03,M,00:22:31.53,52318
1,51,F03,M,00:22:58.68,52939
1,52,F03,M,00:23:25.82,52717
1,53,F03,M,00:23:52.97,53415
1,54,F03,M,00:24:20.12,54189
1,55,F03,M,00:24:47.27,54814
1,56,F03,M,00:25:14.41,54693
1,57,F03,M,00:25:41.56,55016
1,58,F03,M,00:26:08.71,55291
1,59,F03,M,00:26:35.86,55709
1,60,F03,M,00:27:03.00,56268
1,61,F03,M,00:27:30.15,56111
1,62,F03,M,00:27:57.30,56759
1,63,F03,M,00:28:24.45,57236
1,64,F03,M,00:28:51.59,57490
1,65,F03,M,00:29:18.74,58005
1,66,F03,M,00:29:45.89,58360
1,67,F03,M,00:30:13.04,58974
1,68,F03,M,00:30:40.18,58682
1,69,F03,M,00:31:07.33,59256
1,70,F03,M,00:31:34.48,59345
1,71,F03,M,00:32:01.63,59742
1,72,F03,M,00:32:28.78,60760
1,73,F03,M,00:32:55.93,61066
1,74,F03,M,00:33:23.08,60441
1,75,F03,M,00:33:50.22,61387
1,76,F03,M,00:34:17.37,61660
1,77,F03,M,00:34:44.52,62048
1,78,F03,M,00:35:11.67,62615
1,79,F03,M,00:35:38.81,62496
1,80,F03,M,00:36:05.96,62826
1,81,F03,M,00:36:33.11,63629
1,82,F03,M,00:37:00.26,63476
1,83,F03,M,00:37:27.40,63657
1,84,F03,M,00:37:54.55,64216
1,85,F03,M,00:38:21.70,65149
1,86,F03,M,00:38:48.85,65029
1,87,F03,M,00:39:15.99,65166
