Plate,Repeat,Well,Type,Time,ANTS (Counts)
1,48,B06,M,00:35:28.66,22217
1,49,B06,M,00:36:13.27,22453
1,50,B06,M,00:36:57.88,22791
1,51,B06,M,00:37:42.49,23100
1,52,B06,M,00:38:27.10,23611
1,53,B06,M,00:39:11.71,23709
1,54,B06,M,00:39:56.32,23766
1,55,B06,M,00:40:40.96,24234
1,56,B06,M,00:41:25.57,24358
1,57,B06,M,00:42:10.19,24487
1,58,B06,M,00:42:54.80,24757
1,59,B06,M,00:43:39.42,24860
1,60,B06,M,00:44:24.03,25562
1,61,B06,M,00:45:08.64,25350
1,62,B06,M,00:45:53.25,25657
1,63,B06,M,00:46:37.87,26054
1,64,B06,M,00:47:22.48,26304
1,65,B06,M,00:48:07.09,26261
1,66,B06,M,00:48:51.71,26379
1,67,B06,M,00:49:36.33,26902
1,68,B06,M,00:50:20.94,27059
1,69,B06,M,00:51:05.55,27243
1,70,B06,M,00:51:50.18,27208
1,71,B06,M,00:52:34.79,27673
1,72,B06,M,00:53:19.40,28070
1,73,B06,M,00:54:04.02,27914
1,74,B06,M,00:54:48.63,28436
1,75,B06,M,00:55:33.23,28245
1,76,B06,M,00:56:17.84,28381
1,77,B06,M,00:57:02.46,28948
1,78,B06,M,00:57:47.07,28824
1,79,B06,M,00:58:31.69,29130
1,80,B06,M,00:59:16.30,29220
1,81,B06,M,01:00:00.91,29671
1,82,B06,M,01:00:45.52,29654
1,83,B06,M,01:01:30.14,29930
1,84,B06,M,01:02:14.76,30068
1,85,B06,M,01:02:59.38,30424
1,86,B06,M,01:03:43.99,30185
1,87,B06,M,01:04:28.60,30826
1,88,B06,M,01:05:13.20,31014
1,89,B06,M,01:05:57.81,30813
1,90,B06,M,01:06:42.43,31191
1,91,B06,M,01:07:27.03,31461
1,92,B06,M,01:08:11.65,31699
1,93,B06,M,01:08:56.26,31629
1,94,B06,M,01:09:40.87,31858
1,95,B06,M,01:10:25.49,31911
1,96,B06,M,01:11:10.10,32863
1,97,B06,M,01:11:54.72,32609
1,98,B06,M,01:12:39.33,32764
1,99,B06,M,01:13:23.95,32783
1,100,B06,M,01:14:08.56,32878
1,101,B06,M,01:14:53.17,33192
1,102,B06,M,01:15:37.79,33467
1,103,B06,M,01:16:22.40,33333
1,104,B06,M,01:17:07.02,33478
1,105,B06,M,01:17:51.62,33792
1,106,B06,M,01:18:36.23,33768
1,107,B06,M,01:19:20.85,34012
1,108,B06,M,01:20:05.46,34002
1,109,B06,M,01:20:50.07,34383
1,110,B06,M,01:21:34.69,34548
1,111,B06,M,01:22:19.29,34481
1,112,B06,M,01:23:03.90,34985
1,113,B06,M,01:23:48.51,34826
1,114,B06,M,01:24:33.12,34738
1,115,B06,M,01:25:17.73,35198
1,116,B06,M,01:26:02.35,35326
1,117,B06,M,01:26:46.97,35437
1,118,B06,M,01:27:31.58,35415
1,119,B06,M,01:28:16.19,35545
1,120,B06,M,01:29:00.80,35670
1,121,B06,M,01:29:45.42,35743
1,122,B06,M,01:30:30.03,36123
1,123,B06,M,01:31:14.65,36006
1,124,B06,M,01:31:59.26,36266
1,125,B06,M,01:32:43.87,36313
1,126,B06,M,01:33:28.49,36260
1,127,B06,M,01:34:13.10,36838
1,128,B06,M,01:34:57.72,36806
1,129,B06,M,01:35:42.33,37107
1,130,B06,M,01:36:26.95,37051
1,131,B06,M,01:37:11.58,37213
1,132,B06,M,01:37:56.19,37245
1,133,B06,M,01:38:40.82,37665
1,134,B06,M,01:39:25.45,37782
1,135,B06,M,01:40:10.07,37590
1,136,B06,M,01:40:54.68,38020
1,137,B06,M,01:41:39.33,37804
1,138,B06,M,01:42:23.94,38196
1,139,B06,M,01:43:08.56,38204
1,140,B06,M,01:43:53.20,38079
1,141,B06,M,01:44:37.82,38324
1,142,B06,M,01:45:22.43,38387
1,143,B06,M,01:46:07.05,38617
1,144,B06,M,01:46:51.67,38745
1,145,B06,M,01:47:36.28,38270
1,146,B06,M,01:48:20.90,38424
1,147,B06,M,01:49:05.50,38542
1,148,B06,M,01:49:50.12,38656
1,149,B06,M,01:50:34.76,39001
1,150,B06,M,01:51:19.37,39379
1,151,B06,M,01:52:03.98,39600
1,152,B06,M,01:52:48.59,39352
1,153,B06,M,01:53:33.20,39640
1,154,B06,M,01:54:17.82,39489
1,155,B06,M,01:55:02.43,40372
1,156,B06,M,01:55:47.04,39987
1,157,B06,M,01:56:31.66,40115
1,158,B06,M,01:57:16.28,39941
1,159,B06,M,01:58:00.90,39693
1,160,B06,M,01:58:45.51,40641
1,161,B06,M,01:59:30.12,40363
1,162,B06,M,02:00:14.74,40465
1,163,B06,M,02:00:59.35,40645
1,164,B06,M,02:01:43.95,40900
1,165,B06,M,02:02:28.56,40817
1,166,B06,M,02:03:13.17,40935
1,167,B06,M,02:03:57.78,41547
1,168,B06,M,02:04:42.40,41170
1,169,B06,M,02:05:27.01,41350
1,170,B06,M,02:06:11.62,41314
1,171,B06,M,02:06:56.24,41415
1,172,B06,M,02:07:40.86,41156
1,173,B06,M,02:08:25.47,41436
1,174,B06,M,02:09:10.08,41987
1,175,B06,M,02:09:54.69,41537
1,176,B06,M,02:10:39.31,41787
1,177,B06,M,02:11:23.92,41634
1,178,B06,M,02:12:08.54,41656
1,179,B06,M,02:12:53.16,42302
1,180,B06,M,02:13:37.78,41817
1,181,B06,M,02:14:22.38,42170
1,182,B06,M,02:15:07.00,42327
1,183,B06,M,02:15:51.60,42319
1,184,B06,M,02:16:36.22,42198
1,185,B06,M,02:17:20.83,42525
1,186,B06,M,02:18:05.43,42662
1,187,B06,M,02:18:50.05,42306
1,188,B06,M,02:19:34.65,42967
1,189,B06,M,02:20:19.26,42708
1,190,B06,M,02:21:03.88,42624
1,191,B06,M,02:21:48.49,42886
1,192,B06,M,02:22:33.09,43341
1,193,B06,M,02:23:17.70,43296
1,194,B06,M,02:24:02.32,43328
1,195,B06,M,02:24:46.96,42956
1,196,B06,M,02:25:31.58,43679
1,197,B06,M,02:26:16.19,43680
1,1,B07,M,00:00:32.68,10771
1,2,B07,M,00:01:17.30,10634
1,3,B07,M,00:02:01.93,10518
1,4,B07,M,00:02:46.55,10975
1,5,B07,M,00:03:31.16,11278
1,6,B07,M,00:04:15.76,11245
1,7,B07,M,00:05:00.38,11409
1,8,B07,M,00:05:45.00,11500
1,9,B07,M,00:06:29.60,11851
1,10,B07,M,00:07:14.21,12053
1,11,B07,M,00:07:58.82,11984
1,12,B07,M,00:08:43.44,12336
1,13,B07,M,00:09:28.05,12543
1,14,B07,M,00:10:12.66,12930
1,15,B07,M,00:10:57.28,12915
1,16,B07,M,00:11:41.89,13273
1,17,B07,M,00:12:26.50,13431
1,18,B07,M,00:13:11.11,13435
1,19,B07,M,00:13:55.72,13903
1,20,B07,M,00:14:40.34,14218
1,21,B07,M,00:15:24.96,14334
1,22,B07,M,00:16:09.57,14633
1,23,B07,M,00:16:54.21,14715
1,24,B07,M,00:17:38.82,15308
1,25,B07,M,00:18:23.43,15187
1,26,B07,M,00:19:08.04,15445
1,27,B07,M,00:19:52.65,15642
1,28,B07,M,00:20:37.26,15898
1,29,B07,M,00:21:21.88,16363
1,30,B07,M,00:22:06.49,16544
1,31,B07,M,00:22:51.10,16606
1,32,B07,M,00:23:35.70,16808
1,33,B07,M,00:24:20.31,17310
1,34,B07,M,00:25:04.92,17217
1,35,B07,M,00:25:49.53,17538
1,36,B07,M,00:26:34.14,17620
1,37,B07,M,00:27:18.78,17613
1,38,B07,M,00:28:03.39,18130
1,39,B07,M,00:28:48.01,18464
1,40,B07,M,00:29:32.64,18544
1,41,B07,M,00:30:17.25,18616
1,42,B07,M,00:31:01.86,18629
1,43,B07,M,00:31:46.51,19285
1,44,B07,M,00:32:31.12,19387
1,45,B07,M,00:33:15.73,19809
1,46,B07,M,00:34:00.34,19670
1,47,B07,M,00:34:44.96,20215
1,48,B07,M,00:35:29.58,20298
1,49,B07,M,00:36:14.19,20129
1,50,B07,M,00:36:58.80,20564
1,51,B07,M,00:37:43.41,20926
1,52,B07,M,00:38:28.02,21073
1,53,B07,M,00:39:12.63,21121
1,54,B07,M,00:39:57.24,21440
1,55,B07,M,00:40:41.88,21712
1,56,B07,M,00:41:26.49,21737
1,57,B07,M,00:42:11.11,22110
1,58,B07,M,00:42:55.72,22006
1,59,B07,M,00:43:40.34,22135
1,60,B07,M,00:44:24.95,22250
1,61,B07,M,00:45:09.56,22729
1,62,B07,M,00:45:54.17,22559
1,63,B07,M,00:46:38.79,22884
1,64,B07,M,00:47:23.40,22864
1,65,B07,M,00:48:08.01,23135
1,66,B07,M,00:48:52.63,23416
1,67,B07,M,00:49:37.25,23693
1,68,B07,M,00:50:21.86,23887
1,69,B07,M,00:51:06.47,23964
1,70,B07,M,00:51:51.10,24381
1,71,B07,M,00:52:35.71,24398
1,72,B07,M,00:53:20.32,24749
1,73,B07,M,00:54:04.94,24777
1,74,B07,M,00:54:49.55,24955
1,75,B07,M,00:55:34.15,25102
1,76,B07,M,00:56:18.76,25420
1,77,B07,M,00:57:03.38,25425
1,78,B07,M,00:57:47.99,25360
1,79,B07,M,00:58:32.61,25800
1,80,B07,M,00:59:17.22,26063
1,81,B07,M,01:00:01.83,25959
1,82,B07,M,01:00:46.44,26229
1,83,B07,M,01:01:31.06,26591
1,84,B07,M,01:02:15.68,26531
1,85,B07,M,01:03:00.30,26552
1,86,B07,M,01:03:44.91,26982
1,87,B07,M,01:04:29.52,26955
1,88,B07,M,01:05:14.12,27060
1,89,B07,M,01:05:58.73,27241
1,90,B07,M,01:06:43.35,27373
1,91,B07,M,01:07:27.95,27587
1,92,B07,M,01:08:12.57,27961
1,93,B07,M,01:08:57.18,27947
1,94,B07,M,01:09:41.79,28115
1,95,B07,M,01:10:26.41,28266
1,96,B07,M,01:11:11.02,28291
1,97,B07,M,01:11:55.64,28464
1,98,B07,M,01:12:40.25,28194
1,99,B07,M,01:13:24.87,29072
1,100,B07,M,01:14:09.48,28616
1,101,B07,M,01:14:54.09,29265
1,102,B07,M,01:15:38.71,29439
1,103,B07,M,01:16:23.32,29109
1,104,B07,M,01:17:07.94,29449
1,105,B07,M,01:17:52.54,29239
1,106,B07,M,01:18:37.15,29886
1,107,B07,M,01:19:21.76,29820
1,108,B07,M,01:20:06.38,30014
1,109,B07,M,01:20:50.99,30063
1,110,B07,M,01:21:35.61,30301
1,111,B07,M,01:22:20.21,30508
1,112,B07,M,01:23:04.82,30386
1,113,B07,M,01:23:49.43,30756
1,114,B07,M,01:24:34.04,30941
1,115,B07,M,01:25:18.65,30581
1,116,B07,M,01:26:03.27,31265
1,117,B07,M,01:26:47.89,31131
1,118,B07,M,01:27:32.50,31129
1,119,B07,M,01:28:17.11,31228
1,120,B07,M,01:29:01.72,31631
1,121,B07,M,01:29:46.34,31525
1,122,B07,M,01:30:30.95,31553
1,123,B07,M,01:31:15.57,31710
1,124,B07,M,01:32:00.18,31829
1,125,B07,M,01:32:44.79,32108
1,126,B07,M,01:33:29.41,31995
1,127,B07,M,01:34:14.02,32315
1,128,B07,M,01:34:58.64,32549
1,129,B07,M,01:35:43.25,32482
1,130,B07,M,01:36:27.86,31997
1,131,B07,M,01:37:12.50,32418
1,132,B07,M,01:37:57.11,32502
1,133,B07,M,01:38:41.74,32635
1,134,B07,M,01:39:26.37,32815
1,135,B07,M,01:40:10.99,33155
1,136,B07,M,01:40:55.60,32899
1,137,B07,M,01:41:40.25,33433
1,138,B07,M,01:42:24.86,33141
1,139,B07,M,01:43:09.48,33584
1,140,B07,M,01:43:54.12,33324
1,141,B07,M,01:44:38.74,33513
1,142,B07,M,01:45:23.35,33103
1,143,B07,M,01:46:07.97,33936
1,144,B07,M,01:46:52.59,33810
1,145,B07,M,01:47:37.20,33797
1,146,B07,M,01:48:21.82,33835
1,147,B07,M,01:49:06.42,34178
1,148,B07,M,01:49:51.04,34083
1,149,B07,M,01:50:35.68,34102
1,150,B07,M,01:51:20.29,34325
1,151,B07,M,01:52:04.90,34164
1,152,B07,M,01:52:49.51,34733
1,153,B07,M,01:53:34.12,34609
1,154,B07,M,01:54:18.74,34783
1,155,B07,M,01:55:03.35,34636
1,156,B07,M,01:55:47.96,34919
1,157,B07,M,01:56:32.58,34996
1,158,B07,M,01:57:17.20,35280
1,159,B07,M,01:58:01.82,34786
1,160,B07,M,01:58:46.43,35238
1,161,B07,M,01:59:31.04,35207
1,162,B07,M,02:00:15.65,35601
1,163,B07,M,02:01:00.27,35340
1,164,B07,M,02:01:44.87,35506
1,165,B07,M,02:02:29.48,35778
1,166,B07,M,02:03:14.09,35611
1,167,B07,M,02:03:58.70,36052
1,168,B07,M,02:04:43.32,35532
1,169,B07,M,02:05:27.93,35921
1,170,B07,M,02:06:12.54,35915
1,171,B07,M,02:06:57.16,36435
1,172,B07,M,02:07:41.78,36059
1,173,B07,M,02:08:26.39,36527
1,174,B07,M,02:09:11.00,35869
1,175,B07,M,02:09:55.61,36551
1,176,B07,M,02:10:40.23,36234
1,177,B07,M,02:11:24.84,36495
1,178,B07,M,02:12:09.46,36495
1,179,B07,M,02:12:54.08,36657
1,180,B07,M,02:13:38.69,37027
1,181,B07,M,02:14:23.30,37077
1,182,B07,M,02:15:07.92,36882
1,183,B07,M,02:15:52.52,36659
1,184,B07,M,02:16:37.14,37015
1,185,B07,M,02:17:21.75,36760
1,186,B07,M,02:18:06.35,37256
1,187,B07,M,02:18:50.97,36925
1,188,B07,M,02:19:35.57,36832
1,189,B07,M,02:20:20.18,37266
1,190,B07,M,02:21:04.80,37276
1,191,B07,M,02:21:49.41,37767
1,192,B07,M,02:22:34.01,37319
1,193,B07,M,02:23:18.62,37362
1,194,B07,M,02:24:03.24,37856
1,195,B07,M,02:24:47.88,38058
1,196,B07,M,02:25:32.50,37725
1,197,B07,M,02:26:17.11,37799
1,1,B08,M,00:00:33.60,10508
1,2,B08,M,00:01:18.22,10818
1,3,B08,M,00:02:02.85,10742
1,4,B08,M,00:02:47.47,10856
1,5,B08,M,00:03:32.08,10891
1,6,B08,M,00:04:16.69,10932
1,7,B08,M,00:05:01.30,11175
1,8,B08,M,00:05:45.92,11380
1,9,B08,M,00:06:30.52,11591
1,10,B08,M,00:07:15.13,11457
1,11,B08,M,00:07:59.74,11800
1,12,B08,M,00:08:44.36,12056
1,13,B08,M,00:09:28.97,12035
1,14,B08,M,00:10:13.58,12124
1,15,B08,M,00:10:58.20,12675
1,16,B08,M,00:11:42.81,12585
1,17,B08,M,00:12:27.42,12878
1,18,B08,M,00:13:12.03,12973
1,19,B08,M,00:13:56.64,13146
1,20,B08,M,00:14:41.26,13552
1,21,B08,M,00:15:25.88,13406
1,22,B08,M,00:16:10.49,13628
1,23,B08,M,00:16:55.13,13726
1,24,B08,M,00:17:39.74,14257
1,25,B08,M,00:18:24.35,14169
1,26,B08,M,00:19:08.96,14446
1,27,B08,M,00:19:53.57,14714
1,28,B08,M,00:20:38.18,14904
1,29,B08,M,00:21:22.80,15001
1,30,B08,M,00:22:07.41,15435
1,31,B08,M,00:22:52.02,15248
1,32,B08,M,00:23:36.62,15372
1,33,B08,M,00:24:21.23,15862
1,34,B08,M,00:25:05.84,15700
1,35,B08,M,00:25:50.45,16320
1,36,B08,M,00:26:35.06,16344
1,37,B08,M,00:27:19.70,16613
1,38,B08,M,00:28:04.31,16757
1,39,B08,M,00:28:48.93,16844
1,40,B08,M,00:29:33.56,17048
1,41,B08,M,00:30:18.17,17387
1,42,B08,M,00:31:02.78,17175
1,43,B08,M,00:31:47.43,17370
1,44,B08,M,00:32:32.04,17696
1,45,B08,M,00:33:16.65,17897
1,46,B08,M,00:34:01.26,18080
1,47,B08,M,00:34:45.88,17893
1,48,B08,M,00:35:30.50,18234
1,49,B08,M,00:36:15.11,18556
1,50,B08,M,00:36:59.72,18564
1,51,B08,M,00:37:44.33,18781
1,52,B08,M,00:38:28.94,19113
1,53,B08,M,00:39:13.55,18948
1,54,B08,M,00:39:58.16,19226
1,55,B08,M,00:40:42.80,19465
1,56,B08,M,00:41:27.41,19362
1,57,B08,M,00:42:12.03,20094
1,58,B08,M,00:42:56.64,19788
1,59,B08,M,00:43:41.26,20052
1,60,B08,M,00:44:25.87,20119
1,61,B08,M,00:45:10.48,20439
1,62,B08,M,00:45:55.09,20289
1,63,B08,M,00:46:39.71,20665
1,64,B08,M,00:47:24.32,20593
1,65,B08,M,00:48:08.93,20994
1,66,B08,M,00:48:53.55,21388
1,67,B08,M,00:49:38.17,21229
1,68,B08,M,00:50:22.78,21524
1,69,B08,M,00:51:07.39,21588
1,70,B08,M,00:51:52.02,21590
1,71,B08,M,00:52:36.63,21947
1,72,B08,M,00:53:21.24,21990
1,73,B08,M,00:54:05.86,22267
1,74,B08,M,00:54:50.47,22172
1,75,B08,M,00:55:35.07,22310
1,76,B08,M,00:56:19.68,22492
1,77,B08,M,00:57:04.30,22555
1,78,B08,M,00:57:48.91,22510
1,79,B08,M,00:58:33.53,23010
1,80,B08,M,00:59:18.14,22912
1,81,B08,M,01:00:02.75,23175
1,82,B08,M,01:00:47.36,23170
1,83,B08,M,01:01:31.98,23298
1,84,B08,M,01:02:16.60,23095
1,85,B08,M,01:03:01.22,23528
1,86,B08,M,01:03:45.83,23658
1,87,B08,M,01:04:30.44,23642
1,88,B08,M,01:05:15.04,24031
1,89,B08,M,01:05:59.65,24046
1,90,B08,M,01:06:44.27,24338
1,91,B08,M,01:07:28.87,24304
1,92,B08,M,01:08:13.49,24197
1,93,B08,M,01:08:58.10,24514
1,94,B08,M,01:09:42.71,24834
1,95,B08,M,01:10:27.33,24708
1,96,B08,M,01:11:11.94,24808
1,97,B08,M,01:11:56.56,24946
1,98,B08,M,01:12:41.17,25127
1,99,B08,M,01:13:25.79,24802
1,100,B08,M,01:14:10.40,25350
1,101,B08,M,01:14:55.01,25416
1,102,B08,M,01:15:39.63,25754
1,103,B08,M,01:16:24.24,26019
1,104,B08,M,01:17:08.86,25839
1,105,B08,M,01:17:53.46,25819
1,106,B08,M,01:18:38.07,25936
1,107,B08,M,01:19:22.68,25871
1,108,B08,M,01:20:07.30,26232
1,109,B08,M,01:20:51.91,26328
1,110,B08,M,01:21:36.53,26581
1,111,B08,M,01:22:21.13,26336
1,112,B08,M,01:23:05.74,26655
1,113,B08,M,01:23:50.35,26506
1,114,B08,M,01:24:34.96,26622
1,115,B08,M,01:25:19.57,26637
1,116,B08,M,01:26:04.19,27050
1,117,B08,M,01:26:48.81,27072
1,118,B08,M,01:27:33.42,27095
1,119,B08,M,01:28:18.03,27324
1,120,B08,M,01:29:02.64,27190
1,121,B08,M,01:29:47.26,27463
1,122,B08,M,01:30:31.87,27624
1,123,B08,M,01:31:16.49,27683
1,124,B08,M,01:32:01.10,27800
1,125,B08,M,01:32:45.71,27619
1,126,B08,M,01:33:30.33,27917
1,127,B08,M,01:34:14.94,27968
1,128,B08,M,01:34:59.56,27885
1,129,B08,M,01:35:44.17,27913
1,130,B08,M,01:36:28.79,28143
1,131,B08,M,01:37:13.42,27841
1,132,B08,M,01:37:58.03,28138
1,133,B08,M,01:38:42.66,28431
1,134,B08,M,01:39:27.29,28246
1,135,B08,M,01:40:11.91,28686
1,136,B08,M,01:40:56.52,28715
1,137,B08,M,01:41:41.17,28571
1,138,B08,M,01:42:25.78,28793
1,139,B08,M,01:43:10.40,28901
1,140,B08,M,01:43:55.04,28982
1,141,B08,M,01:44:39.66,28784
1,142,B08,M,01:45:24.27,29163
1,143,B08,M,01:46:08.89,29191
1,144,B08,M,01:46:53.51,29514
1,145,B08,M,01:47:38.12,29322
1,146,B08,M,01:48:22.74,29187
1,147,B08,M,01:49:07.34,29538
1,148,B08,M,01:49:51.96,29655
1,149,B08,M,01:50:36.60,29487
1,150,B08,M,01:51:21.21,29533
1,151,B08,M,01:52:05.82,29861
1,152,B08,M,01:52:50.43,29778
1,153,B08,M,01:53:35.04,29553
1,154,B08,M,01:54:19.66,29739
1,155,B08,M,01:55:04.27,30018
1,156,B08,M,01:55:48.88,29881
1,157,B08,M,01:56:33.50,30132
1,158,B08,M,01:57:18.12,30551
1,159,B08,M,01:58:02.74,30410
1,160,B08,M,01:58:47.35,29946
1,161,B08,M,01:59:31.96,30377
1,162,B08,M,02:00:16.58,30687
1,163,B08,M,02:01:01.19,30568
1,164,B08,M,02:01:45.79,30502
1,165,B08,M,02:02:30.40,30416
1,166,B08,M,02:03:15.01,30399
1,167,B08,M,02:03:59.62,30511
1,168,B08,M,02:04:44.24,31169
1,169,B08,M,02:05:28.85,31009
1,170,B08,M,02:06:13.46,30860
1,171,B08,M,02:06:58.08,31148
1,172,B08,M,02:07:42.70,31285
1,173,B08,M,02:08:27.31,31583
1,174,B08,M,02:09:11.92,31772
1,175,B08,M,02:09:56.53,31519
1,176,B08,M,02:10:41.15,31539
1,177,B08,M,02:11:25.76,31538
1,178,B08,M,02:12:10.38,31634
1,179,B08,M,02:12:55.00,31709
1,180,B08,M,02:13:39.61,31555
1,181,B08,M,02:14:24.22,32103
1,182,B08,M,02:15:08.84,31789
1,183,B08,M,02:15:53.44,31673
1,184,B08,M,02:16:38.06,31713
1,185,B08,M,02:17:22.67,32176
1,186,B08,M,02:18:07.27,31974
1,187,B08,M,02:18:51.89,32105
1,188,B08,M,02:19:36.49,31867
1,189,B08,M,02:20:21.10,31740
1,190,B08,M,02:21:05.72,32469
1,191,B08,M,02:21:50.33,32042
1,192,B08,M,02:22:34.93,32356
1,193,B08,M,02:23:19.54,32438
1,194,B08,M,02:24:04.16,32374
1,195,B08,M,02:24:48.80,32850
1,196,B08,M,02:25:33.42,32196
1,197,B08,M,02:26:18.03,32503
1,1,B09,M,00:00:34.52,10158
1,2,B09,M,00:01:19.14,10158
1,3,B09,M,00:02:03.77,10504
1,4,B09,M,00:02:48.39,10439
1,5,B09,M,00:03:33.00,10412
1,6,B09,M,00:04:17.61,10589
1,7,B09,M,00:05:02.22,10767
1,8,B09,M,00:05:46.84,10733
1,9,B09,M,00:06:31.44,10998
1,10,B09,M,00:07:16.05,10771
1,11,B09,M,00:08:00.66,11169
1,12,B09,M,00:08:45.28,11313
1,13,B09,M,00:09:29.89,11261
1,14,B09,M,00:10:14.50,11640
1,15,B09,M,00:10:59.11,11785
1,16,B09,M,00:11:43.73,11840
1,17,B09,M,00:12:28.34,11512
1,18,B09,M,00:13:12.95,12078
1,19,B09,M,00:13:57.56,12214
1,20,B09,M,00:14:42.18,12379
1,21,B09,M,00:15:26.80,12660
1,22,B09,M,00:16:11.41,12738
1,23,B09,M,00:16:56.05,12858
1,24,B09,M,00:17:40.66,13016
1,25,B09,M,00:18:25.27,13351
1,26,B09,M,00:19:09.88,13140
1,27,B09,M,00:19:54.49,13092
1,28,B09,M,00:20:39.10,13385
1,29,B09,M,00:21:23.72,13758
1,30,B09,M,00:22:08.33,13768
1,31,B09,M,00:22:52.94,13950
1,32,B09,M,00:23:37.54,14099
1,33,B09,M,00:24:22.15,14111
1,34,B09,M,00:25:06.76,14422
1,35,B09,M,00:25:51.37,14612
1,36,B09,M,00:26:35.98,14449
1,37,B09,M,00:27:20.62,14601
1,38,B09,M,00:28:05.23,14859
1,39,B09,M,00:28:49.85,14969
1,40,B09,M,00:29:34.48,15213
1,41,B09,M,00:30:19.09,15388
1,42,B09,M,00:31:03.70,15115
1,43,B09,M,00:31:48.35,15411
1,44,B09,M,00:32:32.96,15705
1,45,B09,M,00:33:17.57,15771
1,46,B09,M,00:34:02.18,15860
1,47,B09,M,00:34:46.80,15832
1,48,B09,M,00:35:31.42,15826
1,49,B09,M,00:36:16.03,16415
1,50,B09,M,00:37:00.64,16294
1,51,B09,M,00:37:45.25,16380
1,52,B09,M,00:38:29.86,16442
1,53,B09,M,00:39:14.47,16888
1,54,B09,M,00:39:59.08,16661
1,55,B09,M,00:40:43.72,16884
1,56,B09,M,00:41:28.33,16815
1,57,B09,M,00:42:12.95,17040
1,58,B09,M,00:42:57.56,17289
1,59,B09,M,00:43:42.18,17333
1,60,B09,M,00:44:26.79,17342
1,61,B09,M,00:45:11.40,17451
1,62,B09,M,00:45:56.01,17598
1,63,B09,M,00:46:40.63,17735
1,64,B09,M,00:47:25.24,17707
1,65,B09,M,00:48:09.85,18109
1,66,B09,M,00:48:54.46,17907
1,67,B09,M,00:49:39.09,18261
1,68,B09,M,00:50:23.70,18429
1,69,B09,M,00:51:08.31,18562
1,70,B09,M,00:51:52.94,18391
1,71,B09,M,00:52:37.55,18735
1,72,B09,M,00:53:22.16,18636
1,73,B09,M,00:54:06.78,18890
1,74,B09,M,00:54:51.39,18938
1,75,B09,M,00:55:35.99,18864
1,76,B09,M,00:56:20.60,19176
1,77,B09,M,00:57:05.22,19241
1,78,B09,M,00:57:49.83,19281
1,79,B09,M,00:58:34.45,19250
1,80,B09,M,00:59:19.06,19602
1,81,B09,M,01:00:03.67,19621
1,82,B09,M,01:00:48.28,20062
1,83,B09,M,01:01:32.90,19717
1,84,B09,M,01:02:17.52,19572
1,85,B09,M,01:03:02.14,19843
1,86,B09,M,01:03:46.75,19899
1,87,B09,M,01:04:31.36,20007
1,88,B09,M,01:05:15.96,20305
1,89,B09,M,01:06:00.57,20339
1,90,B09,M,01:06:45.19,20401
1,91,B09,M,01:07:29.79,20682
1,92,B09,M,01:08:14.41,20412
1,93,B09,M,01:08:59.02,20708
1,94,B09,M,01:09:43.63,20594
1,95,B09,M,01:10:28.25,20532
1,96,B09,M,01:11:12.86,20695
1,97,B09,M,01:11:57.48,21133
1,98,B09,M,01:12:42.09,20920
1,99,B09,M,01:13:26.71,21227
1,100,B09,M,01:14:11.32,21209
1,101,B09,M,01:14:55.93,21391
1,102,B09,M,01:15:40.55,21146
1,103,B09,M,01:16:25.16,21445
1,104,B09,M,01:17:09.78,21495
1,105,B09,M,01:17:54.38,21784
1,106,B09,M,01:18:38.99,21950
1,107,B09,M,01:19:23.61,21978
1,108,B09,M,01:20:08.22,21816
1,109,B09,M,01:20:52.83,22297
1,110,B09,M,01:21:37.45,22247
1,111,B09,M,01:22:22.05,22291
1,112,B09,M,01:23:06.66,22256
1,113,B09,M,01:23:51.27,22457
1,114,B09,M,01:24:35.88,22437
1,115,B09,M,01:25:20.49,22720
1,116,B09,M,01:26:05.11,22714
1,117,B09,M,01:26:49.73,22603
1,118,B09,M,01:27:34.34,22892
1,119,B09,M,01:28:18.95,23015
1,120,B09,M,01:29:03.56,23094
1,121,B09,M,01:29:48.18,23127
1,122,B09,M,01:30:32.79,23492
1,123,B09,M,01:31:17.41,23209
1,124,B09,M,01:32:02.02,23358
1,125,B09,M,01:32:46.63,23431
1,126,B09,M,01:33:31.25,23255
1,127,B09,M,01:34:15.86,23449
1,128,B09,M,01:35:00.48,23552
1,129,B09,M,01:35:45.09,23593
1,130,B09,M,01:36:29.70,23950
1,131,B09,M,01:37:14.34,23622
1,132,B09,M,01:37:58.95,23867
1,133,B09,M,01:38:43.58,23864
1,134,B09,M,01:39:28.21,24010
1,135,B09,M,01:40:12.83,23980
1,136,B09,M,01:40:57.44,24178
1,137,B09,M,01:41:42.09,24200
1,138,B09,M,01:42:26.70,24627
1,139,B09,M,01:43:11.32,24857
1,140,B09,M,01:43:55.96,24619
1,141,B09,M,01:44:40.58,24684
1,142,B09,M,01:45:25.19,24415
1,143,B09,M,01:46:09.81,24892
1,144,B09,M,01:46:54.43,24742
1,145,B09,M,01:47:39.04,24533
1,146,B09,M,01:48:23.66,25109
1,147,B09,M,01:49:08.26,25077
1,148,B09,M,01:49:52.88,25049
1,149,B09,M,01:50:37.52,25041
1,150,B09,M,01:51:22.13,25077
1,151,B09,M,01:52:06.74,25342
1,152,B09,M,01:52:51.35,25265
1,153,B09,M,01:53:35.96,25794
1,154,B09,M,01:54:20.58,25682
